,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
75,69872899,NCAA D4,imakura,http://pbs.twimg.com/profile_images/1202052972252782592/Mtg9hPgQ.jpg,1427419901308792853,"（）での補足は、
文字通り意味深に受け取ってもらって構いませんが、いい加減な選手は実際は覚えていない🤣けど、そう言うタテマエになっているって感じ。
でも能力があるんでこなせちゃうんです。←これもある意味バスケの本質。 https://t.co/oLXFBFydoG",10,2021-08-17 08:59:59
79,136258865,横津,yokottsu,http://pbs.twimg.com/profile_images/1414186217281789952/cw3x3Lk2.jpg,1427419901174575117,@t_kasahara 知りたい、知らなきゃと思って調べるほどに、救いのなさにしんどくなりますね…せめて命だけは、生き延びてほしい…,1,2021-08-17 08:59:59
17,164539727,Hiroyuki Fujita / ICTで多職種連携,fujiemon0903,http://pbs.twimg.com/profile_images/844930204938092545/MCQCk4Fx.jpg,1427419903615660086,"@sukimatchi ありがとうございます😊
普段ICFをあまり意識できてなかったんですが改めて考えてみました。もう20年も前の概念ですが、無意識の中でも現場では活用されてますし浸透してる考え方だと感じてます。",1,2021-08-17 08:59:59
12,202049895,初瀬野リディム #新人Vtuber,tekutekurohan,http://pbs.twimg.com/profile_images/1418247853521002497/ElEC4FWl.jpg,1427419903804403719,"@zangetu727 別に虫歯ではないのですけど
トラウマがあるようです(//∇//)💦",1,2021-08-17 08:59:59
4,223236096,フルアーマーむかで,yoroimukade,http://pbs.twimg.com/profile_images/1383066834/______.jpg,1427419904098005018,トミカのバイク買った https://t.co/RpjdvK3yt2,1,2021-08-17 08:59:59
57,302636143,牧,makimaki_beer,http://pbs.twimg.com/profile_images/378800000849764391/78c25d8adc6e9999561129f7fe34f0c1.jpeg,1427419902197964801,@chilime 日本の満員電車並みに詰め込めばもっと…と思ったんですが、乱気流で傾く→人々はベルト等で固定されてないから将棋倒し→下になった人が呼吸できず死ぬ、っていう危険があるからこれでも既にヤバい人数詰め込んでるんですね( ; ゜Д゜)貨物飛行機だもんな。,2,2021-08-17 08:59:59
40,334663291,kun,noriko_to,http://pbs.twimg.com/profile_images/1416017693812035587/DfeNFxqc.jpg,1427419902739050508,ついでに、「今日の北斗君」は、なかなか印象的なお写真。,0,2021-08-17 08:59:59
5,357438063,🎌禮＠基本的にbot,raina1220,http://pbs.twimg.com/profile_images/985847616742158336/7g3HjgSa.jpg,1427419904043479052,1949年から79年の間に中国当局の弾圧で、全人口の５分の１に当たる約120万人のチベット人が命を落とし、６千を超える寺院が破壊された。加えて凄まじい移住政策がある。人口600万人の国に、現在まで720万人の漢民族が入った。しかもそこには少なくとも50万人の軍人が含まれる。,4,2021-08-17 08:59:59
62,403386603,‎⋆‎⋆‎⋆hikary＊3人の2歳差育児奮闘中⋆‎⋆‎⋆,slyhkr,http://pbs.twimg.com/profile_images/1110720175823699968/0ka9J4rK.jpg,1427419901954650113,"【夏休みの子どもの相手】
@RealGoldJP をフォローしてキャンペーンに参加しよう！
#見えない頑張りにイイね",0,2021-08-17 08:59:59
94,421046365,リアルゴールド,RealGoldJP,http://pbs.twimg.com/profile_images/975549803491770368/H0gqVsyq.jpg,1427419900394577922,"@SWAT_japan ／
いつも頑張っているあなたへ
＼

#犬夜叉 の犬夜叉から
応援メッセージが届いたよ！

抽選結果は
動画の最後をチェック☑！
#見えない頑張りにイイね
https://t.co/T4EvlFo4su https://t.co/ujVpfED7Uq",0,2021-08-17 08:59:59
66,434258762,株式会社シスコム【公式アカウント】,syscom_web,http://pbs.twimg.com/profile_images/987224414671388673/gvtW0Q6_.jpg,1427419901677932547,"【8/19開催！Webセミナーご紹介】🌻😄
オウンドメディアを始めたのに、お問い合せが無い…とお悩みの方に「課題発見セミナー」のお知らせです✨

売り上げにつながる施策を解説します🧑‍💼
このオンラインセミナーは参加費無料です‼️

詳細はこちら
🔽
https://t.co/T5L30hf0Yg
#オウンドメディア",1,2021-08-17 08:59:59
28,503153728,まんだら,mandarasax,http://pbs.twimg.com/profile_images/1160914060981882882/2-dlJLNR.jpg,1427419903171063828,朝ごはん食べたけどもう昼ごはんの悩みが出てきた。,0,2021-08-17 08:59:59
35,536410091,蒼生,aoiJT,http://pbs.twimg.com/profile_images/1245365732151455745/EaAsq6BS.jpg,1427419902957154311,韓国に行った時に女子2人で仲良く喋ってたら男性の方が静かに席を移動してくれて、2人分席が開くように譲ってくれたのが印象的だったなぁ。,2,2021-08-17 08:59:59
72,713968844,エバーカラー公式,evercolor1,http://pbs.twimg.com/profile_images/1021921878632361984/by3nhmRz.jpg,1427419901396873234,"@kMlsv3uIIXEIOu5 ご参加ありがとうございます！
抽選結果は画像をタップして確認してね✨

当選された方には、DMをお送りいたします。
はずれた方も、9/30まで毎日チャレンジ！

エバーカラー総選挙開催中！あなたの推しを投票してね♥",0,2021-08-17 08:59:59
16,932545502,Alice Sarge@Titan,42madao42,http://pbs.twimg.com/profile_images/1426891815991406603/7o_Sb0Tu.jpg,1427419903645020175,"@ddmhknk0 連休明けの仕事ってやる気でらんくね??
ちょっと休憩…",0,2021-08-17 08:59:59
91,1210096794,makeran,makeran1,http://pbs.twimg.com/profile_images/3293949845/2bc8e51a3815b1b9e5d2871da6e85c17.jpeg,1427419900507688960,"有吉弘行とケンコバが美人アイドルに対しアナルの重要性を熱く語るｗ 
https://t.co/tqHnipo1eY",0,2021-08-17 08:59:59
11,1225916383,QMA時代劇検定bot,qma_jidaigeki_b,http://pbs.twimg.com/profile_images/3316477500/daf4f7c460eda7471f261d371715208f.png,1427419903829569578,No.129 (文字)2010年12月公開の映画「最後の忠臣蔵」では役所広司が演じた赤穂浪士の吉良邸討ち入り前に姿を消したことで有名な武士は？⇒瀬尾孫左衛門,0,2021-08-17 08:59:59
92,1240540962,宮子の北西Bot,reon0721,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1427419900507680778,ってこんなことしてる場合じゃないや。世界の平和を守るのがぼくの仕事だ。とえいやぁっ！！あんっ！あああああああああああああああああああああんっ！,0,2021-08-17 08:59:59
69,1266478909,yuppy🍵🦚,yuppyura,http://pbs.twimg.com/profile_images/1298633305298833409/zFF9S-qt.jpg,1427419901531090944,@m0epi818 カンフーの所🤛🤛🤛⚡️あんなにカッコ良く決めちゃう人いない🥺💙,2,2021-08-17 08:59:59
53,1288115533,ABCZrepoBot,ABCZrepoBot,http://pbs.twimg.com/profile_images/3413053247/1444bfa31e3ec7f4a4e7f017d59cbbd7.jpeg,1427419902265094166,【JW12.11．10初日】2幕シェークスピア後。橋『凄かったね、大ちゃん』有『シェークスピアすごかったね！俺あれ好きなんだよ…ロミオアンドピグレット』有岡のボケに顔を見合わせた橋本と戸塚。戸『それプーさぁぁあん！！』,2,2021-08-17 08:59:59
51,1303065404,amazonフィギュア速報,figure_amazon,http://pbs.twimg.com/profile_images/3432242578/c54f3c26cd6f5039c31df74d168fb986.jpeg,1427419902269296640,『魔法戦記リリカルなのはForce』よりフェイト・T・ハラオウンが大人の魅力満載の水着バージョンで登場です。美しく流麗な金髪と可愛らしい水着にもご注目ください。高町なのは水着ver.と合わせて並べると魅力倍増です。 https://t.co/H9Ryy8ybLc,0,2021-08-17 08:59:59
50,1354231597,たくわん,amaren1126,http://pbs.twimg.com/profile_images/3573689933/6ed1a3548a31cad780b8cdb80fa2969f.jpeg,1427419902273495040,【定期】ｷｮｴｴｴｴｴｴｴ(ﾟ∀ﾟ) ｴｴｴｴｴｴｴｴｴ!!!!!!!!山の白濁祭りぢゃい!!!!!!!!!!,0,2021-08-17 08:59:59
56,1358605320,フリードリッヒ・フォン・シラー,F_V_Schiller_jp,http://pbs.twimg.com/profile_images/3533644753/a878ee54bf2b217826653d2ce288c466.jpeg,1427419902210568208,実際にあの政治的問題を経験の中で解決するには美的問題を通ってその道に出なければならないこと、なぜなら自由に辿り着く道が美であるからということを知って欲しいのです。しかしこの証明を出すためには、まず、一般に理性を政治的立法に誘導するところの原理に注目する必要があります。－美的書簡－,0,2021-08-17 08:59:59
89,1372586000,世界史Ｂ重要事項,worldhistory0,http://pbs.twimg.com/profile_images/539481585326641152/VFioWvHP.jpeg,1427419900709007376,【フランス第三共和政】1870〜1940年。普仏戦争に敗れ、第二帝政が崩壊した後から第二次世界大戦におけるナチスドイツへの降伏までの時期を指す。,1,2021-08-17 08:59:59
45,1379156149,如月  絢佳 は 新垢にいるよ,saqe_08,http://pbs.twimg.com/profile_images/378800000477401531/fdb91e2dbae938eb99d4523ff679239f.jpeg,1427419902508363786,【在来ヒーローズ】我れ先と逃げた 狐の屍（しかばね）遮る 『待って待って待って待って もうやだやだやだやだお前』辛い世界に足掻いて Try　今すぐ駆け出そう Cry　思ったその名を 叫び散らせ Rewrite　終わりの始まり 未来　明日を目指して 平凡ヒーロー 『ここから本気。』,0,2021-08-17 08:59:59
