,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
70,49275611,あさい(@asaist) ⋈,asaist,http://pbs.twimg.com/profile_images/712997719556497408/WHZiFE4W.jpg,1427782254697205760,吸血鬼との戦いはハイエルフのスペックだけじゃ倒せなくてエイサーが積み重ねてきた努力によって習得した魔術によってトドメ刺したというのが熱い。エルフとドワーフの交流、カエハの母との会話などイラストも印象的で、書籍で読んでも読みどころたくさんあって面白かった。三巻楽しみ。,0,2021-08-18 08:59:51
63,114977088,kaz_goto,kazoodo,http://pbs.twimg.com/profile_images/702643304/061210_2.jpg,1427782257633206272,富士そば東陽町店@東陽町。朝そば温たぬき340＋カレーコロッケ190円。先日密に誓たカレコロ温そば実践😎も券売機単品無くaskると現金払い😅かけで無くリッチに朝そ🤪別皿ママ入らず半分沈め残りソスで喰う😂ゆくり沈めたが崩壊せず丼内カレ臭も無し箱のコロそと対極腹は一杯になた。 https://t.co/JRYwrew0pz,49,2021-08-18 08:59:51
34,142959629,朱莉✍︎8/22欠席,syuri_0507,http://pbs.twimg.com/profile_images/1428100559127470081/_JyF2-z3.jpg,1427782272753684483,雨が凄すぎてスマホの避難警報が凄いんですがこの辺が避難場所に指定されているので我が家自体は比較的安全……外に出たくないので昨日食料買い込んどいてよかったね,3,2021-08-18 08:59:55
88,150962943,柴犬の魔法使いですちふぇるち,zonbij,http://pbs.twimg.com/profile_images/1279246418650095617/u0AEHW_R.jpg,1427782246744821762,"クイックで放置してる人いたしレベルも全然足りなくてまるで勝ち目なかったからひたすらガン逃げするしかなかったんだけど相手めっちゃムキになって追いかけてきたわ

地雷しかいなくてファイアローは大変腹が立ったろう

でも自分よりレベル高いルカリオもゼラオラもゲッコウガも相手できんのですわ",2,2021-08-18 08:59:49
77,155768590,ひよし,hiyoshi_TB,http://pbs.twimg.com/profile_images/1408635556653768711/fV_Qq5ei.jpg,1427782251018809344,"@A123_tankb 中身おしるこなんですねｗ
イラストめちゃ格好よすぎたので、反動で笑ってしまいました💦",1,2021-08-18 08:59:50
40,176795172,🌸🐺露姫@ライズハム嫁トピア(まったり),tuyuki_minakura,http://pbs.twimg.com/profile_images/1415098158917378054/0T6Zj0Ja.jpg,1427782269268201476,"本日も！雨にも負けず（晴れてきた）風邪にも負けず（喉負けた）！
【まったり部屋】のトピア配信10:30～
のんびりまったり長々とおしゃべりしたいなぁ～
凄かった雨がやんだ！喉も落ち着くぜ！？

#カラオケ配信トピア https://t.co/xDu5FXOYY8",1,2021-08-18 08:59:54
54,177840721,堺のドラマーしんちゃん☆,sin_dragon1971,http://pbs.twimg.com/profile_images/1408453477156593664/uD3M003n.jpg,1427782260883812352,"@you9an いえいえ、こちらこそ。
インタビューの内容がとても良かったので、周囲に自慢してしまったのです（笑）
たまには道具使ってみますね。
アルコールで洗って缶に入れてあります(^o^)",1,2021-08-18 08:59:52
7,179936221,Leciel,Leciel0303,http://pbs.twimg.com/profile_images/1421854356714840064/hdoCfQNL.jpg,1427782287937073155,"@Bl7Gerl ありがとうございます😭
推しを沈めてよかったー✨✨
嬉しすぎるお言葉まで✨✨
タラコさんは神様です✨✨❤️
中々ないので！是非！タラコさん沢山描いてください✨✨❤️私が喜びます(● ˃̶͈̀ロ˂̶͈́)੭ꠥ⁾⁾",1,2021-08-18 08:59:59
68,183175548,清水 慶太,smzka,http://pbs.twimg.com/profile_images/2008039536/icon6981601842759803228thesale21.png,1427782255426957314,近場で取れて良かった…,2,2021-08-18 08:59:51
6,230000961,黄色いあいつ,smokingbluegray,http://pbs.twimg.com/profile_images/1399006813161328643/UYCq0367.jpg,1427782288981389312,"朝から夏休み入る前に仲良かった子が
きいろさーーーん
ちょっと声掛けづらかったけど
戻ってきてよかったーーーーって抱きつかれて泣くかと思ったぜ
こちらこそありがとな

私に声掛けづらい中かけてくれて",1,2021-08-18 08:59:59
60,265256689,さゃ☆ちん♪,sayatarou811,http://pbs.twimg.com/profile_images/1295879694751956992/GCoLRr5o.jpg,1427782259524849667,"@sa00391858 1人時間よかったね〜✨
朝から登校の荷物持ち行ってさっき帰ってきたよ〜

ランチ。。今度落ち着いたら絶対行こうね🥺",2,2021-08-18 08:59:52
