,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
35,47895446,tx (urashinjuku),urashinjuku,http://pbs.twimg.com/profile_images/1107973048194392064/M7j-LCYW.png,1428507049650913284,"『ここ3ヶ月、売上水準が前日の都新規感染者数に全く影響されなくなってきた』『&gt;&gt;5　コロナ前と比較してきっかり2割減やな　でも自粛真っ最中は5割減やったのを思えばかなり精神的に楽』
/【悲報】タクシー運転手ワイ、都民の｢もうどーでもええわ｣感を強く感じる : IT速報 https://t.co/YOxyhxW5fI",0,2021-08-20 08:59:55
2,49553442,kenjiji💐✌🏻🌷 🐥🍓,kenjiji2,http://pbs.twimg.com/profile_images/1120661077744701440/-caX5M1j.jpg,1428507067430572036,ほんとこういう同世代が多いと思うと情けなくなるわ。,0,2021-08-20 08:59:59
7,68865720,セレナード＠BON休み,serenado3,http://pbs.twimg.com/profile_images/1417687654695505921/BPeoYOxt.jpg,1428507065136291848,エンジェルス凄い試合してるな……というかオオタニサン昨日先発してたのに翌日でもこの成績ってチートすぎるわ,0,2021-08-20 08:59:59
36,81556648,ぐや,kagurya,http://pbs.twimg.com/profile_images/1136950863908311043/t88UvNm-.jpg,1428507047033643013,@loki0712 シエテいつも石化してたわマジ…,0,2021-08-20 08:59:55
30,109767175,kyontama,kyon_kyontama,http://pbs.twimg.com/profile_images/1057406834561081344/u7kQGoJX.jpg,1428507052024815621,"おはようございます。明日はワクチン2回目だから買い物とか今日中に済ませとこな朝です。来週はテレワークにしたい。仕事も忙しいのよねー。午前中からプレゼンですわ。

って事で今日も頑張ってこー",1,2021-08-20 08:59:56
27,134442502,めぐみん🐶,yan_world11,http://pbs.twimg.com/profile_images/1382728990872399878/SsBA2hE9.jpg,1428507055875190789,"@rabuka_01 ありがとうよ🥳❤
お仕事は嫌いだけど、推し事は大好き❤(笑)
思う存分推し活しますわ🤭💕
とりあえず、ちょっ早で洗濯＆掃除終わらせる！！！",0,2021-08-20 08:59:57
52,169474896,@mika(* ॑꒳ ॑* ),Mika222No13,http://pbs.twimg.com/profile_images/1310206814160445441/gVv0FdIz.jpg,1428507037403541509,10人の加害者の未来と1人の被害者の未来、どっちが大切か？なんてほざいた教頭なんなの？どっちを守るのが社会の為になるかってさ。加害者10人お咎め無しに社会に出た方が害悪やろ。現在も教職に就いてんならマジで辞めてほしい。ゴミクズ過ぎるわ人間として。#旭川 #いじめ,3,2021-08-20 08:59:52
29,173271147,眠い！！！,negimogi2F,http://pbs.twimg.com/profile_images/1421616022793068548/9gkk8jSW.png,1428507053555818500,"さっき運転してたら無理やり割り込みしてきたプリウス老害がいたわ　
免許返納しろ",0,2021-08-20 08:59:56
69,174233496,ななくん💙（ex.黒霧の人）,nnkn_janner,http://pbs.twimg.com/profile_images/1426944123404095490/JIY6IVSg.jpg,1428507024069857281,@mmrt0943 東大受けてくるわ！！！！,0,2021-08-20 08:59:49
23,232733218,とくだぺぺ,yukiusagi1224,http://pbs.twimg.com/profile_images/1347940069479387136/3kaIzDFU.jpg,1428507058312146951,"久しぶりに12時間くらい寝たわ～
寝すぎると眠く感じるのはなんでなんやろ
まだ寝たりない気分",0,2021-08-20 08:59:57
40,233915554,ソルグ(sorugu),sorugu_14,http://pbs.twimg.com/profile_images/1417791649925632000/KNYOuqeK.jpg,1428507044613476354,"全文読んだけど、他のバフが微妙過ぎてやっぱアナーキーでいいわ！ってなりそうなんだけど　あとしれっとゼノファジをナーフするな
良さげだなと思ったのはベックスミソクラスト位か...？MWのダメージ上昇量にもよるけど「最大」40%ってのが引っ掛かる
えー何かあんまりワクワクしない調整だなぁ https://t.co/doj2CdCcMb",1,2021-08-20 08:59:54
85,287707149,うさ🐰8m,_skue79,http://pbs.twimg.com/profile_images/1364427219083255808/kQyy1K3B.jpg,1428507014120935427,"今日は半日夫の自由時間って前から約束してたんだけど、娘が咳鼻水ひどくて(熱はない)不機嫌マックス。
なのに、予定通り外出しようとしている夫。ないわー。一応いっしょに病院連れてってくれるけど。",2,2021-08-20 08:59:47
