,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
92,8825442,yasutti,yasutti,http://pbs.twimg.com/profile_images/1170711393/70769_100001663781823_2719035_q.jpg,1428507038221410304,"世の中にはいろいろな価値観があると教えてないと加害者になりやすいように思う。親が自分の子が一番という感じだと、子供はやんちゃ系が多いし、クレームも言ってくるのが多い気がする。

被害者より加害者10人の未来…中2女子死亡に学校が #SmartNews  https://t.co/F8ZaxAmvkg",0,2021-08-20 08:59:52
51,15709765,うんたら／ひととせ,s_hitotose,http://pbs.twimg.com/profile_images/2926565167/8ca2c8053a0302653538a92ecff0bde0.png,1428507051286695937,マザボだけ雑魚かったのは気になってたし、クリーンインストールして問題解決しなかったらマザボ買うかな…,0,2021-08-20 08:59:56
11,19489725,白魔術師（4等空の民）,whitemagician,http://pbs.twimg.com/profile_images/1385371705632190465/rAZCW6dt.jpg,1428507064347680771,しばらくは120まででよし（できたら140）みたいな状態だろうし内心安心してる。まったりやるよ。,0,2021-08-20 08:59:59
63,91625508,くろの,kagiroisando,http://pbs.twimg.com/profile_images/496329732284096512/saplABlE.jpeg,1428507048593956866,たしかに昨晩は倦怠感があるようだったし頭痛もあるようだったので早く寝たけど、今もド平熱だし逆に不安になってきたな……私の免疫死んでるのか？免疫年齢老人？,0,2021-08-20 08:59:55
84,98342511,のへちん🐉,knowhedge,http://pbs.twimg.com/profile_images/1410615159349862402/5BUn1XiX.jpg,1428507041178419203,"しごおわ大明神
帰って飯食って寝る！",15,2021-08-20 08:59:53
15,103188115,やがぢゅん/ナレーター,yagajun0218,http://pbs.twimg.com/profile_images/1217320025/yagajun.jpg,1428507062770667520,"歯1本の治療費が13万5000円の件。

歯は一生もんだしな、家賃1ヶ月分とか脱毛の20万円と比べれば安いかも。

と、うっかり口走って、脱毛エステの金額が家族にバレました。そして「毛に20万より、歯に13万のほうがよっぽどまともな選択だろ」と、もっともなことを言われました。いや脱毛も大事。",33,2021-08-20 08:59:58
91,107489443,M.M,iyo666,http://pbs.twimg.com/profile_images/1561125222/101214_2301_01.jpg,1428507038326222851,"@K27Dk9khJp2BtWh 病院行くだけで大変ですよね💦
着いてからも採血やら何やらで忙しいし診察遅れるし😅私は膠原、耳鼻科、内分泌毎回まとめてなので大忙しです😂
ミーキチさんの数値安定してますように✨🙇‍♀️",1,2021-08-20 08:59:52
81,110654488,臼井力郎,RikiroU,http://pbs.twimg.com/profile_images/676733986/rikiro_profile_04.png,1428507042054955012,@takastable そりゃその人たちの認識不足なだけでしょ。「ゼロにはならない」ってさんざん各メディアでも言ってるんだし。,0,2021-08-20 08:59:53
94,127885269,ハリー,nonomoka,http://pbs.twimg.com/profile_images/549242231635185665/yiRTqR9w.jpeg,1428507037609074692,@DP_SINO しぃちゃんおはよーー♪しぃちゃんの🧡で今日も頑張れるよ🥰,1,2021-08-20 08:59:52
56,128513866,かじゅ🏴‍☠️☃️👯‍♀️🥟🌙🥐,yakumokazu,http://pbs.twimg.com/profile_images/1250498660627968000/TT_5LNIv.jpg,1428507049936052226,@hiver 天秤もあんま使わんですし、光ならそれなりに遊べそうですな🤔,0,2021-08-20 08:59:55
16,132543077,葉月。,earth0829,http://pbs.twimg.com/profile_images/551024323939414016/BBtcOd1j.jpeg,1428507062485409794,でも、そういえば地獄少女の連載やってたし、こういう作品アリなのか…,0,2021-08-20 08:59:58
39,157930206,ほのころ,hono_o6,http://pbs.twimg.com/profile_images/1429113695439790088/6hz7ukwi.jpg,1428507054746914817,ディズニー行きたくて爆発しそう,8,2021-08-20 08:59:56
