,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
89,87959326,にむちん46🐧@シェルターに篭りたい,kapon53,http://pbs.twimg.com/profile_images/1418655431077949442/4Xj0q_Vf.jpg,1427782168848191491,@aasounandaa @kamezo11 へい(´･∀･｀),2,2021-08-18 08:59:30
39,92924082,ハタモト,hatamoto_s,http://pbs.twimg.com/profile_images/1409860356969697299/No_avDdu.jpg,1427782228809961478,"ちょこっと土の上にミョウガの花穂を顔出していた。小さいけれど、しっかり香るミョウガ。収穫しました。

ミョウガ収穫 https://t.co/kRxvDOhjkG

#ベランダ菜園 #fujifilm #fujifilm_xseries #PROVIA https://t.co/mBtG3WEQM1",16,2021-08-18 08:59:44
46,94118428,ひな🍊,m_yukist,http://pbs.twimg.com/profile_images/1415300778030374916/B1oMydM0.jpg,1427782221285392385,ヤバいこのままだと今年もハンディファン買わずに終わる,0,2021-08-18 08:59:43
95,112358390,アルテミス&ポチャビ,arpocha,http://pbs.twimg.com/profile_images/1427442203815649284/kdY6Vv5u.jpg,1427782159511687172,"やばーい！
電車寝過ごしたぁ😣",0,2021-08-18 08:59:28
99,115033804,むつき とうか≒ナマケモノ,touka_January,http://pbs.twimg.com/profile_images/1423517126761926657/vNO8H1N9.jpg,1427782153111179268,"@io3usi3 いお茶～い(？)
おはよ(ﾟωﾟ)",1,2021-08-18 08:59:26
79,119991143,のすけᴄᴀᴋ,MIZAKI_S,http://pbs.twimg.com/profile_images/1403187682667220997/1N0L1RCY.jpg,1427782176800604165,条件言うだけ言って「私今まで頑張ったから後おねがーい」スタンスの人だから、物件探し私じゃん。不動産屋に家と土地の売買交渉するのも私じゃん。,0,2021-08-18 08:59:32
60,123132647,KAZUNE。,KAZxxxDESTROY,http://pbs.twimg.com/profile_images/958038816895393793/qB0b05vG.jpg,1427782199084949506,@i_am_wkbkyn めちゃくちゃ行きて〜けど15時からとか間に合うか微妙い〜けどめちゃくちゃ行きてぇ〜,0,2021-08-18 08:59:37
33,156199105,さいぱん,Aqualovers_06,http://pbs.twimg.com/profile_images/1403922703967342597/9NpOQIMQ.jpg,1427782236460380160,目覚ましかけるの忘れてたぜい！,1,2021-08-18 08:59:46
52,158005405,かおる@気紛れ浮上リプ返🐢,Amaimon_love,http://pbs.twimg.com/profile_images/1387660623257825280/68DBIJUq.jpg,1427782210577305602,@akira0723 あきらしゃー！！！ありがとう😊💕また遊んでくださーい♥,1,2021-08-18 08:59:40
78,159022697,ユミ🖇,yumi_11,http://pbs.twimg.com/profile_images/3215656979/bf726e1440f3f1e24d0e3c1a33d56292.jpeg,1427782177220042754,"中居正広様お誕生日おめでとうございます🎉
「どこかにいるんだよ(中居ファン)」いますよ🤚ここにずっと
見てますからこれからも着いて行きます！身体大切にして下さい

 #中居正広49回目誕生祭_0818",3,2021-08-18 08:59:32
58,169192764,釉真,ROUGEmyn,http://pbs.twimg.com/profile_images/1401844477522681859/71FX1tzz.jpg,1427782203631554561,@siduki_m 甘ロリって何だっけと思って検索したらなるほどってなった…確かにそれはブスだと結構キツいな,0,2021-08-18 08:59:38
94,176320909,らぶ＆すけべ,lovelorn0225,http://pbs.twimg.com/profile_images/1409415104995553280/2-uFUuRd.jpg,1427782161021632513,@susu_akito はい、糞営業☝️😎,0,2021-08-18 08:59:28
73,217691687,みいろ,miiro_66310gt,http://pbs.twimg.com/profile_images/1384266013210943503/drLaA4vG.jpg,1427782184966909955,あちこち道路が冠水してるし、川もヤバい状態((((；ﾟДﾟ))))ｶﾞｸｶﾞｸﾌﾞﾙﾌﾞﾙ出勤途中で断念しました。冠水で立ち往生してる車も・・怖かったわ〜久しぶりに足が震えたよ!,1,2021-08-18 08:59:34
75,229876779,うすぃまる,fullmoonway,http://pbs.twimg.com/profile_images/1406858571661279234/enEbCuqw.jpg,1427782180109897730,キャラデザいのまたさんじゃないならテイルズじゃなくないか,0,2021-08-18 08:59:33
13,324334981,雨夜あきら,akira__amaya,http://pbs.twimg.com/profile_images/1345016877764857856/sHNbM0bU.jpg,1427782273080848384,"あっ！
今日いゔ配信じゃん！

20時まで仕事がんばろ〜",0,2021-08-18 08:59:55
4,403471970,ろざんな@暑さに弱い,morumosumichan,http://pbs.twimg.com/profile_images/797460972269027328/j-uRYtGb.jpg,1427782286011863042,"2回目のワクチンからもう少しで24時間。副反応なのかよく分からないけれど、左脚腕と左脚が痛い。ダルい。眠い。
お弁当作って送りだしたけど。
やはり少し寝よう。",25,2021-08-18 08:59:58
7,498445076,イガ,iga0000,http://pbs.twimg.com/profile_images/1161242195342614529/UYKCphy4.jpg,1427782284938072066,"@RAYVERYcoLtd おはようございます！
え、晴れたの？
愛知は明日まで雨降りだから家出れなーい",1,2021-08-18 08:59:58
17,567926152,むう🕺,ayumimrs,http://pbs.twimg.com/profile_images/1184820252137254912/A6FmxsRa.jpg,1427782261303255041,いや大阪9月からかーい！,0,2021-08-18 08:59:52
45,954902600,ゔぃー,th2nat05,http://pbs.twimg.com/profile_images/1317860493428617216/LULxxZ_9.jpg,1427782221478305799,業者が来るなら知らせろ！会社最寄りから家まで帰ることになったやろがいッ！！,0,2021-08-18 08:59:43
40,1359751304,みすず大好き海老蔵bot,misuzu_kouji,http://pbs.twimg.com/profile_images/3546951244/3b6b2b21bc26b02a12eecb1a304c95c2.jpeg,1427782227610406915,"かっこいい男ってのは

ヤリチンとか
ムケチンとかじゃないやろ

ヤリチンでも
チンチンちいさかったら
ダサいで？

童貞でも
チンチンでかくなきゃあかんやん

童貞でも
真性包茎でも
仮性包茎でも
カントン包茎でもいーやん？

ちっちゃいチンチンより
かっこいーで",0,2021-08-18 08:59:44
59,1369433221,四天王bot,utpr4_bot,http://pbs.twimg.com/profile_images/507901835634417666/rBhO1Khg.jpeg,1427782200439697410,か「いぃちうぉおくぶーんの」い「 愛の…うた…」,0,2021-08-18 08:59:38
27,1376542398,1BSPbot,1BSPbot,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1427782246870622210,「西○くん、ほんときらーい」,0,2021-08-18 08:59:49
21,1379378838,土佐弁bot,tosa_bot,http://pbs.twimg.com/profile_images/378800000384172225/d48af4672e112c1d13a4d809456c462a.jpeg,1427782257159282692,"いの「チェーホフの名言にな『愚者は教えたがり、賢者は学びたがる』てあるがで。知っちょった？」
南「…いい言葉聞いたわ」",0,2021-08-18 08:59:51
8,1396947121,進撃のべんじゃみん@低浮上,apollo_swing_07,http://pbs.twimg.com/profile_images/3781385623/1a0fd12be34460859214ffe81617f91b.png,1427782283893739527,(∩^o^)っ━☆ﾟ.*･｡  恥ずかしがらずに絡みにこーい☆ﾟ.*･｡,0,2021-08-18 08:59:58
32,1700869243,こま🌻🌿,kma_FF14,http://pbs.twimg.com/profile_images/1422941001241415681/XJsSqjoR.jpg,1427782237794177029,アイス食べたーい( •8• ),1,2021-08-18 08:59:47
30,1960512378,やまだ しょうた,chible27,http://pbs.twimg.com/profile_images/1301584115917971456/WYSVYCxm.jpg,1427782239056646144,"@y000kosuke2 最高すぎかよ
思ったんやがベテランが居座ってるからキツい工程の新入りが入れ代わり立ち代わりしてるだけな気がしてきた",0,2021-08-18 08:59:47
