,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
58,13864272,つかれた,tsukareta,http://pbs.twimg.com/profile_images/1085213862276677632/pp2xECrQ.jpg,1427057513040474113,丸の内線が空いてるが、たまたまかな？,0,2021-08-16 08:59:59
61,62272967,yosi-3.2㌔,jiro_0906,http://pbs.twimg.com/profile_images/1288643861170884609/zivdxAbq.jpg,1427057512868573184,色んなダイエッターがおすすめする漢方薬飲んでめちゃくちゃお通じ良いんですけど問題は腹痛になる回数が多い事😭😭毎日飲むべきなんだろうけど外出する用事がある時は飲めない💩,0,2021-08-16 08:59:59
67,68143944,彩音✿,ayane0001,http://pbs.twimg.com/profile_images/945569580721758208/WwLD2Fjw.jpg,1427057512663064580,私は寝る直前までスマホいじっちゃうから蒸気でアイマスクが強制的にソレを阻止する強制入眠アイテムとして好きだたけど、コレも試してみようかな,6,2021-08-16 08:59:59
59,107585270,ゆうさん@レザクラ🐂&投資💹,tsukatch2010,http://pbs.twimg.com/profile_images/1317261251098025984/mJWoT-80.jpg,1427057513015377920,"仮想通貨にとって大きなファンダになりますねて👍
「暗号資産を20%申告分離課税に」JCBAとJVCEAが2022年度税制改正要望書公表https://t.co/Myn02Qrxy1 #あたらしい経済",1,2021-08-16 08:59:59
8,107952948,冨山房インターナショナル Official,fuzambointl,http://pbs.twimg.com/profile_images/651905253/______.jpg,1427057516047867906,地名にこめられた警鐘を、 私たちは、どこまで真摯に聴きとれるのだろうか。各地の第一人者による災害地名探索。「それらの地名は、ここは危険な地域だから、ふだんから警戒を怠らぬようにと予告しているのである。人間が大自然の中の存在であることを忘れないようにとの警告でもある」 https://t.co/LBZwRjjjYi,4,2021-08-16 08:59:59
87,111336521,渡邉善一（愛知県出身、名古屋市在住）,zenchan8,http://pbs.twimg.com/profile_images/1066435552298168320/x40mlR3Y.jpg,1427057511253774336,"カリブ海の島国ハイチで今月14日に発生したマグニチュード7.2の大地震で、これまでに700人以上の死亡が確認されました。また、多数のけが人が出ていてアメリカ政府は緊急援助隊を派遣することを決めました。
https://t.co/yf1ieYD9P7",0,2021-08-16 08:59:58
80,115654339,銀猫,sunrise_1974,http://pbs.twimg.com/profile_images/1348478694545780736/iFnWr3hA.jpg,1427057511706750977,"#cp807

今年は阿波おどりができたことに感謝です！

前夜祭、選抜、グランドフィナーレ

いつもの阿波おどりとは違う形でしたが、学生連の子達も楽しそうでした、

これが、あの笑顔が徳島の夏なんだと改めて実感

早く街に、あの4日間、桟敷にまたあの笑顔が戻って来ることを願います",3,2021-08-16 08:59:58
71,115942475,つきん,tsukin_yang,http://pbs.twimg.com/profile_images/875588849895743491/7rObdZCe.jpg,1427057512235233280,"まず生きることを選んで、そこから新しい道を積み重ねているつんくさんはすごいなあと思う訳で。
もしかしてホルンの患者さんも生きてるから次の道を進んでいるってのが出てきて目が覚めるって話なんだろうか。",2,2021-08-16 08:59:59
25,117091641,TORU,toru12_33,http://pbs.twimg.com/profile_images/1212292855319777281/_X8iIKPJ.jpg,1427057514395279363,熊工は継投した方が良いけど熊本大会は吉永がずっと投げてたのか。,1,2021-08-16 08:59:59
63,129485316,関ロワケギ,wakegiwake,http://pbs.twimg.com/profile_images/1356413528089878528/E_FL8Qp-.jpg,1427057512826560513,お城が新しすぎて違和感ある感じ、姫路城の改修終わりを思い出す。数年経つとすっかり見慣れるけど,0,2021-08-16 08:59:59
84,137930280,hitomi,anchovy2cat,http://pbs.twimg.com/profile_images/1598274064/111019_151031.jpg,1427057511417274368,"何かと不調が出やすいお年頃😗

不調がでたら病院へ行こう‼️

ということで

30年ぶりの耳鼻咽喉科に行ってくる🏥🚶 https://t.co/TClJluNJv1",1,2021-08-16 08:59:58
45,221766725,OG,MIKANxOG,http://pbs.twimg.com/profile_images/378800000425608692/8c4ec3e462804dda84992256ad420861.jpeg,1427057513615085570,@GYrRXYMKtQ7iZtj 実はたまにしか抵抗しませんが、抵抗されるとやたら抵抗された印象残りますよねw,1,2021-08-16 08:59:59
78,242502412,猫吉☆井上ねこ＠花井おばあさんが解決! ワケあり荘の事件簿（8／5日発売）,nekokiti2001,http://pbs.twimg.com/profile_images/2575389613/uaex5whaqut6t5zrp649.jpeg,1427057511941644290,「推理小説作法」江戸川乱歩・松本清張共編。初刊は六十年前だが、今でも資料的価値あり。 https://t.co/GjJR7nvEHw,5,2021-08-16 08:59:58
60,291921816,もりちゃん,morichanemorich,http://pbs.twimg.com/profile_images/1214152477110489089/UdmSwuzQ.jpg,1427057512956633092,2021年4-6月のGDP速報値が発表された。実質で+0.3だが名目は+0.1。名実逆転でありこれはデフレである事の証明。 https://t.co/pQLulprAwJ,60,2021-08-16 08:59:59
65,317902750,誠,makotomakoto1,http://pbs.twimg.com/profile_images/1415628772573814788/21mw-AgK.jpg,1427057512746930178,"東京都が積極的疫学調査を縮小 ｜ 共同通信

パラリンピック開催に忙しいのかね？ https://t.co/JDsMJUN9oe",0,2021-08-16 08:59:59
68,357438063,🎌禮＠基本的にbot,raina1220,http://pbs.twimg.com/profile_images/985847616742158336/7g3HjgSa.jpg,1427057512658866177,"少年僧が、焼身自殺者達の遺影に祈る。既に150人以上が焼身自殺している。
#FreeTibet
#中国共産党チベット人虐殺追悼 
#中共による侵略は他人事ではない
https://t.co/Ag7opJkXOn",3,2021-08-16 08:59:59
97,358478765,ジェーンさんの羊,jane_her_soul,http://pbs.twimg.com/profile_images/914569819449466880/mnx8qhIe.jpg,1427057510649794560,"HIVの検査して結果出るのが1週間後だったのよ
前夜悪夢見たし、もし陽性だったら…ってビビってきちゃって、結果聞くのやめる！って言い出してたの。弱すぎ笑
ゴムもつけなかったし、色んな人と生ハメしてたから一応心配で。
陰性で良かったよ",1,2021-08-16 08:59:58
90,505056652,ぽんかん・8/22インテ欠席,ponkanzzz,http://pbs.twimg.com/profile_images/696369981160689664/-tFfdkSW.jpg,1427057511106891789,@regen1ied ウフフ！！更新がきてないかと何回もみてしまいます！！(● ˃̶͈̀ロ˂̶͈́)੭ꠥ⁾⁾,0,2021-08-16 08:59:58
77,635095843,鳳翔,FaceHopi,http://pbs.twimg.com/profile_images/1129970159068647424/FBManoLC.jpg,1427057511975112709,"@gentukijixyoshi アムルナさん　おはようございます。

今日も天気は微妙ですが、頑張っていきましょう♪",1,2021-08-16 08:59:58
31,857559254,ねこべる,NecoB_WComm,http://pbs.twimg.com/profile_images/1353351410167898112/6amGin5V.jpg,1427057514160418817,@TikinageDesu それでもやっていい事と悪いことはあると思うよ。急にそう言うのが来たからじゃぁ周りに迷惑かけていいのか？って言われたらそうじゃないと思うけどね。書いてる事がどうかは分からないけど…やるせない気持ちしかないなぁ。,1,2021-08-16 08:59:59
30,975110166,CIAO,ciao912,http://pbs.twimg.com/profile_images/696499738816880641/mUJqxj_W.jpg,1427057514210762753,"@samemooooon おはよう😃
ほんと、ガーンって熱が上がらなくて良かったねー。
友達は熱が下がってからもしんどかったって言うてたけど。。
とりあえず、来月に元気ならOK🙆‍♀️",0,2021-08-16 08:59:59
98,1065581052,バーバラ🤍carp&peace🍀,carp0422,http://pbs.twimg.com/profile_images/875725705027256320/QFvzQWNO.jpg,1427057510633021445,@a_tamami_f それとはわからない表現で絆や連帯を呼びかけることで権力に抗う他人を管理したがるのが、この人のいつものパターンですよね。,0,2021-08-16 08:59:58
96,1162595106,センター試験応援スケット団,center_sket,http://pbs.twimg.com/profile_images/3228470938/7ba0835ee8a4401585563cf60b667e2c.jpeg,1427057510683348993,デージー｢YDM　要望があればDMで｣,0,2021-08-16 08:59:58
93,1243381958,neko-nicole,nicole_chatte,http://pbs.twimg.com/profile_images/1386132080736669697/QyiOShFy.jpg,1427057510855319559,@nganchan0628 ぼちぼち、ぼちぼちがいいよね☺️,1,2021-08-16 08:59:58
52,1273805840,人生を楽しくする偉人の格言bot,kakugennmn_bot,http://pbs.twimg.com/profile_images/3389837602/971e289b217cfef197cc0b063dbfd97a.jpeg,1427057513317289985,"恋愛は永遠である。それが続いているかぎりは。

アンリ・ド・レニエ",0,2021-08-16 08:59:59
