,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
48,53065890,しげやん🌕,sige_yang,http://pbs.twimg.com/profile_images/1321452216780083202/o7xP1Byp.jpg,1428869451064102917,@hoshituku8 そういう所なかなかリスクありますよね。,1,2021-08-21 08:59:58
8,70605267,コバヤソ,fickle87,http://pbs.twimg.com/profile_images/708859443467816961/VpAf0sr2.jpg,1428869455182917632,号泣ってのは野々村竜太郎見たいのを言うのに、ちょーっと涙流しただけを号泣って記事書いちゃうんだからメディアってそうゆうことよね。,0,2021-08-21 08:59:59
23,107381116,ざすぱーにゃ,thespanya2,http://pbs.twimg.com/profile_images/1075018381869297664/irZCSzlI.jpg,1428869453475848193,@naoyafujiwara コロナと五輪の相関性について科学的検証は必要だが、影響力のある人が「コロナ五輪で順位を上げた」とか、実際のアスリートをも揶揄したような発言をしたらいけない。また、それにいいねをつけているような原口一博は絶対に政治家に向いていない。,0,2021-08-21 08:59:59
47,128225836,ララァ,Lalah_96deco,http://pbs.twimg.com/profile_images/1429386924586799104/D_QkcvCv.jpg,1428869451219312642,"@bugantis 最近体調悪そうでしたもんね😢
お大事に、早くよくなりますように…🍀",0,2021-08-21 08:59:58
95,130837573,元井淳一,blacksnake427sc,http://pbs.twimg.com/profile_images/1057571823787757568/5usn-jem.jpg,1428869446475554816,プロ野球に全く興味はないが中田翔はキャラがなんか好き。にしても巨人移籍は早くね？教育上非常に良くない。こうして何やってもすぐ許される日本の風土が醸成されていく。いいのか日本ハムに巨人よ。#中田翔 #日本ハム #巨人,0,2021-08-21 08:59:57
64,138236726,Tama Bar玉婆@日本税理士&米国税理士EA,tamabar,http://pbs.twimg.com/profile_images/1420060063910141955/Vkv8mZpq.jpg,1428869450015539200,@tokyo_aozei_ode あ、オンラインじゃないんですね(￣▽￣;),1,2021-08-21 08:59:58
25,166482165,Norari// (๑•ω•́ฅ✧︎,eneloop02,http://pbs.twimg.com/profile_images/1267976632339296256/4MdeYtBs.jpg,1428869453383573508,"@Yukino_U1125 @kalapirafina (꒦ິ⌑︎꒦ີ)

本当に素早い😂😂😂

やっぱりね。
みんなに
お裾分けしたいくらいに
美味しいよぉぉぉ
😍🍐😍🍐😘👍",2,2021-08-21 08:59:59
68,277562044,P,NFYT,http://pbs.twimg.com/profile_images/1427312483883048960/oAjOZ83G.jpg,1428869449222823940,"@ncVctfTsvw9xLqp 出ちゃいましたね……🤔

ま、未練はそう簡単に無くなりませんね

ガチャガチャ最近のやつ全部高いんでハマらないようにさわりません基本",0,2021-08-21 08:59:58
18,277793995,へたれっくす,HTR_muda,http://pbs.twimg.com/profile_images/1428295633065058307/dfKE27sI.jpg,1428869454381809666,あと30分 くそねみーでごぜーます,0,2021-08-21 08:59:59
2,279881976,のん🍡,non_otkd,http://pbs.twimg.com/profile_images/1368706665193697283/79NjRwiY.jpg,1428869455573000192,"@Echo_MHR 同じこと考えたことある(´･-･`)
間違いなく楽しくないよねw
とりあえず素材が手に入れば 次から戦う！的な思考なのかな？🤔って思ったけど 急にピンポン来たかお腹が痛くなったのかもしれないし…こればっかりはわからんね🙄🙄🙄",1,2021-08-21 08:59:59
86,297169695,えいこ🎈,eikomo,http://pbs.twimg.com/profile_images/732473025988202496/8nE7SwM1.jpg,1428869447310135299,これらは、自己負担ですね‥。 https://t.co/osC5z8Ksh6,4,2021-08-21 08:59:58
49,335240315,🌷🎄ﾎﾟﾎ🦜🐥♨️ﾎﾟ🌺,chelsea24loveJ,http://pbs.twimg.com/profile_images/1422878230101454851/HdJHAAhl.jpg,1428869450929885191,@penguin0536 あたしのひねくれか感覚としたら原監督に花を持たせたような演出みもあって。本人が野球選手として巨人で適応するか、なんだよね。いきなり打ち出したりするんかな。よくもわるくも話題になるのはまだつづくよね,1,2021-08-21 08:59:58
40,391792659,陸羽 (総一郎),patistrikuu,http://pbs.twimg.com/profile_images/1198603344278745088/Fh9zZyEK.jpg,1428869451835867137,"@BUDPiNK_MOMO おはよ〜
食欲あるのは良い事だね！🌟
カレーパワーで頑張って、もーちゃん！🍛",1,2021-08-21 08:59:59
96,452075745,くそa,CRAIR_,http://pbs.twimg.com/profile_images/1429282273426214918/HldBKprw.jpg,1428869446471356419,だからそうじゃねンだわ https://t.co/KL3hTFDtYO,0,2021-08-21 08:59:57
0,624751325,しん＠36年生き続けている男,Dio3nt,http://pbs.twimg.com/profile_images/1425849878752546823/Gt9zTs_Q.jpg,1428869455627489285,"@tomo_2645 ともさんおはようございます！最高ですね😆遅れて五郎も登場🕺新御三家これからもよろしくお願いいたします🙋🏻‍♂️🙋🏽‍♂️🙋‍♂️
今日もよろしくお願いします！ヒャホー🗣‼️",1,2021-08-21 08:59:59
36,1022662454,小熊井なつ🧸🍩,nanana1773,http://pbs.twimg.com/profile_images/1429142339361009674/O363Jyhp.jpg,1428869452183965697,結局起きた時間はいつもと変わらなかったけどね,0,2021-08-21 08:59:59
52,1305149984,skinnyfrom8,teruki_masuda1,http://pbs.twimg.com/profile_images/768873925627355136/DssOf3Yk.jpg,1428869450783068163,Young thugの曲が上がって、trippieもアルバムが上がっていい夏ですね,0,2021-08-21 08:59:58
45,1372636460,L&Sコピペbot,LScopipe_bot,http://pbs.twimg.com/profile_images/3560717459/3bf0f4c65d01af1c98e37468283b261b.jpeg,1428869451298967552,"ユウナ｢お腹すいたね～、ご飯何がいい？｣
スティッチ｢コロッケ！コロッケがイイ！コロッケ大好キ、だからユウナはコロッケ！｣
ユウナ｢あ～私はコロッケかぁありがとう。じゃあズル子は？｣
スティッチ｢ン～食パン｣",0,2021-08-21 08:59:58
65,1377788502,14代団長ハンジ・ゾエBot,hanji_zoe_aot,http://pbs.twimg.com/profile_images/1335601599905898497/i3tJ_AFT.jpg,1428869449872908293,巨人が居なくなって一線を退いたら何をしたいか・・・私は壁の外を見て回ってみたい。エルヴィンは家庭を持とうかな、なんて言ってたみたいでとても微笑ましいね。リヴァイは紅茶屋をやりたいらしい・・・リヴァイが客商売なんて想像つかない・・・エルヴィンと手伝いに行った方がいい、かな・・・？,0,2021-08-21 08:59:58
10,1383443677,相葉さん監視なう。bot,aiba_kanshinow,http://pbs.twimg.com/profile_images/3579472061/553b07b1bd0804cc261a9053c25c8cbe.jpeg,1428869455082266627,(.ﾟωﾟ)相葉さん昨日サングラス買ってたよね～  　　　　　　　　　　　　 　  ('◇')なんで知ってんの？ 　　    (;;;;;;.ﾟωﾟ)(し、しまった……!!!),0,2021-08-21 08:59:59
56,1386217406,ルーシィ（会話bot）,lucy_talk_bot,http://pbs.twimg.com/profile_images/3618153199/2065452bd02ba2be9332ff775f796f9e.png,1428869450518831104,【定期】あたしルーシィ！妖精の尻尾の星霊魔導士よ！よろしくね！妖精の尻尾はいつもうるさいギルドだけど、すっごく楽しいところなの！あなたもすぐ慣れるわ！あっ、フォローする前にツイプロを読むのよ？絶対だからね！,0,2021-08-21 08:59:58
24,1394254993,ププッときて、ふわっとする画像bot,kokoronihibikan,http://pbs.twimg.com/profile_images/3634731195/dac74ad70fe43b9d84f4f4a8d6930bf5.png,1428869453471641600,もうね、なんだろ…、わかんない！　#ププッときたらRT https://t.co/kOhnBfiEdY,0,2021-08-21 08:59:59
88,1704413719,迅（jin）,kurokkochan,http://pbs.twimg.com/profile_images/1342705803866693632/bw9SLSvh.jpg,1428869447092084738,"@MamaArashic 副反応、楽になって良かったね♪これで少しは安心だね^ ^
私は今日2回目打つんよ〜ドキドキ…💓
広島もめっちゃ増えてきたから怖いね💦",0,2021-08-21 08:59:57
73,1740050642,啓介Kai,spiritexistence,http://pbs.twimg.com/profile_images/1299506636562653184/W6P_ljvA.jpg,1428869448862093313,"@PSO2_ss_NGS ちぃさん　おはよう―✨🍨
ビキニで可愛くてよく似合う😌
仕事関係なら頑張って😤
あと残りの週末を楽しんでね～🎶",0,2021-08-21 08:59:58
31,1883267792,🐰Rbaby🐰8/24日21時〜🍙🐑通販開始！！,handmade_r,http://pbs.twimg.com/profile_images/440109819253383168/Y0fJFrfd.jpeg,1428869452842430467,"おはようございます
土曜日
今日も笑顔で😊
素敵な一日を

@MestoreG 通販
24日21時〜
もふもふのスマホポーチ
ひつじのメメちゃん🐑
ほっこり温かみのある
おにぎりポーチ🍙

数が少ないのでお早めにチェックしてね❤️

https://t.co/xwhBJ9sX5Q https://t.co/dtIVjCmGik",27,2021-08-21 08:59:59
82,2228161285,mar-kun2,ma10rkun28,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428869447792545795,"@tubaki825 あんさん！
おはようございます(^O^)
これは
癒しモーニングですね＼(^o^)／",1,2021-08-21 08:59:58
90,2241512370,タロウ🔥,tarotaro0987,http://pbs.twimg.com/profile_images/894409280509550592/ds6p5j9N.jpg,1428869446840381440,"@micyoemon ですよねー！変な人いますからね。

考えてみたらオリーブオイルが底を尽きたので、早いうちにチャチャっと買ってきます！！",1,2021-08-21 08:59:57
97,2242081986,マーティ,mathia204,http://pbs.twimg.com/profile_images/765190579630112768/Snf_p1Vt.jpg,1428869446458691584,@10rr_kou819 休日出勤の時の反応速度早くね？ https://t.co/KuTsnup6es,0,2021-08-21 08:59:57
71,2406228378,2015ディズニー速報,love_disney_com,http://pbs.twimg.com/profile_images/454284068897554432/-BxW6eUT.jpeg,1428869449034080256,ミッキーにカメラここから動かさないでね？いい？って言われてそのまま待ってたら…(笑) 可愛すぎか。゜(゜´ω`゜)゜。♡ https://t.co/G45MQVbYNW vineさんから,0,2021-08-21 08:59:58
28,2909024262,あずき,riku1124azu,http://pbs.twimg.com/profile_images/536863148129521664/33AIw-JG.jpeg,1428869453215764480,"@vividpapa ビビたん パパさん
おはようございます☺️
早朝散歩は涼しくていいですね

ジョギング🏃‍♀️の方などは
確かにマスク無しの人が
多いですね！
私も今はどの人とも距離をとって
しまいます😥",2,2021-08-21 08:59:59
85,3151044120,ちっぷ,chipstar_chip,http://pbs.twimg.com/profile_images/1398637285101301761/2aLlZzGI.jpg,1428869447368859652,"絶縁だね
ダメバフは結構盛れそうな感じなのかな？ https://t.co/oRyMR7b8Qu",2,2021-08-21 08:59:58
89,3272991727,𝕊𝔸𝕐𝕌ℝ𝕀,sayuringo_83,http://pbs.twimg.com/profile_images/1286840437357989891/mgV2vL1b.jpg,1428869447054336004,"今朝起きてすぐにマスヒツ聴いて、朝から笑わせて頂きました😆
まっすーいつもありがとう💛

今日ボイスがないのは寂しいけれど、本屋でminaと美的買って癒されるね🥰

#マスヒツ #増田貴久",2,2021-08-21 08:59:57
62,3322310792,ゆう★ぽあろ☆,yuu_poirot1230,http://pbs.twimg.com/profile_images/1399973303704375296/ohVF7vYD.jpg,1428869450191671299,@oyun_goopachi 節目回！収録がんばってね☺️,0,2021-08-21 08:59:58
69,3865623080,友利奈緒,tomorinaozhien1,http://pbs.twimg.com/profile_images/653421502444933121/c_y_3Ul3.jpg,1428869449159831555,TomoriNaoZHIEND 　　　　　　　　　　　　　　　　　君、声優志望？詐欺師志望の間違いじゃね？,0,2021-08-21 08:59:58
3,4702895240,みん🐣🌼*°,mt_chimchim,http://pbs.twimg.com/profile_images/1423644991172210691/tueLq491.jpg,1428869455484915713,"@babbi_to_chimmy ばびたんおはよ🤗💜
モデルナアーム大丈夫だったよー😆👏
2回目打った後は大体高熱出るもんね～💦私も38.6まで上がったよ😵
再販の様子覗いてたのね👀
相変わらずユニバは繋がりにくかったのかぁ🤣🤣",1,2021-08-21 08:59:59
61,4880200266,牛蔵🌻,gyuzo_aao,http://pbs.twimg.com/profile_images/1380275122695663616/DGo6hfVB.jpg,1428869450237759495,"@PoriAsamo @Caroline_pxxx @macamac6 @omiso8 じゃー朝晩に分けたほうが良いですね😖
ちなみに山野氏は30mg飲んでドバドバとか聞いてないのに言ってました😖",3,2021-08-21 08:59:58
