,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
25,29727782,はまー🐼,ham_gm,http://pbs.twimg.com/profile_images/1402060593368997888/3mJwFzZB.png,1429231736186044419,"@Yuzuko_Sakuya さんきゅーﾈｯｺ
ぼくの分も、パパからコーヒー奢って貰って☕",0,2021-08-22 08:59:34
83,65602005,栞|・∀)つt[◎;],kaikoen,http://pbs.twimg.com/profile_images/677131933051052032/7mWs9VvN.jpg,1429231533810872327,きーらーめーくーーーーほーしーのーちからでーーーー #precure,1,2021-08-22 08:58:46
94,103590943,mina M→🐤,mina8823,http://pbs.twimg.com/profile_images/652456544160747520/RiL1keD1.jpg,1429231515519504384,"ぶどうジャム作りました🍇
農家さんからぶどうを
いただいたのですが
「あまり甘くないので
ジュースにして」と言われ、
ならばと思い立ちました。

ぶどうは実と皮を分け、
皮はお茶パックに入れて
きび砂糖と一緒に煮ました。
映ってないけどレモン汁も
入れてます🍋
https://t.co/buEKY4Lj0b",1,2021-08-22 08:58:41
61,110367639,うっちぃ,ucchili,http://pbs.twimg.com/profile_images/1422086993148743682/EEbdalIw.jpg,1429231620284829704,"おはよーきー。寝起きのアップ。枕の上からおはよーきー
そしてツチノコかな… https://t.co/LpQ3Lqwp9U",1,2021-08-22 08:59:06
7,112155734,爆発和尚,bakuhatsuoshow,http://pbs.twimg.com/profile_images/1426386053665943552/uIw9zkCA.jpg,1429231818822148096,"矢澤にこ先輩「き、きっとあまりにかわいいせいで神の怒りに触れた罪深い、だ、堕天使ちゃん…このポテンシャルで一年生…？」
#shindanmaker
https://t.co/4umSCaT9Cz",0,2021-08-22 08:59:54
58,191376730,ｦﾈｽﾞﾐ,nezumittie,http://pbs.twimg.com/profile_images/1428763809833918475/iwWB-KQt.jpg,1429231641608658946,友人がマタニティハイてきなやつで面倒だぁ、そっとしておこう,0,2021-08-22 08:59:11
17,227307147,乎鳥 🌊🎴,Koe_chiroli2,http://pbs.twimg.com/profile_images/1428347122999455748/pLaZx9e9.jpg,1429231760852672512,"@pancake_gt ぱんけーきさん、ありがとうございます✨✨
すごいアングルで描いてみましたww(逆🐰だったのでブツを描きたくなかったのが理由🤣)

リアクションもありがとうございます😭💦💦",1,2021-08-22 08:59:40
52,309461052,💗💙💜ぱ🐬🍝🍞✨🦁🌸🎧💛🥷🐢📸,pantsunow,http://pbs.twimg.com/profile_images/1424751491785453574/6TdaQpaR.jpg,1429231660940218373,今日24時間だからしゅーいちないのにしゅーいちみる時間に起きたしおでかけはなくなっちゃったしほんと無駄って感じつらいきんきゅーは相変わらずゆたくんこないし叩くのもつらい,0,2021-08-22 08:59:16
75,374035629,🍪くろで・サス・ブルトゥス,kurode_shina,http://pbs.twimg.com/profile_images/1377281611301982214/i6YnPIvk.jpg,1429231563422658563,もき,1,2021-08-22 08:58:53
77,385148740,つくね（スイカ味）,tukuneP11,http://pbs.twimg.com/profile_images/1415497619384651778/adQUI_C6.jpg,1429231557613473792,ごきげん https://t.co/hca7Yr3QcL,1,2021-08-22 08:58:51
21,566495460,しげしげ,Shige_namaboy,http://pbs.twimg.com/profile_images/1245308038270955525/9dj9Vz6A.jpg,1429231739151388673,きょうのとろぷりもゴキゲンだった,1,2021-08-22 08:59:35
13,849197762,ぱぼるな  ついほーよー,bot_fx_Luna2,http://pbs.twimg.com/profile_images/2770963311/e83d9bc2a38a089436b8f3f1bb2fa2ca.jpeg,1429231774916251651,＊@_mmKrystal ＊るなのだーいすきな、むむちゃん！すっごくかわいくていいこなの～。おしゃべりしてたら、たのしくなっちゃう～♡むむちゃん、だいだいだーいすき。,0,2021-08-22 08:59:43
23,910353583,ぽちゃ,ken_goodluck,http://pbs.twimg.com/profile_images/1248887134406078464/I9WtkBQM.jpg,1429231737280757760,"@53VJylB2JZRDy3p つばきさんおはようございます😃
ギンギン😆",1,2021-08-22 08:59:34
79,1171902313,こらく🐰🥕🦊,kontk_krk,http://pbs.twimg.com/profile_images/1379431802096349190/7cWHRU7o.jpg,1429231547538821124,おｂｒｎの見つけていたティターニアに似ただれかのために汎人類史滅ぼそうとしてるあたりがほんとなんかこう…きのこっっｘｔってなるよな…悪とかそういうんじゃなくて誰かのためにやってるんだもんな…,0,2021-08-22 08:58:49
97,1259313314,ひなこ@Ｗ規制垢,hinako_w,http://pbs.twimg.com/profile_images/3620559782/de6b4962fe2bb8f05708eb915065be44.jpeg,1429231496267591681,【てーき】かわいい女の子だいすきいいいいいいい,0,2021-08-22 08:58:37
84,1327664736,爆笑www_bot,baku_wara_bot,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1429231530308562944,明智光秀「てきはほんのりしおあじ」,0,2021-08-22 08:58:45
67,1329185208,神城零夜,mk_reiya,http://pbs.twimg.com/profile_images/378800000476669894/49122af7ecbcd215bed98a5962c9a0ae.jpeg,1429231596754771973,きひ、こんなの準備運動だからなァ？俺が本気を出す前にくたばったりすンじゃねェぞ！つまんねェだろ！？,0,2021-08-22 08:59:01
73,1333435957,春日さんbot（岩春仕様）,tilove_bot,http://pbs.twimg.com/profile_images/3510808749/b0f0e24308be2d653f90e0dcef23e400.jpeg,1429231573170147331,王者ばねぶるなちゃ！！きさんらごっちきの勝つんは10年はやか！！！！,0,2021-08-22 08:58:55
22,1338024096,UQスポット イオンタウン刈谷,a_media_kariya,http://pbs.twimg.com/profile_images/909727615199543296/gvqqXn3u.jpg,1429231738094448642,"『UQでんき』なら、これまでと同じ仕組みで安全・安心で電気を使えてポイントがたまる！
検針票持参でノベルティープレゼント！
tel:0566-35-8181
UQスポットイオンタウン刈谷
https://t.co/bvFaCHPoUM",0,2021-08-22 08:59:34
54,1352062338,バトスピコピペbot,bs_c_bot,http://pbs.twimg.com/profile_images/596109518271942656/TS9APhfD.jpg,1429231653696638978,テガマル：女子が心底驚いたときは「きゃっ！」なんて言わない。機嫌良さそうにニコニコしてるチヒロを後ろからびっくりさせたら「ウォオオアアアアおいふざけんなクソがぶっ殺す！！！！」と叫んだ。あれは驚いた,0,2021-08-22 08:59:14
45,1356267590,カメレオ歌詞bot(名言もあるよ),KA_ME_LEO_bot,http://pbs.twimg.com/profile_images/545902456056463360/2xtQKY9f.jpeg,1429231673141387272,ドキドキ あなたに囲まれるこの部屋の隅々 ラブラブ 美男美女の2人ね そうよあなたは私だけの王子様なの(きゃぴきゃぴ)ヤキモチ妬かせ 憎らしい人(しくしく)ピンクのお花畑でランチを召し上がれ(わくわく)一度で良いからあなたに会ってみたいな(妄想)/ニート姫,0,2021-08-22 08:59:19
49,1365299762,田中くん,yusha072,http://pbs.twimg.com/profile_images/3555978940/0c53c3cdf10d2ba2a307185203743bb6.png,1429231665331666946,っき、きもてぃー,0,2021-08-22 08:59:17
47,1369987626,QMAお笑いbot,qma_owarai_bot,http://pbs.twimg.com/profile_images/3559666715/7bd09c7ef45c119cf2774031b46b2f4b.png,1429231669391683592,【四択】お笑いコンビスピードワゴンの名前の由来となったキャラクターが登場する漫画は？　A.『ジョジョの奇妙な物語』　(『がきデカ』/『魁!!男塾』/『ドラゴンボール』),0,2021-08-22 08:59:18
14,1387286515,beyond_the_heavens,bth_bot,http://pbs.twimg.com/profile_images/3591164262/1a1eab6ddb495ee799294b3714c65259.jpeg,1429231773796364288,疾き曹操は　疾く待つべし　天下を前に誰よりも疾く休むべし　今我が軍に与えるべきは万重の山を越えてゆくこの風であり　陽光に彩られるあの雲である（曹操）,0,2021-08-22 08:59:43
69,1399801254,シンリュ,shinryu_orz,http://pbs.twimg.com/profile_images/1393148662797070339/v9ChPm5s.png,1429231587934101504,"まいきー が気を失い膝から崩れる姿が美しかった。

アニメスタッフ、さんきゅ！",0,2021-08-22 08:58:59
5,1400095111,R×L詠唱bot@試運転,RL_eisyou_bot,http://pbs.twimg.com/profile_images/3640126115/d7c0b913b869975fb64c7f8aa5034ca3.jpeg,1429231831879090176,与えるは絶望。全てを見下す黒き翼。奪い尽くす血塗れの鴉。欲し、足搔き、天を目指し、堕ちることを厭わぬ者。裏切り、欺かれ、なおも羽ばたき、高みへ昇る。ただ一つの迷いなく。立ちはだかる者、妨げるもの、そのことごとくに死に絶えよ。【駆逐する絶望(イクスペルデイスペアー)】,0,2021-08-22 08:59:57
72,1543488516,まもる@キトリラブ,mark_mamo,http://pbs.twimg.com/profile_images/1422497938694045700/EIrK-oyv.jpg,1429231576890494977,@LaLaMOFMOF きづち、いっぱい貯まってますね😬,0,2021-08-22 08:58:56
62,1634992076,しきさん,jboy_0117,http://pbs.twimg.com/profile_images/1218817813407625216/SlnEk2Zk.jpg,1429231614706417667,"@i85wleRMiXGVtms おはしきー
こんなにも晴れるなら洗濯して出かけたら良かった(笑)🤣",1,2021-08-22 08:59:05
36,1966734781,スナッフィー / snaffy,snaffy24,http://pbs.twimg.com/profile_images/1411324075985694720/T07kMbTb.jpg,1429231697321611266,朝のラジオ体操きもちぇぇえええ,0,2021-08-22 08:59:25
33,2210811918,ゆんこ,junjunjun0626,http://pbs.twimg.com/profile_images/861805638464061440/rmHl1WYJ.jpg,1429231703625670656,"@hiyu32 記憶薄いんだけど幾らポイント購入するか悩んでいったりきたりしてるうちに間違えたのかもと思ったり。
定期よっぽどじゃないと基本しない人間なんでw初回アプリとかですぐ解約するしたらいいから～とかあるけど解約忘れるからww
なんで痛恨の一撃(´-ω-`)
ほんと当分気にせず買えるわ(^_^;)",1,2021-08-22 08:59:26
85,2217147732,小咲 南緒,KozakiNao,http://pbs.twimg.com/profile_images/969793362164293632/95M_ajyS.jpg,1429231527401910272,@maeminunu さんきゅ😚,1,2021-08-22 08:58:44
88,2235023712,こもり.ᐟ.ᐟ.ᐟ.ᐟ,hikicomorichan,http://pbs.twimg.com/profile_images/1420617062997577728/N7CJQKpw.jpg,1429231522754666498,きょ、ライト届くゎ₍ᐢ⑅•ᴗ•⑅ᐢ₎♡,4,2021-08-22 08:58:43
63,2437791307,今から作れる、簡単レシピ★,todays__recipe,http://pbs.twimg.com/profile_images/644060208898019328/TwfYh7oe.png,1429231612613459969,おじいちゃんの割り下★丁寧にとっただし400cc、醤油90cc、酒80cc、みりん60cc、きび砂糖大さじ1をすべて合わせて小鍋でひと煮立ちさせる。これを割り下にしてすき焼きを作る。 https://t.co/EMk8xwwMDf,0,2021-08-22 08:59:04
98,2455257672,ぱらぱら,paraparapappara,http://pbs.twimg.com/profile_images/457920220326150144/KnoRKglh.jpeg,1429231495172947973,"きーらーめーくー
#precure",0,2021-08-22 08:58:36
78,2797928342,に,niruchisan,http://pbs.twimg.com/profile_images/1360608412271222785/FWy23WVL.jpg,1429231555340169219,君きゅんいつからプリキュアになったの❓ https://t.co/3n9BrRKzzQ,0,2021-08-22 08:58:51
