,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
16,5550682,勝又孝幸🍅データファーム,taka0205,http://pbs.twimg.com/profile_images/1156784837895655424/5TYMIE1f.jpg,1429231842968752136,【最速の英単語アプリmikanで毎日の英単語 日常頻出語の90%をマスターするカテゴリーのランク25が修了したことを証します】 #英単語アプリmikan #1日で100単語は余裕 #mikan https://t.co/tXx62M1iGX https://t.co/JUHHfEAmKG,0,2021-08-22 08:59:59
84,17128337,第6まぐろビル,x_avenue,http://pbs.twimg.com/profile_images/1278466566221295616/UocDyewh.jpg,1429231839672078338,今日はちょっと予定があるので競馬は早めに予想してますが、両重賞ともあとは馬券の買い方だけですかねえ。,0,2021-08-22 08:59:59
70,40045419,トレダアキ@ヘイローpro,10redaaki,http://pbs.twimg.com/profile_images/1416400514086887426/XWdduJ7a.jpg,1429231840456445952,@kumagatasuki2 普通の攻刃+クラフトだとあんまりかもなので渾身大以上ついてるのが欲しいっす…,1,2021-08-22 08:59:59
73,59913700,nagoyan,wind_a_beam,http://pbs.twimg.com/profile_images/804118297000058880/BbBudMFM.jpg,1429231840276086785,"新型コロナによる累計死者数が1万5000人を超えた。
そして発症した人の過半数に何らかの後遺症が残るという。
これが現在起きつつある爆発感染により、文字通りに爆発的に増える恐れがあるわけだ。
ワクチン接種が済むまで緊急事態宣言を継続させるべきだったのは、明らかなんだけどね。どうするのよ？",1,2021-08-22 08:59:59
51,66706213,ぎあ,astalot,http://pbs.twimg.com/profile_images/1409840926759944196/CHNzETE-.jpg,1429231841270124547,"@YULtBTIkW9mDwTQ もう良いかな←ｗ

この二人が
「ふぉあ」「ぐら」（＝フォアグラ）なんです。

つまり、出没した、訪問先で、
食べられてしまったのは・・・(；´∀｀)・・・",1,2021-08-22 08:59:59
97,101189087,るぱん@セーブ運転,lupin910,http://pbs.twimg.com/profile_images/1109944891985924096/9tv2WoXd.jpg,1429231839009382403,五輪関連施設、コロナ病院に転用　パラ閉幕後、都が検討 - 産経ニュース https://t.co/7ldvVfxpfN,1,2021-08-22 08:59:58
52,105308542,のりきち,norikichi313,http://pbs.twimg.com/profile_images/640758619/gu.gif,1429231841140117510,いつものボールペンがどこかにいってしまった…,0,2021-08-22 08:59:59
50,130743171,Tokokichi,tokochi314,http://pbs.twimg.com/profile_images/1366411244396105729/hnqjkIm0.jpg,1429231841282707457,実家のサンクスが火事になる夢みた。怖かった。,0,2021-08-22 08:59:59
10,131773641,せーちゃん☺︎4d←38w6d,ottodaisuki619,http://pbs.twimg.com/profile_images/1126197180778274816/TaLl7DEk.jpg,1429231843207913473,私の今日朝起きた体感としては、5H程睡眠が取れれば「すごいたくさん寝た😪」って感覚で、これなら昼間は普通に起きていられるので、昼夜逆転の生活をしなくてもなんとかなりそう。最初は日勤と夜勤で分けようかと思っていたけど、そうするとなかなか夫婦の時間も取れにくいと考えてしまって。,0,2021-08-22 08:59:59
53,135280563,ササラモサラ,sasa_ramosara,http://pbs.twimg.com/profile_images/1323623366272577539/fad3rAvw.jpg,1429231841072934912,"五輪関連施設、コロナ病院に転用　パラ閉幕後、都が検討  (産経ニュース) https://t.co/bBoAMg0yPX #linenews
それまでの間をどうするか、が問題ですね。",0,2021-08-22 08:59:59
61,144401804,萌黄えもん,RANO_HiACE,http://pbs.twimg.com/profile_images/1005136661506711555/Ws52ZTAH.jpg,1429231840867409920,くるるん居ても居なくても話に支障が無い……まさしくマスコットやな #precure,0,2021-08-22 08:59:59
26,220708164,鉄夫@820SR600 Shikotsu Toya,tetsu_blue_nwgn,http://pbs.twimg.com/profile_images/1388114433201741825/4o6bDw3V.jpg,1429231842499072003,"@tyaka1977 ありがとうございます!!
長引く位なら撤退した方がいいですよね…
お互いしっかり準備して挑みましょう!!",1,2021-08-22 08:59:59
12,237089579,Rodríguez🇧🇴(ﾛﾄﾞﾘｹﾞｽ🇯🇵),Rod39SK,http://pbs.twimg.com/profile_images/1224376652232187906/i-8T6Cnj.jpg,1429231843102973956,"専門病院を建設しろ‼️
コロナ対策を軽視してると言わざるを得ないです。日本政府の無能さを露呈してる、あと何人を死ねば重い腰を動かすのか❓是非教えて頂きたいのです。
２ ００億円があれば立派な病院が建設出来るんだ。
マドリード地方政府、３ヶ月で大きな専門病院が建設しました。
働けよ、菅。",0,2021-08-22 08:59:59
90,237232662,霞 蓮城🎶🔥,renki0802,http://pbs.twimg.com/profile_images/1368478299681296395/RKtJMq-u.jpg,1429231839319707653,"@Roi35436138 びっくりしてした〜。
ですね…そわそわが期間が…。",1,2021-08-22 08:59:58
1,238071860,伊吹マヤ（時報）bot,maya_jihou,http://pbs.twimg.com/profile_images/1215315812/chara13l.jpg,1429231843509882884,NERV本部が09時00分をお知らせします。,0,2021-08-22 08:59:59
68,278976301,RUKI science enjoyer,ruki_aroma,http://pbs.twimg.com/profile_images/1428192816098734081/2--IS_Hs.png,1429231840523476993,"@Karin_rick_BF 綺麗〜💕
色味がおかしらカラー✨",1,2021-08-22 08:59:59
4,289235228,椎名まゆり(fanbot),mayuc_fanbot,http://pbs.twimg.com/profile_images/1329992795/Image15.jpg,1429231843446906882,トゥットゥルー♪ まゆしぃ☆が09時00分をお知らせします。,0,2021-08-22 08:59:59
41,597511498,くま　にじそ欠席,ku_ma273,http://pbs.twimg.com/profile_images/1367461123667021828/lWtO2GsQ.jpg,1429231841706340357,でも40歳前後の女の赤ちゃんでは無いところが好きだよ　私が赤ちゃんなんだよ,0,2021-08-22 08:59:59
31,700824018,=Big Hole City=,rockstar_haro,http://pbs.twimg.com/profile_images/1387907473533661185/xN_x5t7Z.jpg,1429231842394185731,"おっぱいデッカい女性のサスペンダーが脇側にズレてしまうのも好き〜😍

⚠️だが俺は貧乳も好き👍✨ https://t.co/YbPYMYl0Zq",1,2021-08-22 08:59:59
56,741962018,eri,PURPLE_BTS_ERI,http://pbs.twimg.com/profile_images/1422104730826772480/mSAwypY1.jpg,1429231840930406400,"@keiko96561762 けいこちゃんもーにん🍀
美味しそうなホットケーキ🥞🤤
♡のバターがまたかわいい😍何枚でも食べられちゃう🤭‼️
今日もお互いふぁいてぃん🤗",1,2021-08-22 08:59:59
87,866097811,✪ anmami✪ slash✪,a_slash_to,http://pbs.twimg.com/profile_images/1174247977436794880/i9mpBU2N.jpg,1429231839554662400,"こ、これは凄い！
じいちゃん、2銭を2円と勘違いなんだろうが、2銭切手はかなりの貴重品だよね。戻してくれた郵便局員の方の良心、、🌟 https://t.co/MFJnnQ06FE",3,2021-08-22 08:59:59
46,1139390772,中濃ソース2世,yamadatarou1122,http://pbs.twimg.com/profile_images/3591959099/db1a3e7ad7a03ffaa26badb9ae2853b5.jpeg,1429231841458868226,返事が遅くなることもありますが許してˉ̞̭ ( ›◡ु‹ ) ˄̻ ̊,0,2021-08-22 08:59:59
94,1376870912,アシュリー,ashley424bot,http://pbs.twimg.com/profile_images/3685692780/72c489906f89af64da2ebf86a42e6313.jpeg,1429231839122579457,"昔の話。

ジェ「アシュリー！もんだいだすね！」
アシュ「(｡╹ω╹)おう」
ジェ「えーっとね！まず、千円のピノが売ってました」
アシュ「(｡╹ω╹).｡oO(ピノたけぇ…)」
ジェ「私は200円持ってました！いくつ買えますか？」

＿人人人人＿
＞買えない＜
￣Y^Y^Y^Y￣",0,2021-08-22 08:59:58
89,1388752831,あやちょん面白つぶやき♪,omoshiro_ppp,http://pbs.twimg.com/profile_images/3589828770/58507f6c4fdbc4e9f2ee32a33a80ac9f.jpeg,1429231839340765187,【作業速い奴の特徴】 ・集中力がある ・物覚えが速い ・出来ない時は素直に人に頼る ・教えられた事はしっかりをメモを取る ・一気に複数の事をやろうとしない ・区切りをつけるのすら忘れてやり続ける ・無駄口を叩かない 【作業遅い奴の特徴】 ・ツイッターやってる,0,2021-08-22 08:59:58
34,1394465174,satorin merci,satorinmerci,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1429231842083758085,音楽を聴きながら勉強すると記憶力があがる。無音は人間にとってストレスで記憶力も下がる。あと勉強中、教科ごとに曲を決めると、テスト中その音楽を思い出せば連動して勉強内容を思い出す。音楽は歌詞がないのが好ましい。 #少しでも笑ったらＲＴ,0,2021-08-22 08:59:59
60,1398631634,神棲む短歌bot,kamisumutanka,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1429231840871608325,「もし神がお望みならば、また明日。」校長サルマ女史の白き歯／齋藤芳生『桃花水を待つ』 #短歌 #tanka,0,2021-08-22 08:59:59
48,1399754238,アミル,aruminiisan,http://pbs.twimg.com/profile_images/1026418505187381248/MYpUrxH5.jpg,1429231841412665344,"Picrewの「あやしげお兄さんメーカー」でつくったよ！ https://t.co/6nSMEnQjFD #Picrew 
まーくん｢そんでよぉそしたら小鳥遊のヤツがさぁ〜。………？？ぁんだよこっちジッと見て｣
あーちゃん｢あんたほんとチンピラみたいね｣
まーくん｢じゃああーちゃんはアメリカ被れだn（記憶と歯が飛ぶ音）｣ https://t.co/yCOkB1RXG0",2,2021-08-22 08:59:59
22,1703607678,Baumヽ( ´￢`)ノ,Baum0909,http://pbs.twimg.com/profile_images/1057684944825110528/atgE4fu4.jpg,1429231842780012544,"平熱まで一応昨日の夜から下がってるんですが流石に38℃出てたので大事を取ってもう1日休みました。まだ体痛いし昨日日中いっぱい寝たからか今日あまり寝れた気がしないし。
Baumさん体が虚弱体質幼女なんでね。無理するとすぐくたばるので念の為です。とりあえず二度寝キメます",0,2021-08-22 08:59:59
57,2162930922,潤@一笑懸命な方応援します,juntakakoito,http://pbs.twimg.com/profile_images/1383709493289046018/4TcgXZFH.jpg,1429231840926175237,"@JINJI_4_life 目に見える動きと
そうでない動きがあるので
じんじさんきっと大丈夫です🥰💕",1,2021-08-22 08:59:59
63,2583757963,一般社団法人松島観光協会,matsushimakanko,http://pbs.twimg.com/profile_images/481027461077925888/SXfvS6dY.jpeg,1429231840724807685,"@Pleiades_BN9 おはようございます。
松島名月ちゃんの生誕祭は中止になったことは、参加者の皆様はご存知だと思います。また、開催予定日時も過ぎており、他の方に誤解を与えることもございますので、恐れ入りますがアカウント名からの削除をお願いいたします。",0,2021-08-22 08:59:59
7,2650041499,のどぐろ(運否天賦),wwerf11,http://pbs.twimg.com/profile_images/1246971839462531077/OWJdhZgs.png,1429231843337928706,@horitutaro 気にしないよ→じゃあ細い金額の5万ください→たわけがうせろ。働け→気にしてるじゃないか！→(;´'-'`),0,2021-08-22 08:59:59
3,2692205377,七星 ホクト@椛シーカー,niconicohokuto,http://pbs.twimg.com/profile_images/1290117405876707328/L2JjC9OY.jpg,1429231843493089280,"#FGO超初心者の頃の思い出

所持数パンパンだし、別にQPもどうにかなるでしょ
そう思ってモナリザを売ってしまった・・・
1枚だけだったのがまだ救い・・・",0,2021-08-22 08:59:59
91,2876050112,궁미,gmktkym,http://pbs.twimg.com/profile_images/1355469806816780293/ttOZBeB6.jpg,1429231839235870729,"ぱんくんリスナーの友達と石橋さん×ぱんくん面白く見てたんだけど、
石橋さんが何をするまでもなく、やらかすぱんくんオモロかった。",1,2021-08-22 08:59:58
14,2915554879,冬眠中のA7V,kou_SuaS,http://pbs.twimg.com/profile_images/798806357700841473/jwqGXFDM.jpg,1429231843044327425,"【ブルアカ】アニメPV フルVer. https://t.co/K5wTkPUuat 

ブルアカのアニメPV、何故かシロコがヒロインっぽいポジションにいる",0,2021-08-22 08:59:59
37,3308359340,なごん,kanesada_kotomi,http://pbs.twimg.com/profile_images/1285767109767598086/sSZUhJN3.jpg,1429231841857343490,学校からメールが来てから考える。 https://t.co/EUAoaEUAEu,7,2021-08-22 08:59:59
30,3324141248,黒胡麻,msss_36,http://pbs.twimg.com/profile_images/1361439912285720576/YWJQ_u7j.jpg,1429231842457128961,エンドカードが動いてた！！可愛すぎて泣ける #precure,0,2021-08-22 08:59:59
38,701407430534500353,ドラゴン3 ⚽️Ｓの倍返し🏆,Dragon3_JAL,http://pbs.twimg.com/profile_images/1368336852797726721/LOzfdDWf.jpg,1429231841840492546,"トップ下で使った方が良さが出る。

「アンビリーバブル」　清水19歳MF、“4人抜きドリブル”→ループ弾に賛辞「覚醒の予感」 #SmartNews  https://t.co/CIo2NZ1W0I",3,2021-08-22 08:59:59
43,724256889626759169,マリオ,dragonforce610,http://pbs.twimg.com/profile_images/1240191973148909568/LiCBjRQn.jpg,1429231841622458369,@Ponzu_SHT 初心者と今で違うところがあるとすれば……絆礼装かな,0,2021-08-22 08:59:59
71,727372415106424832,ほーみ,non___Butterfly,http://pbs.twimg.com/profile_images/1404672437795524611/jwkVj400.jpg,1429231840410234882,気持ちが重すぎるなと毎回反省してるいるが軽くはできない,0,2021-08-22 08:59:59
79,796690114638278656,札幌シェールズ(女子軟式野球チーム),SapporoShers,http://pbs.twimg.com/profile_images/1187203060528902144/eBNQXTzl.jpg,1429231839894392835,晴天というより酷暑でしたが、元気に練習です‼️この時期になると、みなさんたくましくなり、個人で自主的に練習メニューをこなす人もチラホラ🙂考えてやることは成長の証✨ https://t.co/ldGxTU9WG8,71,2021-08-22 08:59:59
29,832464618752663553,労働ベロス(許されたい)🐉CS停滞中,mochi2_dra,http://pbs.twimg.com/profile_images/1424723074570539016/tLN2A_VO.jpg,1429231842465439746,"@sousakuTL 
ニェーロの尻尾って先端が槍状になっててクソ硬いからそのまま槍の様に使うけど確実に先端部分はわりと重量あるだろうしその先端部を上の方にあげてたりするから確実に尻尾の筋肉えぐい普通に尻尾ビターンでもクソ痛そう",0,2021-08-22 08:59:59
32,844353230834315265,ぴおぴとおこめちゃん🍙,Piyomaru0918,http://pbs.twimg.com/profile_images/1392642325508104194/ZbcEJeP6.jpg,1429231842276696067,@10no__2 きゃわいい…動画が欲しいくらい見てみたい〜😂💕,1,2021-08-22 08:59:59
58,848162157673959428,カメちゃん,ZWu3kFO4UGqFK6T,http://pbs.twimg.com/profile_images/1151414023960682501/tuVvl8MB.jpg,1429231840901009408,"おはようございます😃
昨夜の微熱も薬飲んで寝たら今朝は下がって平熱に戻りました💪🏻
高熱にならずに良かった😆
ただ…ワクチン打った所が赤く腫れて熱いので冷えピタ2枚貼ってます😃
（痛みは無し）
1回目より早い腫れです😅
#モデルナ　#モデルナアーム",1,2021-08-22 08:59:59
88,868312606573854721,にゃんギラス,tukinoke1,http://pbs.twimg.com/profile_images/1037114040584028166/oOXsKGLy.jpg,1429231839407841285,@k6BLMdVjRLCrt5N ひめなの腹に射出された結菜のツノが刺さる,1,2021-08-22 08:59:59
62,872079964979556352,おなか吹田市bot,o_suitashi_bot,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1429231840838123524,つばめ＠禁酒提督さんが2021/08/22(日) 08:59におなか吹田市を訪れました。 https://t.co/Mhi8yCkz8q,0,2021-08-22 08:59:59
21,875788350694739968,🌗🐇アルテミス❄️️💜,Kairiizunia,http://pbs.twimg.com/profile_images/1425018332927823875/QcGeNUvS.jpg,1429231842788478976,"開催中の「30連以上確定！ #アゲインガチャ 」を引いたら｢40連｣したよ！
何連続くかは、あなたの運次第！最後の10連は限定キャラが1体確定！

9/2 AM3:59までに #モンスト で「アゲ玉」をGETすれば、誰でも引けちゃう！

みんなも挑戦してみない？
https://t.co/xNSZ7uC6S3",0,2021-08-22 08:59:59
36,895388694395232256,カトンボ五郎,KTNB56,http://pbs.twimg.com/profile_images/1166450354323513344/P1IQGgBb.jpg,1429231841920225283,ううー！！  セイバー最終章が……。,0,2021-08-22 08:59:59
13,911047687679516672,NITORI,NitoriOfficial,http://pbs.twimg.com/profile_images/911049695601991682/HCnF523x.jpg,1429231843069542405,"@TiSNVMU1VOQGtmJ
ご参加ありがとうございます😃

結果は…
ごめんなさい、ハズレです😢

8/29(日)まで毎日チャレンジ‼️

そして！
Instagramでも同時開催中🌈
フォローしてキャンペーン投稿をいいねすると、ニトリ商品券2,000円分が抽選で当たる😍

詳細▶https://t.co/7XjjAJkJXE https://t.co/tM0iX1fXpN",0,2021-08-22 08:59:59
