,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
48,43522282,MonBran,monbran,http://pbs.twimg.com/profile_images/683089060/1001301304daisenks.jpg,1428507044609290246,今朝、この夏初めて寝覚めに肌寒さを感じた。夏の終わりが始まった。,0,2021-08-20 08:59:54
4,95181516,クリスタル・キミー,timiet,http://pbs.twimg.com/profile_images/1426569555443281923/77t5jx_U.jpg,1428507066302287874,今は観戦から遠ざかってしまったけど、女子プロレスのレベルの高さとかな https://t.co/4ab7HrcSgG,1,2021-08-20 08:59:59
86,98741553,駄目人間Kaki,kakijunjun,http://pbs.twimg.com/profile_images/1047824189443325957/ZVqa4iN2.jpg,1428507028167688194,一週間弱試してみましたが、精神衛生上良さそうな感触。 https://t.co/DDXk03tCDY,1,2021-08-20 08:59:50
70,157892934,てんちんです☆ポメラニアン,ange_pipipi,http://pbs.twimg.com/profile_images/893328179347177474/Qt9hHMB8.jpg,1428507033423155201,@Nene15257789 おちかれさまです～(￣0￣)＞(￣0￣)＞🌟,1,2021-08-20 08:59:51
65,169474896,@mika(* ॑꒳ ॑* ),Mika222No13,http://pbs.twimg.com/profile_images/1310206814160445441/gVv0FdIz.jpg,1428507037403541509,10人の加害者の未来と1人の被害者の未来、どっちが大切か？なんてほざいた教頭なんなの？どっちを守るのが社会の為になるかってさ。加害者10人お咎め無しに社会に出た方が害悪やろ。現在も教職に就いてんならマジで辞めてほしい。ゴミクズ過ぎるわ人間として。#旭川 #いじめ,3,2021-08-20 08:59:52
43,191632738,柿ピー(●˙꒳˙●),kakinotane96,http://pbs.twimg.com/profile_images/1120817147771416576/jE0m5Hmj.jpg,1428507047574708226,ふーこさん(2歳5ヶ月)､スロープ使わずに登ってパワフルさにビビった😳 https://t.co/CdloYq58Pv,18,2021-08-20 08:59:55
56,213091477,バラード【ballade】,hideaki_sena,http://pbs.twimg.com/profile_images/1162107617/_______.jpg,1428507040205336576,"🌺本日の花

🌟8月20日の誕生花「フリージア」

◉フリージア全般の花言葉
「あどけなさ」「純潔」「親愛の情」 https://t.co/X9jvlRoqpz",5,2021-08-20 08:59:53
47,233915554,ソルグ(sorugu),sorugu_14,http://pbs.twimg.com/profile_images/1417791649925632000/KNYOuqeK.jpg,1428507044613476354,"全文読んだけど、他のバフが微妙過ぎてやっぱアナーキーでいいわ！ってなりそうなんだけど　あとしれっとゼノファジをナーフするな
良さげだなと思ったのはベックスミソクラスト位か...？MWのダメージ上昇量にもよるけど「最大」40%ってのが引っ掛かる
えー何かあんまりワクワクしない調整だなぁ https://t.co/doj2CdCcMb",1,2021-08-20 08:59:54
13,287655048,💪🏾💪🏿🌹珈音（怒りのケロル・ダンヴァース）🌸🔥🐻🔥🌸,gohstofcain,http://pbs.twimg.com/profile_images/1023058092747980800/LDLmK_7N.jpg,1428507063391449088,仮に個人が何か「愚かな」ことをしていたとしても、愚かな人を救えない社会のクソさが問題だと思う。人間は常に正しい選択をできるほど賢くないのだから、愚かな選択をしても救いの手が差し伸べられる社会を作っていくことが大事だと思っている。,95,2021-08-20 08:59:58
42,298820151,たけはなくみ,takehanakumi,http://pbs.twimg.com/profile_images/626987562003927040/QfyyMVp_.jpg,1428507048405180420,"@sayaka1195 さーや💓
遅くなってしまった💦
お誕生日おめでとう✨☺️💕
会いたいなぁ😭",2,2021-08-20 08:59:55
