,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
43,17128337,第6まぐろビル,x_avenue,http://pbs.twimg.com/profile_images/1278466566221295616/UocDyewh.jpg,1429231839672078338,今日はちょっと予定があるので競馬は早めに予想してますが、両重賞ともあとは馬券の買い方だけですかねえ。,0,2021-08-22 08:59:59
90,34580918,DF📷,fujippie,http://pbs.twimg.com/profile_images/1428997352212160518/taP0yngN.jpg,1429231834869637120,"これが明桜のキングクリムゾンか
#甲子園",2,2021-08-22 08:59:57
62,60252718,のまのま８２７０,noma_noma8270,http://pbs.twimg.com/profile_images/378800000014951982/419aa28d824dca54e19c38d944c35700.jpeg,1429231837788786689,"フジロックで感染しました、なんて今の状況で分かる訳ないかと…
こういう「コロナ逝っとけ」ってつぶやく医療従事者は麻疹やインフルエンザは仕方ないって言うんだろうか… https://t.co/EtrSgFGX4r",4,2021-08-22 08:59:58
29,66706213,ぎあ,astalot,http://pbs.twimg.com/profile_images/1409840926759944196/CHNzETE-.jpg,1429231841270124547,"@YULtBTIkW9mDwTQ もう良いかな←ｗ

この二人が
「ふぉあ」「ぐら」（＝フォアグラ）なんです。

つまり、出没した、訪問先で、
食べられてしまったのは・・・(；´∀｀)・・・",1,2021-08-22 08:59:59
31,105308542,のりきち,norikichi313,http://pbs.twimg.com/profile_images/640758619/gu.gif,1429231841140117510,いつものボールペンがどこかにいってしまった…,0,2021-08-22 08:59:59
66,111808587,ブラコン🥳メカトロニクス専攻学生 ex-software engineer,burakon,http://pbs.twimg.com/profile_images/1396747327822434308/LIuHHOAc.jpg,1429231837272952836,"@TG94583524 三つ爪っぽいけどセンターがずれてたorチャックが甘かったってことですかね？
…よく止めれましたね…こわ",1,2021-08-22 08:59:58
58,111948715,武丸,takemarumitei,http://pbs.twimg.com/profile_images/1245218617706201088/U6Y_4ZqT.jpg,1429231838518669315,さて、セイバー見るか。,0,2021-08-22 08:59:58
51,113877166,（にゃーん）,nanasison,http://pbs.twimg.com/profile_images/1231119522590969859/FJR5Qu6Y.png,1429231839126822912,うおっ　この時間帯シンエヴァ（アマプラ）のCMやってるのか,0,2021-08-22 08:59:58
21,130180132,這いよる羽黒,yukinyaruko,http://pbs.twimg.com/profile_images/1213210484926636033/rzbQl7V4.jpg,1429231841932836864,さて、午前中どうするかな。だるま山リベンジするか、大瀬崎行くか、伊東攻めるか。,2,2021-08-22 08:59:59
5,131773641,せーちゃん☺︎4d←38w6d,ottodaisuki619,http://pbs.twimg.com/profile_images/1126197180778274816/TaLl7DEk.jpg,1429231843207913473,私の今日朝起きた体感としては、5H程睡眠が取れれば「すごいたくさん寝た😪」って感覚で、これなら昼間は普通に起きていられるので、昼夜逆転の生活をしなくてもなんとかなりそう。最初は日勤と夜勤で分けようかと思っていたけど、そうするとなかなか夫婦の時間も取れにくいと考えてしまって。,0,2021-08-22 08:59:59
