,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
59,46681553,ぶろ ”無名祭祀書”,burosan,http://pbs.twimg.com/profile_images/856127414912507905/PlsrnAkz.jpg,1429231764321361925,めっさ寝た…,0,2021-08-22 08:59:41
22,92542651,としやんですやん,ayuryu,http://pbs.twimg.com/profile_images/731259466105004034/BecX3UFp.jpg,1429231808269361153,@0gs18r1078w357u 全部掻っ攫う(￣ー￣)ﾆﾔﾘ,1,2021-08-22 08:59:51
87,94320322,Light Delight,tori_555,http://pbs.twimg.com/profile_images/1367506053294813189/S8gxaWVg.jpg,1429231717429039105,"「中年が応援するアイドルは中年アイドル」というのだいぶ日和ったな。
実際のアイドル現場はこれくらいの歳のおっさん普通に見かけるけど朝の子供番組でそれやると生々しいいしな。
 #precure https://t.co/UsZyyzdO15",30,2021-08-22 08:59:29
96,112418173,五女🎶／ピアニスト勢絶賛応援中🎶,marim822,http://pbs.twimg.com/profile_images/1020473381529968640/cdqBRxdX.jpg,1429231706720980992,"💥😍もぉーーーたまりませんね
💥😍っっかわいいっっ‼️‼️‼️‼️‼️ https://t.co/JK9SC4sRaq",2,2021-08-22 08:59:27
26,122065618,紫苑@ハゲはデザイン(毛根自粛中),Shion_cat,http://pbs.twimg.com/profile_images/1420644254964076553/tY3wKnA8.jpg,1429231803655622656,@warayama_hana ｮω･)っ ω,0,2021-08-22 08:59:50
38,125008239,蓮花,rajirushi,http://pbs.twimg.com/profile_images/1329067434347687936/lPLFU-s3.jpg,1429231788203790338,"@noji_0808 うんっ！気力を週5の仕事のストレスに喰われちゃって💦
ひとに優しくするのも絵を描くのも余裕がないと出来ないんだなぁ💧って.｡oஇ

アンビリさん、あたしも間に合わなかったから昨晩から〖海の幽霊〗さんに取り掛かり始めてみたっ！
(アンビリさんもあと１回あるけど笑)",1,2021-08-22 08:59:46
39,149948600,みぞっち@目指せ！ ウルトラな父,zotas_mizotty,http://pbs.twimg.com/profile_images/1167090938155397120/gfZMyhkt.jpg,1429231787532722181,"ごっちー！
した後にパンが消えたと思ったら
犯人はパンを持って逃走中…
なお、ペンちゃんにシェアしようとした模様…
分け与えるが最近のブームw https://t.co/M594qTRKEQ",7,2021-08-22 08:59:46
13,188785233,あつみん,attsumi,http://pbs.twimg.com/profile_images/1427406301689114633/9_iE8XIh.jpg,1429231818587336704,"@naganodesu_924 ぐっもーにんっ☀️

たまにはゆっくりするのも良いよね✌️

全然実施中",0,2021-08-22 08:59:54
27,192619733,卍まいきー卍🎃猪突猛進🐗,mai666blood,http://pbs.twimg.com/profile_images/1174573536440020992/faWIlBLT.jpg,1429231803018006531,"@Pumpkins0807 @F3p7OkgPm6RlYMy ( っ'-')╮ =͟͟͞͞ (🩳)ﾌﾞｫﾝ

( っ'-')╮ =͟͟͞͞ (👙)ﾌﾞｫﾝ

(｡_｡ (ﾟㅂﾟ )(｡_｡(ﾟㅂﾟ )(屮°言°)屮",2,2021-08-22 08:59:50
10,226909459,ポチョ山🐝,kinma520,http://pbs.twimg.com/profile_images/1373803162042167301/QEfaSLcS.jpg,1429231821527556099,"こないだタイムセールで買ったアレクサがまだ来ない
名前なんてつけようかなあ
「夜行さん」かなあ

ポチョ「夜行さん！貘ハルのお話して」
アレクサ「駄目っ…」",9,2021-08-22 08:59:54
44,245461769,相川奈都姫,Natsuki_Aikawa,http://pbs.twimg.com/profile_images/1325320615641821184/XMl_L__b.jpg,1429231781648113665,"@tomochi__108 ありがとーーーーーう❤️
んまーーー嬉しいお言葉っ！！
アプリに助けられつつ、努力は！していかねばっ！子供に可愛いと言われるために…！笑
素敵な一年にしていきますー！！",0,2021-08-22 08:59:45
84,307191979,からあげとちゃーはん,Aoiumi_Karaage,http://pbs.twimg.com/profile_images/1266053710649585664/fIKN53-R.jpg,1429231721342332930,"先生のお父さんのがトロピカってるのでトロプリ界においてお父さんのがプリキュア適正あるまである
#precure",0,2021-08-22 08:59:30
41,367001421,葉月ナツ🍋パーカー予約受付中！,natu_k_,http://pbs.twimg.com/profile_images/1358747865640697856/Hv_7EN_7.jpg,1429231785037099012,起きた☀️おは(っ'ヮ'c),39,2021-08-22 08:59:46
37,428026972,こばやしさん,douko_libra,http://pbs.twimg.com/profile_images/1429084631207276544/F31Irfao.jpg,1429231790598725633,"@korisu_omxt @arukari090 あーっ
お客様！お客様！
きのさんが呼吸をしておりません！
お客様の中にお医者様はいらっしゃいませんかーッ",0,2021-08-22 08:59:47
91,580852369,スカルライダー伯爵,skullrider750cc,http://pbs.twimg.com/profile_images/773173442279448580/BToNBO0D.jpg,1429231710483275779,なんかえらいかわいいの叩っこんできたぞ,0,2021-08-22 08:59:28
31,581757196,♡ももたん♡,momotan02020,http://pbs.twimg.com/profile_images/1134030066923388928/CU8vYEyS.jpg,1429231795468324870,@JKRTgoten 甘鯛っ！！！！,0,2021-08-22 08:59:48
78,1017200118,カリスマメール＠株式会社ライム,co_lime,http://pbs.twimg.com/profile_images/1069167117142917120/sWHSRKAR.jpg,1429231729856770051,"昨日「8/21」より

ミカド五反野店様と

アプリゲームコンテンツが

コラボレーション🎉凄っ

詳細は、あんこちゃんかameblo⬇️へ

https://t.co/eyLW4wlmJ9

#annko_chan__ https://t.co/MCUG1GlQjc",12,2021-08-22 08:59:32
94,1368747384,雨の日緑間くんと高尾くんbot,rainy_day_m_t,http://pbs.twimg.com/profile_images/3552590977/ade9fe2375f48ab34e1ab6f5f6fe1b8d.jpeg,1429231707039748099,高尾、何か言ったか？　雨音で聞こえなかったのだよ……。……そ、そのにやけ顔を見ていると嫌でもわかるのだよ……っ！(緑間),0,2021-08-22 08:59:27
79,1377483463,のじのじ(コピペ風bot②),voice_neko_2,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1429231725247221760,裕史「エロゲしてる健児ってどうだ」すがぽん「うわ、気持ち悪っ」裕史「エロゲしてる俺ってどうよ」すがぽん「え、あー……ちょっと許しちゃいますかね」裕史「 た　だ　で　死　ね　る　と　思　う　な 」,0,2021-08-22 08:59:31
33,1387998390,ぷむ,Hekezaki,http://pbs.twimg.com/profile_images/3675725965/90175c43b5dd2d5288aa3ffd619a48ec.jpeg,1429231793689927682,(´･ω･`)関西はむかしっからこうしえん関連では非道いよな(´･ω･`)ザブングルなんか放送自体とばしたもんな(´･ω･`)湖川さんの作監回っていうものすごい絵のレベル的に大事な回(´･ω･`)映画になってまで揶揄されたアレ,0,2021-08-22 08:59:48
36,1388014884,もじゅみねコピペBot,Mozyumine_copi,http://pbs.twimg.com/profile_images/803904999306600448/Kw_xK4ny.jpg,1429231790657445888,大人リン「今日はみんなに結束の大切さを話すね。まずこの一本の矢を折…ちょっ悪童君止めて！とにかくこの一本のって、トリッカーくん、シザーズちゃんを矢で叩かないで！シザーズちゃんも泣かないの！私の話を聴いて…ってそっちの矢はまだ折らないよエナ君！！あっこら、や〜め〜な〜さ〜い！！」,0,2021-08-22 08:59:47
68,1556765192,こりま,gennsoumadenn,http://pbs.twimg.com/profile_images/1426161615888547842/QZT9jerT.jpg,1429231750803181571,"夏
暑いの無理だしすぐ服が汗でびしょびしょになるのが嫌だ
多分人一倍汗っかきかもしれない",0,2021-08-22 08:59:37
