,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
43,115669578,ｺﾞﾁｿｳﾃﾞｪｰｽ,murabitoMad,http://pbs.twimg.com/profile_images/1298593541954760706/5dKTHZEF.jpg,1428868710312275972,@orpherus これぞ休日って感じよね。んむ！それがええ！,0,2021-08-21 08:57:02
15,140857373,ぺこ,gggarnet,http://pbs.twimg.com/profile_images/1373454878475841538/889Ufv1C.png,1428869003368288264,【創作】BONBON | 日暮ずむ #pixiv https://t.co/e8rEt8CWDa,11,2021-08-21 08:58:12
46,149753069,まらかす@🚂30乗車,marakasu_penpen,http://pbs.twimg.com/profile_images/1428697923865387008/1CX8R3rF.jpg,1428868653282304000,@ptwasshoi025 ぽむ美さん、おはようございます✨毎日描くの、大変ですけど、練習には最適ですよね💕朝から素敵な🔥さんありがとうございます💕✨,0,2021-08-21 08:56:48
25,166416147,颯毅,tukisino,http://pbs.twimg.com/profile_images/1077768926/2010012718440000.jpg,1428868888683450370,む。早く着きすぎて店が開いてない,0,2021-08-21 08:57:44
53,168946842,クロガネ,KULOGWANE,http://pbs.twimg.com/profile_images/1425417926262198273/BXmQp-xC.jpg,1428868567764590595,@yorumuruku おはよるむー,0,2021-08-21 08:56:28
62,170348776,うさこ。,usagisan_pyon,http://pbs.twimg.com/profile_images/1251495595581161472/ZOIjEz0N.jpg,1428868405088591876,ね！む！い！,0,2021-08-21 08:55:49
76,171479967,ら務員,Ram_Meaing,http://pbs.twimg.com/profile_images/773175538441605120/xd1kfeea.jpg,1428868272049442823,@kakkonoicl らむ、（北の）大地に立つ　予告編,0,2021-08-21 08:55:17
10,187155591,MHスモライズ,ssssumori,http://pbs.twimg.com/profile_images/966702126087876609/t3BWPMcx.jpg,1428869115884630021,@tonkatsu_taberu むは、無敗ですか!?こんなにページ数がある…もう立派な本すぎる　お疲れ様です！,0,2021-08-21 08:58:38
82,226057563,三角コーナー,1cupmozuku,http://pbs.twimg.com/profile_images/1058159110208708608/ncx7gCIQ.jpg,1428868224251162624,ねっむ,0,2021-08-21 08:55:06
2,264889539,みけ🐾,Mikeko7,http://pbs.twimg.com/profile_images/875742160217194497/nbv9i16r.jpg,1428869363751219202,"@yuugen_ @felfa_fox ふむむー
何か法則があるのかも？",0,2021-08-21 08:59:38
18,284932652,あろむ,arom__x,http://pbs.twimg.com/profile_images/1353680245941882880/Mu8pv770.jpg,1428868971483176965,"(神・ω・)　あろむは、

(神・∀・)　可愛くて

(神・ω・)　可愛くて

(神 ˘ ω ˘ )　とにかく可愛いんじゃが……

(神・ω・)　……癖がね
#shindanmaker #神様が良い所と悪い所を教えてくれる診断
https://t.co/4qfm2NccvV
癖が可愛いとは？🤔",0,2021-08-21 08:58:04
52,320043396,Qちゃん@Team4bit,sw20_qdg,http://pbs.twimg.com/profile_images/931485812281131008/E9_diNga.jpg,1428868578673979396,@dodododouraku なーむ,0,2021-08-21 08:56:30
63,353661695,豆＠修行支度中,mame_mslg,http://pbs.twimg.com/profile_images/1368898694280400898/147O0BXd.jpg,1428868386931372038,"1週間後の私へ
もでるなあーむで死んでてもいいから全日空のサイト確認して。キロロ遠征宿代だけで行けるかもしれんから",0,2021-08-21 08:55:45
5,383684051,緑茶,time_ame,http://pbs.twimg.com/profile_images/1376482774669012993/wCMaJm91.jpg,1428869304452190216,"【創作】BONBON | 日暮ずむ #pixiv https://t.co/Dy9ArAVb3W
ヴぁっっ",1,2021-08-21 08:59:23
66,396566113,alpen/dl,eimei4287,http://pbs.twimg.com/profile_images/1419953861230436354/_DHjw3Ma.png,1428868365678911490,【創作】BONBON | 日暮ずむ #pixiv https://t.co/eBdyMhcxBA,0,2021-08-21 08:55:40
67,563510513,桂宮治,miyajikatura,http://pbs.twimg.com/profile_images/1240770235793166338/9Be1osIQ.jpg,1428868348306018304,"8月23日（月）18:00
「第49回 こまむ亭寄席 桂宮治独演会 宮治しゃべり倒し会」
横浜・こまむ亭

8月24日（火）19:00
「春風亭柳枝・桂宮治二人会 柳枝と宮治」
春風亭柳枝，桂宮治
新宿文化センター 小ホール",43,2021-08-21 08:55:35
97,1025576317,じゅん☆ぺいbot,jun_peiBot,http://pbs.twimg.com/profile_images/3000960726/59c0094e02b660c682ffbb6d89baf62b.jpeg,1428868059159142410,ねむねむねーむ,0,2021-08-21 08:54:27
73,1078570508,執事閣下ｂｏｔ,FV_bot_D4,http://pbs.twimg.com/profile_images/3336406681/c60eccf818e973d86d26afcd85bf1390.jpeg,1428868292622524416,閣「まぐまぐ…)」 執「閣下、お口にチョコとクリームが…(ペロッ」 閣「む、すまんな」 ﾌｰ「なにやってんのよ！」 閣「なんだ、エクレアを食べているだけだぞ」 ﾌｰ「ちが…アンタじゃなくて…あー！もういいわよ！」 「「？」」,0,2021-08-21 08:55:22
72,1131017936,GES48bot,GES48bot,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428868296053383171,左の方にぎゅっってするの！byむー（ラインバブル）,0,2021-08-21 08:55:23
34,1180961540,ネオジャム@bot,jamta_bot,http://pbs.twimg.com/profile_images/565717013889552387/vez8ZLTO.jpeg,1428868760773955585,む…？む…？…むむ… ﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞL( ＾ω＾ )┘ﾑﾞｫｰﾑﾞｫｰ└( ＾ω＾ )」 ﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞﾑﾞL( ＾ω＾ )┘ﾑﾞｫｰﾑﾞｫｰ└( ＾ω＾ )」,0,2021-08-21 08:57:14
14,1295115918,ゆい丼,donz59z,http://pbs.twimg.com/profile_images/378800000445101696/de1d81162e4ed4c9208b6def6f42b4d6.jpeg,1428869004102303753,【定期】まんねらぺん、しっけびガチ、むーみん信者、しくぁん応援、ほんちょる癒し,0,2021-08-21 08:58:12
79,1345077330,🍄くまくま🍄,kurosimaneko33,http://pbs.twimg.com/profile_images/746391691205054464/RT7GzniT.jpg,1428868246061551616,ねっむ,0,2021-08-21 08:55:11
4,1368747384,雨の日緑間くんと高尾くんbot,rainy_day_m_t,http://pbs.twimg.com/profile_images/3552590977/ade9fe2375f48ab34e1ab6f5f6fe1b8d.jpeg,1428869324408717316,む？　雨、やんだのか？　いつの間に……。高尾がうるさいせいで気づかなかったのだよ。(緑間),0,2021-08-21 08:59:28
17,1691312450,やわらかアケボノ,dotouma,http://pbs.twimg.com/profile_images/1429236887579856896/gISFjEzc.jpg,1428868979544649730,@Mihono_Bb む…？,0,2021-08-21 08:58:06
99,1850843522,シグ@我レ操舵不能,SIG552SEAL,http://pbs.twimg.com/profile_images/1309170770107564037/bAHCvUbw.jpg,1428868050342748161,"子どものコロナ感染急増 小児科医「学校で感染前提に対策を」 | NHKニュース   https://t.co/DUn1KAU38Q 
『これまであまりなかった子どもどうしや子どもから大人への感染が増える可能性がある』
むー・・・🤔",0,2021-08-21 08:54:24
21,2335289186,まむ🕊,tbk6,http://pbs.twimg.com/profile_images/1338442890649878528/HHJBnhvC.jpg,1428868946413854721,アンレのモク奴隷、まむです。,0,2021-08-21 08:57:58
71,2365906130,ころです,koropzdr,http://pbs.twimg.com/profile_images/1078704552377954304/p9Oe_Xwv.jpg,1428868316974616582,ねっっむ,0,2021-08-21 08:55:28
78,2409688368,原 稔,hara_minoru,http://pbs.twimg.com/profile_images/1211642547010863104/YeS5uXxl.jpg,1428868251237322755,"路の端に　白き茸(きのこ)の　生へ出でて　この長雨の　疎(うと)ましきかな

令和三年八月二十一日

先日あさ駅に向かへば路の脇に白き茸の生へ出でたり
この木の子ささくれ一夜茸という毒茸ならむ
名にし負ひ一夜にて生へ出るか
常ならば木の子の生へぬ処に見知らぬ茸生えてこの長雨の疎ましきかな https://t.co/6o4thWIxCq",0,2021-08-21 08:55:12
37,2550158112,あじかまの園のハチヤ🥕,h4tiyA,http://pbs.twimg.com/profile_images/1355215306226995202/i9r64kyn.jpg,1428868736031752192,"【創作】BONBON | 日暮ずむ #pixiv https://t.co/SnfgDO6qEp
とても良い",2,2021-08-21 08:57:08
32,2608237140,サカ🐈🌙🐰💕,nao83saka05,http://pbs.twimg.com/profile_images/1128532839320903680/Cn3hfTG5.jpg,1428868782164910082,"@1224Chimu ちむぽむ、おはちむ〜。

やったね！！",0,2021-08-21 08:57:19
98,2610198259,👼🤍どんぐり🤍👼,DongurMizuki,http://pbs.twimg.com/profile_images/1392043644329238528/ABYFlK7y.jpg,1428868057938612224,@bakumon_mizuki おはよーたむ😪,1,2021-08-21 08:54:26
36,2855689386,えむくろฅ^._.^ฅ,mkuro_mika,http://pbs.twimg.com/profile_images/1388540667094200323/WtTGLCKK.jpg,1428868742373527552,"ふーむドドンパちゃん乗ったけど怪我するほどだったかなぁ…🤔
てか富士急行きたくなってきたー",1,2021-08-21 08:57:09
83,3067736940,百味ビーンズを食べるダンブルドアbot,e_f_b_dumble,http://pbs.twimg.com/profile_images/574494964467421185/6VDTP72S.jpeg,1428868203430572034,ふーむ、シナモン味じゃ,0,2021-08-21 08:55:01
92,3083132738,英単語を覚える凛ちゃんbot,kichi_rin,http://pbs.twimg.com/profile_images/576927085609910272/0VB9Lyvf.jpeg,1428868137265500160,どりーむ,0,2021-08-21 08:54:45
20,3225295291,チロコ,chiroko43_cat,http://pbs.twimg.com/profile_images/1125921827446870016/OhTYqV98.jpg,1428868948271845381,"@0o0_bint むーちゃんお誕生日おめでとう🎉🎂🎉
素敵な1日･1年になりますように!!!!🥳🥳🥳🥳🥳🥳🥳",1,2021-08-21 08:57:59
16,3256507118,ほのぼのマシンドールbot,machinedollbot,http://pbs.twimg.com/profile_images/614398980441518080/qf3wV1oo.jpg,1428868985211133956,"夜々「このbotは夜々と雷真のあはーんでうふーんな日常を覗き見プレイ出来るんです！」
雷真「事実を歪曲するな！そんな如何わしいものじゃないからな！！」
夜々「むー、とにかく！よろしくお願いしまーす」
雷真「よろしくな！」",0,2021-08-21 08:58:07
93,3278225059,ｱﾋｬﾋｬ木,lolragisan,http://pbs.twimg.com/profile_images/1424321749710082054/X6yTEZGe.jpg,1428868135289909255,@celshin37 むーーーーーーーーーーーーーーーんむんおっはーーーーーーーー🌞,0,2021-08-21 08:54:45
68,717872317154467840,𝒦𝒜𝒯𝒯𝒴 【力ッティ】,2o_katty0513,http://pbs.twimg.com/profile_images/1426178225097482243/nWREH7-2.jpg,1428868343264473091,"@SKCovers_Chim おはちむ〜！

俺も似たようなものかも😅",1,2021-08-21 08:55:34
