,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
51,15030471,Airly,Airly,http://pbs.twimg.com/profile_images/1398738929499602944/Gx3oE_Lz.jpg,1428506513845329920,@ChaCha_25RO 短距離走は得意だぜ！！！！！まかせろうおおおお！！！！はぁっ…はぁっ…ぜぇ…げほっ……,0,2021-08-20 08:57:47
70,96665302,Rouen,Trinity_13,http://pbs.twimg.com/profile_images/1082734727/____.jpg,1428506285272494084,パラ選手，選手村で自宅療養しかなさげ https://t.co/GmazKOg6nw,0,2021-08-20 08:56:53
14,124972171,まめ,mame55pan,http://pbs.twimg.com/profile_images/1412012237628133377/nOcabke0.jpg,1428506959737548800,@takuremi 見た目に変化あるのか？って感じだけどとりあえず結果は出てるのよねぇ。たくやくんも調子よさげじゃない？😏,0,2021-08-20 08:59:34
92,125308828,【せいふくなこねこ】おくーンＰ,azagami,http://pbs.twimg.com/profile_images/1285745903844814849/TeHbIxFK.jpg,1428505905474117632,"@Psalms800 げしげしげしっっっっっっっっっっ！！！！！！！！！！！！！！！！
一応大丈夫ですかね。",0,2021-08-20 08:55:22
59,129201528,イナミ,AM2500,http://pbs.twimg.com/profile_images/2225163612/image.jpg,1428506419867779073,"おこげも
『もうお薬終わり？』って顔しよる🐹 https://t.co/UK8XYMRPNM",7,2021-08-20 08:57:25
76,131712870,なな【原稿中】52160,eleven__rain,http://pbs.twimg.com/profile_images/1335559592944697346/qJREzZic.jpg,1428506207065567236,昨日の見たよBOXの返信を、🎁のリプツリーにtosでつなげておきました～～～！(*´▽｀*)おかげさまで自己肯定感爆上げ出来ているので、今日もお仕事頑張れます！ありがたや…！,0,2021-08-20 08:56:34
98,162575344,khiikiat,khiikiat,http://pbs.twimg.com/profile_images/1377548453/ask.jpg,1428505833768247299,建物の構造は大きく柱があるのか​​、ないのかに分けられる。柱なしに壁が上の階の水平構造（スラブ）の重量を支える構造が壁式構造だ。重量を支える柱がある構造は、水平柱である「ボー」があれば「ラーメン」構造、「ボー」がなく…場合「げ板構造」とする。https://t.co/quNXmSy3sb,0,2021-08-20 08:55:05
54,212909395,こうゆ,blossomskr,http://pbs.twimg.com/profile_images/1422171739908309000/SoyLan8D.jpg,1428506476188815360,"上林の台詞を
ひげじろうさんのお声で
聴ける日が来ようとは
この前までの
地獄の数ヶ月を
踏ん張っていた自分よ
こんな奇跡があろうか！
私の中の二大巨頭様がですよ！
こんな奇跡があるなんて！
悦びと驚きが入り混じりすぎて
今だに信じられなくて、夏

初日おめでとうございます
㊗️🐺🎊🎞️✨",0,2021-08-20 08:57:38
1,233915554,ソルグ(sorugu),sorugu_14,http://pbs.twimg.com/profile_images/1417791649925632000/KNYOuqeK.jpg,1428507044613476354,"全文読んだけど、他のバフが微妙過ぎてやっぱアナーキーでいいわ！ってなりそうなんだけど　あとしれっとゼノファジをナーフするな
良さげだなと思ったのはベックスミソクラスト位か...？MWのダメージ上昇量にもよるけど「最大」40%ってのが引っ掛かる
えー何かあんまりワクワクしない調整だなぁ https://t.co/doj2CdCcMb",1,2021-08-20 08:59:54
30,267623331,厄明けの鳥,kabutsuraim,http://pbs.twimg.com/profile_images/1176535458945175552/5n8B5xQ0.jpg,1428506805253001216,船終わったんならマザ爆上げせんかい,0,2021-08-20 08:58:57
