,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
40,154029554,はるやま👔公式,HARUYAMAONLINE,http://pbs.twimg.com/profile_images/1031820564497747969/z3zLt1Gc.jpg,1428507063525593093,"@20120411a ごめんなさい！ハズレです…😢
期間中は毎日応募できるので、ぜひまたご参加くださいね！

アイシャツって何？？という方はこちらをチェック！
→https://t.co/3obz8N22Vy

うまい超えのゴールドスターはこちらをチェック！
→https://t.co/rmezWDRc6Q https://t.co/RRvrW87OJq",0,2021-08-20 08:59:58
75,250683093,諏訪湖,suwako0301,http://pbs.twimg.com/profile_images/2207115322/icon640703373030298947421928959_s.jpg,1428507060597968902,カジュアル層には素材がね...,0,2021-08-20 08:59:58
9,278258861,シラサギ,itaino_tondeke2,http://pbs.twimg.com/profile_images/1317215514/kabo.jpg,1428507066528718854,@kumin7 @nahonam おお。。みんなやられているのか。２歳までの間に100%かかるっていうのを見て、ひーってなってる。一度かかればかからないものではないらしいし。親子で感染は本当に厳しいね。。家族全員が…と考えると無理..だね。みんな一度経験したからもうかかりませんように。お許しを、、,2,2021-08-20 08:59:59
25,326155510,なおき🍌お返事ゆっくり,naoki_76,http://pbs.twimg.com/profile_images/1425867699360440322/0drZSSPd.jpg,1428507065098530821,件のカメラマンさんとレイヤーさんのやつ詳しく把握はできてないけど、英語で会話すればよかったんじゃね？って言ったら、かやさんから「お前は〜〜！！」って怒られました。,4,2021-08-20 08:59:59
36,351947312,田中健一／英語講師,TNK_KNCH,http://pbs.twimg.com/profile_images/1425472279375351823/nLa7k7U9.jpg,1428507064154742789,"「最初の一冊」はこちらがいいですね。タイトルには「英作文」とありますが、英文法の全体像もつかめます。

#新書で英語学習

〈意味順〉英作文のすすめ (岩波ジュニア新書)   田地野 彰 https://t.co/f8xOpGbKlO @amazonJPより",16,2021-08-20 08:59:59
12,393920672,(*¨).｡*♡hoshimi. .,seef0rme,http://pbs.twimg.com/profile_images/1375038246221049856/SI91BJUm.jpg,1428507066340057088,"@24tya_ 考えちゃうと不安だよね、
でも、きっと大丈夫。
検査結果まで浮き沈みあるだろうけど…
私もそういうことあったし！
結果大丈夫だったから☆",0,2021-08-20 08:59:59
13,412275305,RoN,aesop6569,http://pbs.twimg.com/profile_images/419352424352997376/01x1Ls5Y.jpeg,1428507066168086529,@QLFXlsNj4smSnDH 今朝のは遠目から撮ってるから手手成分は少ないですねw,0,2021-08-20 08:59:59
58,498747421,ちびヘルルbot,onoda_takuya,http://pbs.twimg.com/profile_images/3373823937/ed7dc738544abd7446e488d105121438.jpeg,1428507061793345538,ヘ「シュララ、シュララ。あのね？今日ボクこうえんで一回もころばなかったよっスゴイでしょ！」,0,2021-08-20 08:59:58
19,1372636460,L&Sコピペbot,LScopipe_bot,http://pbs.twimg.com/profile_images/3560717459/3bf0f4c65d01af1c98e37468283b261b.jpeg,1428507065534730240,プリークリー：インスタント焼きそばのお湯を捨てる時シンクの裏から叩く人やめてよ。いるのわかってるんだからね！,0,2021-08-20 08:59:59
94,1377788502,14代団長ハンジ・ゾエBot,hanji_zoe_aot,http://pbs.twimg.com/profile_images/1335601599905898497/i3tJ_AFT.jpg,1428507059327148033,リヴァイは言葉が粗暴で、ずっと眉間にしわ寄せてるし、いつも怒ってるみたいに見えるけど本心はそうじゃない。でもたまにリヴァイが言ってる事は私が解説しないと相手に伝わらないみたいだから、その役を買って出てる。みんなに私はリヴァイの通訳みたいだ、なんて言われたりしてるみたいだね。,0,2021-08-20 08:59:57
