,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
98,56044695,ミチ,michiAlternativ,http://pbs.twimg.com/profile_images/1405887216656683008/d4qUnowK.jpg,1429231785536233472,"@1suke アルティメット様はたしかに潰しがきく……！！
しばらく考えてギリギリに使う感じにしますわヽ(´ー｀)ノ",0,2021-08-22 08:59:46
45,71722905,KAZOO,kazu0626,http://pbs.twimg.com/profile_images/754226081532567552/k-huygNR.jpg,1429231814292344836,"日本だとあっちこっちから非難殺到だろうけど、イギリス、、、すげーな。

英政府「会場にフルで人入れてサッカー観戦したらどうなるか実験するわ」→6400人感染 　英政府「な？｣ : 痛いニュース(ﾉ∀`) https://t.co/eVYk9qj8a3",11,2021-08-22 08:59:53
39,98382621,青の零号,BitingAngle,http://pbs.twimg.com/profile_images/1057964754692583427/ji16TPgo.jpg,1429231818989920262,"用事ついでに閃ハサの通常上映でも観るかと劇場の無料優待券を出したら特別上映なので使えませんと言われた。
通常料金と同じなので油断してたわ……。",0,2021-08-22 08:59:54
32,99633180,紅月＠グラブル,SU_EOS,http://pbs.twimg.com/profile_images/1416741744431960066/udcMarfo.jpg,1429231823129702400,もう既に置いてたわｗ,0,2021-08-22 08:59:55
91,103133826,なご忠兵衛❂Ifrit鯖,Nagohasi,http://pbs.twimg.com/profile_images/1304703797512429568/1Y29ypwD.jpg,1429231786895187968,"寝落ちしたのでねますわ❗
🦁&lt;お休みなさい🎵ゴシゴシﾝﾋ❤️",0,2021-08-22 08:59:46
66,108970945,久我ダイン【 こめくら物産 人事部 丁稚】,dain_kuga,http://pbs.twimg.com/profile_images/956869714243870722/EUvtp4jC.jpg,1429231801256480768,"@niwatori_koketa 確かにフォロワーさんにも
甘い物が食べたいって言ってる人が何人も居たわねw",0,2021-08-22 08:59:49
65,118676584,ぷり。,PPB4,http://pbs.twimg.com/profile_images/1426363834613178368/jlXjdms4.jpg,1429231801701072896,雨が降り続いてるし蒸し暑いなぁ…風はあるんだけど。異常気象すぎるわなー。昨夜は休日出勤疲れすぎて夕飯と🍉たべたら爆睡してもた。,0,2021-08-22 08:59:50
56,147556515,四半太郎,Shihan_tarou,http://pbs.twimg.com/profile_images/1428573250410348546/7IFviPsX.jpg,1429231805140398082,"むすめが、ぐでたまが1からマイクラ実況する動画を見てます…
海で魚を見つけたら「きりみちゃん？」とか、ウサギを見つけたら「マイメロ？でも頭巾かぶってないからシュガーバニーだったわ…」とか発言が大変フリーダム。",0,2021-08-22 08:59:50
63,195319496,かめさん🌸,kame_kumada,http://pbs.twimg.com/profile_images/1386708652627677186/-sShHyj3.jpg,1429231802443436038,"久々にぷいきゅあリアタイした〜😚
今日はちゃおフェスだしプリチャンライブだし女児は忙しいわね👧👧👧",1,2021-08-22 08:59:50
28,264283788,関東の遅刻魔,k_chikokuma,http://pbs.twimg.com/profile_images/1275370381/______.jpg,1429231825960935427,"中田翔さっそく起用を批判も… 立川志らく、巨人ファンらに罵声浴びせられツイート削除 「読売ファンに荒らされるから」(中日スポーツ)
https://t.co/Zpd1kuBz1G
言ってる事は間違ってないのに、文句言われるとキレるアレな奴がネット上の巨人ファンに多いな。
阪神ファンの方がネタにする分面白いわw",0,2021-08-22 08:59:55
