,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
92,101593208,The Comods,thecomods,http://pbs.twimg.com/profile_images/1406135787/110621_2040_01.jpg,1428869020111949829,"おはようございます
朝から、バリバリ全開です
やったんぜぇ https://t.co/WqpduBRYnf",13,2021-08-21 08:58:16
69,108312965,IQ2億のエメフラちゃん,tohkage3_10_,http://pbs.twimg.com/profile_images/1413808848683429894/LDQvoSCO.jpg,1428869166799286280,石井ゆかりお姉さんがすげぇバフ盛ってきてるんだけど、私この土日なんかいいことあるかな！？ってなってる,0,2021-08-21 08:58:51
70,119607629,もなか🍵,CASIOPEAspecial,http://pbs.twimg.com/profile_images/737447793292279808/243oe3tL.jpg,1428869165503324160,@miho15944 すすすとーぶで焼いたほたてえぇ⁽⁽ଘ(乂`ω´)ｩｩｩ...三⁽⁽ଘ(ฅ`ω´)ฅウオオアアアーーッ！！（荒）,1,2021-08-21 08:58:50
47,155348292,はづき*,syuwy,http://pbs.twimg.com/profile_images/1401861017928290310/fZ4inoY-.jpg,1428869256179904514,連休をくれぇ…,0,2021-08-21 08:59:12
46,232104071,なにひみきひ,goringo11,http://pbs.twimg.com/profile_images/1356069673/image0014.jpg,1428869261326389250,"今RADだぜぇーーー
朝から見てるぜぇーーー https://t.co/G1unm6IgoI",0,2021-08-21 08:59:13
51,271457440,元メロンパン屋,HAPPyHAPPy_1go,http://pbs.twimg.com/profile_images/1391047150/twipple1307783496981.jpg,1428869239729885185,"ビッグ10回来て青8と鳥2回。これは、ワンチャン5あるでぇwwwつって1,000ゲームぐらい回したけど、高設定または偶数でよく見掛ける当たりの出目が全く無く、気が付けばスイカもベルBも1以下で止めた。-3,000枚のビハインドがあっても、全部飲まさないで止められたの偉い。

クソが。",0,2021-08-21 08:59:08
26,418338148,とも蛇,tomohebiy,http://pbs.twimg.com/profile_images/3103270821/597f32163a783232bd32e5357ef9f62b.jpeg,1428869345145327620,"電車で席を２つ占拠してずっと貧乏ゆすりしてる輩やべぇ
誰も隣に座ろうとはしない
触らぬ何とかに祟りなしってやつか",1,2021-08-21 08:59:33
80,496085024,てらちん,troky_bon,http://pbs.twimg.com/profile_images/1412511345514139649/Djgw8Yv1.jpg,1428869108007800832,楽曲うっせぇわ、聴いてみたけど確かに「皆が食べやすいように櫛外しなさい」はうるせぇ死ねって感じする,0,2021-08-21 08:58:37
97,496911040,macchi,macchiii15,http://pbs.twimg.com/profile_images/1328634067605078017/R3c3Pxga.jpg,1428868998372859908,@koemi22 えぇーーw,0,2021-08-21 08:58:10
24,703307636,🧡💙ユゴ（城戸）れーや,mymrReiya,http://pbs.twimg.com/profile_images/1410844589632606211/eqi7mQHA.jpg,1428869354834128901,"@yk_303 ず…っずっるいんだよそれぇ/////そやって上目遣いでお願いされると、可愛くてもうゾクゾクしちゃってお腹キュン♡てなってもう好きにしてぇ♡全部食べてぇ♡ってなっちゃうの解ってやってるでしょ？！///　いや…そこまでとは///

しかしやっぱり深夜のエンゼルクリームという字面だけで効くなあ笑笑",1,2021-08-21 08:59:35
60,1076757655,グリード(だるま),shikiya0421,http://pbs.twimg.com/profile_images/662194427352379392/5L1MAT6R.jpg,1428869194632683522,うぇーい https://t.co/rboV3HflUh,2,2021-08-21 08:58:57
29,1287510860,ηαοκι,nao____ki,http://pbs.twimg.com/profile_images/1296407625324584960/TEWNkAtd.jpg,1428869339663376386,"@zzz_onemu_cat そこは

『た』が100個ある事褒めて←ぇ",1,2021-08-21 08:59:32
19,1371939727,捏造eoh,fool_eoh,http://pbs.twimg.com/profile_images/3559407668/f5a90a7c24c46233bfb62c18266b65d0.jpeg,1428869368520216577,きっくんうるせぇw,0,2021-08-21 08:59:39
1,1383466962,しまたろうと愉快な仲間bot,atwstthbot,http://pbs.twimg.com/profile_images/344513261577565367/5684a8c5c8ca3b678af4357e5f907155.jpeg,1428869436610543617,おめぇ脚がねぇ障害者なんだからゲームしてんじゃねえよ,0,2021-08-21 08:59:55
0,1394172607,B-DASH歌詞bot,B_DASH_bot,http://pbs.twimg.com/profile_images/3601920637/ddb8335c0340a8497828f1330627bf5a.jpeg,1428869440205033472,"おーううぇーん瞑あーらさっちゅWay a そーれー峯圓冥
おーううぇー あーれそー円ちゅーあんMo-い
We spare shull feh a shuweh 医療隊マッカラ号
立派な拳法界 正方位
【ちょ】",2,2021-08-21 08:59:56
44,2187982110,のぐぽん,noguponk,http://pbs.twimg.com/profile_images/1140700610125156352/UA8qhUdq.jpg,1428869264010727428,@Sirotyan_Byako ほぇーなんかカッコいい(｀・∀・´),0,2021-08-21 08:59:14
79,2285827303,逢賀崎未来@FEZ 至高は両手,aigasaki39mira1,http://pbs.twimg.com/profile_images/875950534464741376/hWfzqQv3.jpg,1428869108011986945,"我慢できませんでしたァ！
すりぬけぇ！ https://t.co/gjrfQInXbf",0,2021-08-21 08:58:37
37,2539181274,ムサシ a.k.a. エアフライヤー社長,Musashi_aub,http://pbs.twimg.com/profile_images/1259782535816437760/GIrWCj54.jpg,1428869302250217476,うえぇ…自分がやらかしたのにここまで食い下がるってよほど自己愛が強いんだなぁ。この人は嫁さんが好きなんじゃなくて自分が捨てられたくないだけだね。こういう人って他責傾向があるから逆恨みしてストーカーになる可能性もある。ヤバい。,1,2021-08-21 08:59:23
72,2549991529,れいわちゅあん🐟相互フォロー 兼パクツイbot🐑💧🌏,ReiwaChuwan,http://pbs.twimg.com/profile_images/1279812750529556480/sEoHIvTo.jpg,1428869145995759621,"@ta74885 
いぇ(´ｰ`*)(*´ｰ`)いぇ",1,2021-08-21 08:58:46
7,2905632266,Shohei Ishii,artifact_ishii,http://pbs.twimg.com/profile_images/1296428960780230657/bIeyD8y3.jpg,1428869413017583625,1人だとc24おっせぇーなって思うけど、集団で走ると速いな〜 https://t.co/h7UtfH1zq1,10,2021-08-21 08:59:49
99,2942666665,長押し,Nagaoshi_11,http://pbs.twimg.com/profile_images/1420616638605324290/gmpbSevW.jpg,1428868993796902914,"またワイは、ナポリタンを極めてしまったか。
うめぇ",0,2021-08-21 08:58:09
17,3013515295,喜八もた氏はおべいみー熱,xxhsvlovxx,http://pbs.twimg.com/profile_images/1429297723744788483/G9X5sMja.jpg,1428869377324032003,"@Haru_pen2 でっすよね〜(・∀・)人(・∀・)ﾅｶｰﾏ
⚡️に余裕あればいいんですけどそれには自身のレベル上げも必要ですし…ひぇ〜やることいっぱい😵‍💫
それははるはるさんのガチャ運がいいだけでは！？羨ましい…ガチャ運ください…🙇‍♀️🙏🏻(切実",0,2021-08-21 08:59:41
89,3069720290,はるか,HarukaAmnos0416,http://pbs.twimg.com/profile_images/1110013238555471872/xrLtMbWW.jpg,1428869026684407808,なにわちゃん名古屋公演とAぇ24時間TVガンバレ🎌🎌,0,2021-08-21 08:58:17
15,3119780756,そらる。🦔⸒⸒,XxXSoraruXxX,http://pbs.twimg.com/profile_images/1406190446791958528/4VyQkdn8.jpg,1428869378481680384,"@Pqkkuncho バンガロールソロぺックスまでは記憶ある…😇
いぇ(´ｰ`*)(*´ｰ`)いぇ",0,2021-08-21 08:59:41
6,3327793800,JUN@五期熱望（四期は既定路線）,jun_gohon,http://pbs.twimg.com/profile_images/1032113921728045057/wuRq_gu5.jpg,1428869414158422025,@sqz306 がんばぇ〜,0,2021-08-21 08:59:50
23,3636651192,静かに生きてるそうすけ,sousukend,http://pbs.twimg.com/profile_images/1391206946921848833/KlefuJi-.jpg,1428869357791154182,4.えぇ…ノンフィクション…？,0,2021-08-21 08:59:36
81,4165348034,ゆうき(いわちゃん),Yu_Amagir,http://pbs.twimg.com/profile_images/1249552726750453761/CgNgt_Oc.jpg,1428869100588068867,"@toku5104 ひぇー
頑張って乗り切るわ...",1,2021-08-21 08:58:35
40,4713061908,くろさわ あきら,akira_706,http://pbs.twimg.com/profile_images/1359303775349997568/DmTv9i8q.jpg,1428869278355230721,@RvM613Osi おう！がんばるぜぇ！😆,1,2021-08-21 08:59:17
30,4743324146,BlueFlanker,BlueFlanker,http://pbs.twimg.com/profile_images/1343593019522437120/tLNcV4VU.jpg,1428869332973416448,"@meshiuma_ch えぇ…
NPCに補正がありそうに疑ってしまいます…(´・ω・｀)",1,2021-08-21 08:59:30
20,701420047592345600,🐯🍼🐺🎮⚓️,kumakuma_beam,http://pbs.twimg.com/profile_images/1357059404739145728/5d61kT5L.jpg,1428869368440451075,@Allen_7735 さすがあれんきゅん……55回はやべぇ……,0,2021-08-21 08:59:39
