,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
35,16203734,kanata,kanatac,http://pbs.twimg.com/profile_images/378800000496409795/950b25acbd44ce71aa58dcb3e4e00f5e.jpeg,1428506861230166018,"ひさびさの
#今日の光 https://t.co/58uSn36XPR",1,2021-08-20 08:59:10
89,78294255,ねころべ,NekoRobe,http://pbs.twimg.com/profile_images/1361529468045565952/_EDl8u3g.png,1428506550830714884,おひゃ,6,2021-08-20 08:57:56
86,85091552,まじょころりん,mkjlicm,http://pbs.twimg.com/profile_images/1366731075351842825/2-OAKylI.jpg,1428506559521435652,"かぐや様舞台あいさつ→東京オーラス→翌朝かぐや様舞台なはやちゃん忙し忙しだな

ひらのくんも明日24時間はじまるんだっけ
みんな忙し忙しだ",1,2021-08-20 08:57:58
80,89734368,よしろー🐺💉,catlion666,http://pbs.twimg.com/profile_images/1426398730928803843/mRmdPKEt.jpg,1428506622502981635,"@_kihiro_ きっひーありがとうです！
最近全然会えてないし落ち着いたらまたお酒飲みましょー！",0,2021-08-20 08:58:13
38,105551293,ひとつ,itsuwantsu,http://pbs.twimg.com/profile_images/1362785051902058499/pNa4ELsK.jpg,1428506854091493383,"息子「とんとんとんとんとんとんとんとんひげじーしゃん🎵」

とんが多いんだよなぁ🤔",2,2021-08-20 08:59:09
31,118511592,mahiro 【DOJ🛡No.0071】六条🦅,kochimoka,http://pbs.twimg.com/profile_images/1416673454917513216/nP6iQoNC.jpg,1428506871808155652,"@NnMEGVLTggCoeKe ひゃ〜〜〜〜〜〜〜〜😵
って、でもさ〜　歳違いすぎよw犯罪犯罪🤣",1,2021-08-20 08:59:13
47,138058113,[ひ],ja_neesan,http://pbs.twimg.com/profile_images/616262669658492928/PIlFP7pj.jpg,1428506825729576961,【おしらせ】あたしのブログ『[ひ]暮庵 はなれ』はんなりと更新中。路上弾き語り、ライヴ、プロレス…など、Twitterでつぶやいたことを中心にまとめてます。こちらからどうぞ→https://t.co/Mh6VDk1pfI 気になったあなた、読者登録を、ぜひ♪,0,2021-08-20 08:59:02
13,168126024,未固定(💜🔃💛）,_toda_,http://pbs.twimg.com/profile_images/1426914471578984453/ERwLKbG4.jpg,1428506937860124678,"ひぃwクロネコさんが荷物届けてくれたのですが、玄関あけたの嬢ちゃんで荷物受け取ったの坊っちゃんで、いつもの配達のお兄ちゃん親切な人だから「ポケモンので～す」て😂箱もポケモンだもんね
子供用と思ったのね！うん、普通そうだよね。
…………ごめん私のなんだ😂😂😂",1,2021-08-20 08:59:29
96,212909395,こうゆ,blossomskr,http://pbs.twimg.com/profile_images/1422171739908309000/SoyLan8D.jpg,1428506476188815360,"上林の台詞を
ひげじろうさんのお声で
聴ける日が来ようとは
この前までの
地獄の数ヶ月を
踏ん張っていた自分よ
こんな奇跡があろうか！
私の中の二大巨頭様がですよ！
こんな奇跡があるなんて！
悦びと驚きが入り混じりすぎて
今だに信じられなくて、夏

初日おめでとうございます
㊗️🐺🎊🎞️✨",0,2021-08-20 08:57:38
92,265474833,めい☆( ΦωΦ )台本書いてる人,08mofu80,http://pbs.twimg.com/profile_images/1377606207418982400/br1qj0cr.png,1428506526990311425,"ひーん…選べん
オネエと孤高でｵﾅｼｬ https://t.co/q0a6W0QqsK",14,2021-08-20 08:57:51
