,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
95,75538388,Dee Lee兄貴,deelee_2bullet,http://pbs.twimg.com/profile_images/1422581769178554374/4J0rGCbh.jpg,1427781881639038979,"ダニー・エルフマンと、トレント・レズナーのコラボだと？！

くっそかっこいい！！

 https://t.co/aDxIGUE2BI",0,2021-08-18 08:58:22
10,114977088,kaz_goto,kazoodo,http://pbs.twimg.com/profile_images/702643304/061210_2.jpg,1427782257633206272,富士そば東陽町店@東陽町。朝そば温たぬき340＋カレーコロッケ190円。先日密に誓たカレコロ温そば実践😎も券売機単品無くaskると現金払い😅かけで無くリッチに朝そ🤪別皿ママ入らず半分沈め残りソスで喰う😂ゆくり沈めたが崩壊せず丼内カレ臭も無し箱のコロそと対極腹は一杯になた。 https://t.co/JRYwrew0pz,49,2021-08-18 08:59:51
60,130523806,meguro,megrosan,http://pbs.twimg.com/profile_images/498128077314981889/PEWrzs7V.jpeg,1427782046169010176,"そきてウォーキング後のストレッチのお供はこのリスト。
なかなかよろしい。 https://t.co/a8XwR2Egt1",1,2021-08-18 08:59:01
32,141987857,テナ子@フエ部 11/7すみジャズ出演決定‼️,tenako_fweb,http://pbs.twimg.com/profile_images/596495282486976512/tpSyJo-1.jpg,1427782150795849729,"@tamago_atsuyaki そだね…
今まで出なかったのが奇跡だと思って毎日やってるから、出てもそんなにビックリしなかったけど。
夏休み中に発症したから濃厚接触者もいなかったのはラッキーだったわー。

重症化して何ヶ月も離脱とかにならなそうだから、そーゆー意味ではワクチンに感謝かな。",0,2021-08-18 08:59:26
62,158005405,かおる@気紛れ浮上リプ返🐢,Amaimon_love,http://pbs.twimg.com/profile_images/1387660623257825280/68DBIJUq.jpg,1427782042079535109,@hadhuki_h そやねん！！！脱出しちゃったわ(笑),0,2021-08-18 08:59:00
44,284504870,SaoriTake14,30riin_,http://pbs.twimg.com/profile_images/485052941447872512/mQhR0_96.jpeg,1427782099512086535,@3sKoba わかる‼️主人にそーゆーふうに説明したわw,0,2021-08-18 08:59:14
54,347131001,目のサイズと比例する煩悩,gniketihw,http://pbs.twimg.com/profile_images/1417787740935000065/XIA6mtwa.jpg,1427782059959873541,"わくちそ2回目と生理3日目がドン被りで震えてる
もう何で怠いのかなんなのか分からなくなりそう",0,2021-08-18 08:59:04
26,375108241,ちゃりんこむちょん,yabupon,http://pbs.twimg.com/profile_images/1111257088494178304/YqIAT5Tf.jpg,1427782172509839364,"@LPDN4 だよねぇ(´；ω；`)←
市とかで全然対応違うから困るよねぇ💦💦若いと副作用がどうなるかわからないから不安だけど、打てるうちに打った方がいいよね✨
そそそそそ！なんか、血栓とかできやすいからとにかく水分とるといいんだって＼(^o^)／とにかくポカリや、ポカリスエットやwwwww",0,2021-08-18 08:59:31
0,539951980,kome,kome_tak,http://pbs.twimg.com/profile_images/1366342898317320197/gCITIurJ.jpg,1427782288025153543,今日は高校野球記念日だそーす。,1,2021-08-18 08:59:59
52,1233580878,ちゅっぱ,hotcakemixw,http://pbs.twimg.com/profile_images/1189556322250788865/3igPZj75.jpg,1427782063810174983,今月と来月の引き落としにひよってるけど大丈夫そ？,0,2021-08-18 08:59:05
92,1259457690,KAITO【V3】【V1】bot,v3_v1,http://pbs.twimg.com/profile_images/3366850664/56f747f520f4ef123e91f3f65b84d6c5.png,1427781887133556739,V3「寒い～…寒いです～…」V1「大丈夫？はい、カイロ。」V3「…？あったかい！これあったかいです！」V1「そ…そうだね…」V3「これで先輩のコート中に潜れば完璧です！」V1「何が完璧なの！？」,0,2021-08-18 08:58:23
87,1262143303,実際にあったバイト体験bot,NSMYVery,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1427781899359899649,花南「お店によって、使えるカードは違います…。JCBだってそのカードによって使えな物もあるんです…でもJCBが全部使えないわけではないので、そ、そんなに怒らないでくださいよぉお、お客様ぁ。・゜・(ノД`)・゜・。」,0,2021-08-18 08:58:26
63,1336625593,ガンダーbot,gandabot,http://pbs.twimg.com/profile_images/515552619914215424/rr9V8LoJ.jpeg,1427782041844666370,あおゆこと そゆこと,0,2021-08-18 08:59:00
39,1347549060,AKOZ2@相互フォロー,AKOZ24,http://pbs.twimg.com/profile_images/3541155561/4e6dd2d73edb798e19a70191c5b5a74c.png,1427782129497214978,「どんな若い芸人さんのどんなマニアックなネタであっても、客席が受けてて、自分自身が理解でけへんかったら、そのことが悔しい。そやから、わかるまで何回も繰り返して見るようにしてます。」(大木こだま・ひびき/大木こだま),0,2021-08-18 08:59:21
27,1374556315,カラオケ組コピペbot,okegumi_bot,http://pbs.twimg.com/profile_images/666983538319822848/kjIqVF6X.png,1427782170798481415,千藤「佐野に『自動ドアに気付かれてるようじゃあ忍者にはなれないからな』とふざけて言ったら自動ドアにそーっと近付くようになって、いつも気付かれてちょっと悔しそうにするから正直可愛い」,0,2021-08-18 08:59:31
6,1391466350,深菜川 夕陽,Minagawa_Yuhi__,http://pbs.twimg.com/profile_images/469860851571126273/hKXhbsit.png,1427782268127354883,そ、そういうこと言う人には、教えてあーげないっ,0,2021-08-18 08:59:54
55,1396297676,だら犬、米命🍚,15ddog,http://pbs.twimg.com/profile_images/1367305001295437827/cLQu9mKn.jpg,1427782059209105415,"オルトのバースデースト読みたいからカード欲しいけど……石ない。
未読スト解放する元気がないから諦めよ…
くっそ……半年前くらいの熱意があれば頑張れたのに…！",0,2021-08-18 08:59:04
