,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
56,69872899,NCAA D4,imakura,http://pbs.twimg.com/profile_images/1202052972252782592/Mtg9hPgQ.jpg,1427419901308792853,"（）での補足は、
文字通り意味深に受け取ってもらって構いませんが、いい加減な選手は実際は覚えていない🤣けど、そう言うタテマエになっているって感じ。
でも能力があるんでこなせちゃうんです。←これもある意味バスケの本質。 https://t.co/oLXFBFydoG",10,2021-08-17 08:59:59
89,123805934,奥村祥人,yoshi_okumura,http://pbs.twimg.com/profile_images/757776706/051227_2110_0001.jpg,1427419899731734530,首相が言う「自助、共助、公助」について考える。ひとまず自分でなんとかしろ、それがダメなら周りに助けでもらえ、それもダメなら仕方ないから何かしましょう、というスタンス。働かないなら俺たちの税金(彼らの給料)を返してほしい。,0,2021-08-17 08:59:58
80,133651755,hiro,hirofumi_uso,http://pbs.twimg.com/profile_images/1092991849696878593/2KYcNN_j.jpg,1427419900138516482,"救急車の中よりはましだろ程度の逃げの対処が酸素ステーションだがミスで死んじゃいかもね⁉️
#酸素ステーション
#適当、安易",1,2021-08-17 08:59:59
79,158015655,ポッロ,petitsuzume,http://pbs.twimg.com/profile_images/1426929458066313226/atF9uelx.jpg,1427419900230856718,"やばいネガキャンに歯止めがかからないからここらでシフトチェンジしなくちゃ！！！
シフトチェンジ！！ポジティブセットアップ！ https://t.co/HKijd7kotw",4,2021-08-17 08:59:59
13,164539727,Hiroyuki Fujita / ICTで多職種連携,fujiemon0903,http://pbs.twimg.com/profile_images/844930204938092545/MCQCk4Fx.jpg,1427419903615660086,"@sukimatchi ありがとうございます😊
普段ICFをあまり意識できてなかったんですが改めて考えてみました。もう20年も前の概念ですが、無意識の中でも現場では活用されてますし浸透してる考え方だと感じてます。",1,2021-08-17 08:59:59
97,178613067,篁 薫😺Kaoru_Takamura,kaoru0129,http://pbs.twimg.com/profile_images/1360078504864350211/otjdtEMK.jpg,1427419899081543680,"@KYOKO_Affiliate おはようございます。
今日も気持ちを引き締めてやっていこうと思います。

今日やること
✅耳学
✅ブログ更新
✅講座で学習
✅HTML・CSSの勉強
✅リニューアルするHPの構成を考える
✅読書
✅ピアノの練習
✅英語の学習

家人のスケジュールに影響されてしまいがちですが、工夫してやっていきます😎",1,2021-08-17 08:59:58
8,202049895,初瀬野リディム #新人Vtuber,tekutekurohan,http://pbs.twimg.com/profile_images/1418247853521002497/ElEC4FWl.jpg,1427419903804403719,"@zangetu727 別に虫歯ではないのですけど
トラウマがあるようです(//∇//)💦",1,2021-08-17 08:59:59
96,234375495,msk,jin_bou,http://pbs.twimg.com/profile_images/1319595393257074688/So4gNKU9.jpg,1427419899161309202,"おはようございます🌂
盆休みも終わって　今日位からお仕事でしょうか？　無理を為さらず　慣らし運転からですよ😃
今日も雨が続いてますね💦
お気をつけ下さいね⚠️
本日も宜しくお願い致します🤗
皆様、よい一日を👍",1,2021-08-17 08:59:58
67,235041649,りりざわ🌔,lyrizawa,http://pbs.twimg.com/profile_images/1159428399816830976/3xbgBRht.jpg,1427419900721590320,@jda1BekUDve1ccx 現時点でボイコットを表明した国はありましたっけ。「ボイコットすべきだ」まではアメリカが言っていますが決定まではしていませんよね。,0,2021-08-17 08:59:59
86,236218920,れん,lihit0_0,http://pbs.twimg.com/profile_images/1427765047074324482/X9asp7Sg.jpg,1427419899815620622,"前に良いと思ってたメスガキみたいなアバターの名前がわからない
なんだっけ",1,2021-08-17 08:59:58
