,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
80,51669855,ジンロウ,jinroh0821,http://pbs.twimg.com/profile_images/1416759340824875008/lhDMt7Cc.jpg,1428506760491323394,や、やべぇ…(； ･`д･´) https://t.co/xAqnqBYmEe,1,2021-08-20 08:58:46
43,85843287,サキ💖✨,saki_shi,http://pbs.twimg.com/profile_images/1381984861959770113/FX3FB3o9.jpg,1428506903991132165,DISK2に好きな曲全部入る泣いた〜 ブギウギベイビーちゃん😭ごせきせんせぇ〜えぇ〜ん どれ買えばいいのか迷うな,2,2021-08-20 08:59:20
25,109582397,織葉🌕,oruha_star,http://pbs.twimg.com/profile_images/1410275079787737088/Om8A0y3a.jpg,1428506977366286336,ささみさんかっけぇw https://t.co/67Y1jNdV9j,0,2021-08-20 08:59:38
4,174993411,˙˚ʚみ茶ɞ˚˙(意味深),misa_2_misa,http://pbs.twimg.com/profile_images/877338967774904320/Jm0PiDIv.jpg,1428507039823663105,"@13sJson 遅くなった😭😭お誕生日おめでとう🥰❤️❤️❤️❤️
じぇーさんにとって素敵な1年になりますように😌💞💞
はよ一緒に飲みたい🍻✨仕事も体調も気をつけてな🥺❣️❣️",1,2021-08-20 08:59:53
21,184274019,オータマ@ワクチン接種完了,ootama007,http://pbs.twimg.com/profile_images/1345197116918886400/NVfT3g5v.jpg,1428506994109861888,うぇ～い系はハイリスク https://t.co/5URLMo7XcP,0,2021-08-20 08:59:42
38,198963055,ιɳσσρყ,inooper,http://pbs.twimg.com/profile_images/1346255855306489859/tRa3Ua6W.jpg,1428506916741734404,"@ReikoRoki ですです！カタチあるものしか信じられない…のが旧人類だとしてもです！🤣

CDうぇーい🥳",1,2021-08-20 08:59:23
6,378372630,ikjd_twi,ik_kato,http://pbs.twimg.com/profile_images/875382640207044608/39_99Cjn.jpg,1428507034618531840,それでAppleが「リークしてる奴が悪い」と言ってるが、あんた、それリークしてようがしてなかろうがすげぇ製品はすげぇって思うし魅力に感じないものは感じねぇよって,0,2021-08-20 08:59:52
88,487525697,ツカポン,tukaponn49,http://pbs.twimg.com/profile_images/1240605399411085313/w9J3c3CF.jpg,1428506742237786112,@tomomy_funky さぁ〜あっきまでぇ〜,0,2021-08-20 08:58:42
62,544232582,あるF1垢＠ライコ押し。たまにゲーム,hiro_adm,http://pbs.twimg.com/profile_images/1131704563050975233/R888-cVM.jpg,1428506862249332739,おえぇ,0,2021-08-20 08:59:10
91,837956226,ちょびひげ🍑,iwlo_olwi,http://pbs.twimg.com/profile_images/1424893890637697026/Wom7IOeZ.jpg,1428506739649892353,絵描きさんの落書き(rkgk)ってそれホンマ落書きデスカ？って思うようなクオリティーの方もいらっしゃるから次元がちげぇーな(=すごすぎる)って思う時あります,0,2021-08-20 08:58:41
13,864476070,鈴kingdam,nyaromeiko,http://pbs.twimg.com/profile_images/1112581636808269824/xsjxnDdp.jpg,1428507003475750914,"@rico_hanko モチのロンよ！田うぇーい乁( ˙ω˙ 乁)！！

かつて日常だった事から、ずいぶん遠ざかっちゃって
まるで、そうなったらいいなあって夢みたいね。

稲葉さんが歌う場所を取り戻して、幸せだと感じてくれたら
もうそれだけで充分なのだわ〜",0,2021-08-20 08:59:44
46,880063476,UE@ゆい,UE19981028,http://pbs.twimg.com/profile_images/636557151851315200/VrJP6uM3.jpg,1428506897234075653,【定期】わたしのマイリスト!よければきいてってくださいぇ！https://t.co/x7VZR0GZUt,0,2021-08-20 08:59:19
58,972404726,沢田綱吉,Tsunayosi227,http://pbs.twimg.com/profile_images/3198040062/5c09aa7978557fb2dfa12100f5bb7038.jpeg,1428506875142676482,イーピンめちゃくちゃ強ぇー！,0,2021-08-20 08:59:14
48,1199938556,宮黒bot,miyakuro_bot,http://pbs.twimg.com/profile_images/583312203035455488/4ULaw3Rx.jpg,1428506887415238666,テッちゃんを突然押し倒してキスしてみると、突然押し倒してしまったせいか後頭部を床に強打させてしまったらしく泣かれてしまった。 https://t.co/cGHcVh6GQQ 「痛っ……高尾君、冗談が過ぎます…」「すげぇ音した！ごめんなー（キスした事は謝んないけど）」,0,2021-08-20 08:59:16
