,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
50,52045232,🌫霧箱🌫,huit_nuit,http://pbs.twimg.com/profile_images/1373841662074519556/m7ztL6qq.jpg,1428507051219558400,"@lanlanlalaisobe ちゃりんちゃりーん⛱
魔法もあるよ！",0,2021-08-20 08:59:56
60,103511151,とりま♣️VRとかボドゲとか,torima0227,http://pbs.twimg.com/profile_images/1003334724742332416/7qLb3zHn.jpg,1428507046534475780,"@KTA009 （親戚も見て見ぬ振りかよ😩何かあったらって・・・・

とても聞きにくいんですが初めてじゃないんですか？",1,2021-08-20 08:59:54
68,152935178,kn 💍,kan2852,http://pbs.twimg.com/profile_images/1368955106415185921/gtng1t33.jpg,1428507042797346818,決算書類を税理士んとこに持ってくんだけどリュック重すぎて腹筋がヤバい,0,2021-08-20 08:59:54
78,158005405,かおる@気紛れ浮上リプ返🐢,Amaimon_love,http://pbs.twimg.com/profile_images/1387660623257825280/68DBIJUq.jpg,1428507037105745920,眠いんじゃあ……今日の夜は、絶対寝る……ベッドとイチャイチャする……ねむい。先に、原稿入稿してしまいたいけど、落書きもしたい,3,2021-08-20 08:59:52
69,160950573,犬塚ワン子,tarobe_ex,http://pbs.twimg.com/profile_images/1169177990577573888/h0LeEbjN.jpg,1428507042059149315,"#めざまし8

飲み歩いている連中の家族構成も
聞いてほしいんだけど
世間の意識の低い人達の家族構成を知りたいなぁ",4,2021-08-20 08:59:53
39,184631247,チキコ,pleco_chikico,http://pbs.twimg.com/profile_images/1346401318571704320/HrZELF2w.jpg,1428507056491831297,"プラトニックなCBからの、CからAを案内され、ドン引くB(からのBA)
そして、ACが""紅い蝶""したあとに、月子さんの歌声のEDテーマとともに都会に帰るBに、夕暮れの縁側でDが一連のネタバラシをする。

あれ？""紅い蝶""ってだいたいこんなんでは(座敷牢の中の少年でてきた",0,2021-08-20 08:59:57
95,200349650,ケイティ,sukiyaki_37KT,http://pbs.twimg.com/profile_images/1317065642499977216/tr8O4aPP.jpg,1428507030487109637,"@yoko_giku ヨーコさんモデルナですか？
ファイザーより2回目発熱しやすいと聞きました。でも半年後の抗体数値がファイザーよりも確か高いんですよね😉🌟",1,2021-08-20 08:59:51
23,249402074,じゅん🟡金鹿の余韻で生きれる🟡,juntamu,http://pbs.twimg.com/profile_images/1351865910915600385/mecJHFTN.jpg,1428507061357137920,この方絵も漫画も凄く綺麗で言葉使いとか丁寧でどのページもずっと美しいんですよ　推しが生きてる,0,2021-08-20 08:59:58
52,265166204,鶺鴒,sekirei704,http://pbs.twimg.com/profile_images/1420202370806345728/0d-cdDDv.jpg,1428507051072782336,"普通    

ってなんでしょうね",0,2021-08-20 08:59:56
76,268270416,鷲見月下,gecka508,http://pbs.twimg.com/profile_images/1370747037109559297/8EufiV_d.png,1428507038045270020,"左目の下まぶたがめっちゃ痙攣する…。
視界がビリビリするからどうにかしたいけどどうしたらいいんだこれ…？",0,2021-08-20 08:59:52
62,355772380,ぽちこ,dc_potio,http://pbs.twimg.com/profile_images/1428910144688070656/yojRLatI.jpg,1428507045641129985,"@_rnelldia 一旦どういう目的で高いんだろうね～ｗ
ボスの服装一式出してくれたらボスゴッコ出来るのに",0,2021-08-20 08:59:54
65,484022984,くずモチ（原稿中）,mochipjj,http://pbs.twimg.com/profile_images/1428300778528071683/fhZPBMrh.jpg,1428507044303151106,痛み止めとカゼ薬併用してのもうとする人案外多いんだな…（だめだぞ）,0,2021-08-20 08:59:54
0,490068183,もちつき,ppuiuqq,http://pbs.twimg.com/profile_images/1271306220960280577/5aQBVqnZ.jpg,1428507067522768896,"@ha9_ha9 なんで流行ってるのかしらないんですけど生クリーム摂取したくなって～😊
Twitterでよくみるやつだ！と思って🤣",0,2021-08-20 08:59:59
56,540320319,みペஐ,mipair,http://pbs.twimg.com/profile_images/1384943528988463105/AziEiLjA.jpg,1428507049927745536,眠いんᜊﬞﬞ,0,2021-08-20 08:59:55
57,600125329,おち,ochiwave2,http://pbs.twimg.com/profile_images/2280815341/ochiwave2.jpg,1428507049873211396,ぷみょーーーんもにょ～〜んぺろはぺり〜ん,1,2021-08-20 08:59:55
51,849306944,ちさと@8/24はモコの誕生日✨,misaton0525,http://pbs.twimg.com/profile_images/1371461098415648773/1hol9rBt.jpg,1428507051076980740,@heta_michi ばいーんというのが、1番ちょうどいい擬音でした🤣🤣,1,2021-08-20 08:59:56
58,852491100,きしめん@bot化なう,kisimenn2012,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428507048623235077,きっしめーん,0,2021-08-20 08:59:55
54,1094071021,○○のサブ垢,yuiyuihaaru,http://pbs.twimg.com/profile_images/3115284218/2ae40bbd202625f32f91e1d79965c18d.jpeg,1428507050191904768,きゃにゃやん☆愛してるーん(//'ω'//),0,2021-08-20 08:59:55
70,1207751941,はらへりな,onakagoooo,http://pbs.twimg.com/profile_images/871342720370868224/i4ForISC.jpg,1428507042029871108,教頭の発言やば。結果その子1人死んでしまったんやから、もうその加害者10人は犯罪者やん。一生背負わんなんやん。10代で人殺してまともな人生送れんやろ。結局その10人を大人が向き合わんと放置して犯罪者にしてしまったんやな。加害者の未来ってなんなん。そんな奴らごみにしかならんやろ笑,1,2021-08-20 08:59:53
33,1251299389,ドルドレイ@VRChat,Dordray1,http://pbs.twimg.com/profile_images/1335680100021329922/eUgh-soE.jpg,1428507058710614018,@Mayu_Sibayu ふぉぉ…んぉっ❤(とろん,0,2021-08-20 08:59:57
28,1331257106,星奈未玖🤟🏻⭐️＋tic color(プラカラ),hoshina_miku,http://pbs.twimg.com/profile_images/1342067755818733569/oL8gN44e.jpg,1428507059981488129,@seiwa1938 せいわころりん(⋈･◡･),0,2021-08-20 08:59:58
37,1388636731,宮地清志,myzkys_bot,http://pbs.twimg.com/profile_images/378800000038620015/b6d50874e183109e661c56cb01d84153.jpeg,1428507057133473798,推しメンの次の次くらいには可愛いんじゃねぇの？嫌いじゃねーよ、俺は。,0,2021-08-20 08:59:57
12,1391245686,俺得bot,oretoku_botchan,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1428507064431628290,やりたいことはいっぱいあるんだけど何から手を付けたらいいんだろう…,0,2021-08-20 08:59:59
21,1493476136,ヤソキハツヒコ ᗦ↞︎◃︎ 卓修羅八十公,8t_game,http://pbs.twimg.com/profile_images/1421506537323843587/HQPIdQiN.jpg,1428507061608849412,ん？みずほしんでるん？,0,2021-08-20 08:59:58
75,1680446971,ムーン☆　(-∀-)b ｸﾞｯ!⛄ 💃🧨,hikarunoyume,http://pbs.twimg.com/profile_images/1319032707817504769/Ad1TXDOm.png,1428507038254977028,@sakurasaku0705 あーん！そちらに着くまで傘なしでいけるかなと思ったのに～,0,2021-08-20 08:59:52
67,1968072697,ワットソンを極めたいみくろ𖧧,micro_xxx48,http://pbs.twimg.com/profile_images/1418807431128358917/365k_yhZ.jpg,1428507043611111430,野良でやるのは最初の方のが当たり前だけどいい味方引きやすいんちゃうの？後々のが自分みたいに抜けてく実力ない人いっぱい残ってる事ない？,3,2021-08-20 08:59:54
47,2270899136,特命Bb,222_ju,http://pbs.twimg.com/profile_images/1362265289677701120/N69pF6XD.jpg,1428507053077655555,"ゴジラSP、科学とかITオタクが作ってんなコレ
専門性の高い情報、短時間でめっちゃ詰め込んできて、とりま頭良いんだろうなってのは分かるけど、意味わからん",1,2021-08-20 08:59:56
82,3029308305,あずにゃんに萌える,anicomshopi,http://pbs.twimg.com/profile_images/579523320321736704/oZBFeUB9.jpg,1428507035516039168,りっちゃんの代わりはいません！ #けいおん,0,2021-08-20 08:59:52
7,3317207005,しゃこ,syacolamp02,http://pbs.twimg.com/profile_images/1390672471422996481/i8FwHo85.jpg,1428507065484410880,@PonDesion うわーんありがとー_:(´ཀ`」 ∠):_,0,2021-08-20 08:59:59
61,3360585134,マスグラ,__masugura__,http://pbs.twimg.com/profile_images/636920189095833600/WZFvdIZ0.jpg,1428507045985067010,マスちゃんでもいいんですよ？,0,2021-08-20 08:59:54
34,3494141905,パパ仁王bot,child_niou,http://pbs.twimg.com/profile_images/680209393695080449/R1l4qqpz.jpg,1428507058274406404,"今日は俺が休みじゃき。ちとお前さんは休みんしゃい。この子は俺が見とる気に。
そうじゃないとお前さん寝る暇ないじゃろ？",0,2021-08-20 08:59:57
13,3866847734,なんでも知ってる臥煙伊豆湖さんbot,bot_izuko,http://pbs.twimg.com/profile_images/653467255469047809/UE9VcB14.jpg,1428507064385490950,友好関係を築く時、一番深くて、一番良質な友好関係を築ける環境というのはズバリ。お互いを見下ろしあっている場合なんだよ。これというのもお互いが見下ろしているから、お互い気兼ね無く話せるからって事なんだよね。まあ友達を作ると人間強度がうんぬんなこよみん類には関係の無い話かな？,0,2021-08-20 08:59:59
48,4020098592,只井,SGRQu,http://pbs.twimg.com/profile_images/1129917820110745601/2yUQ42Pb.png,1428507051706122240,青紙要求にはゴネないの？ってきくうしいて笑った。想定の範囲内でしょ、こんなん,0,2021-08-20 08:59:56
98,4252969812,Te©︎,Tec_Yharnam,http://pbs.twimg.com/profile_images/955795992472821760/Tvd5b-fh.jpg,1428507029312663554,@pieromaika らしくないじゃんか！当たって砕け散って爆発四散しろ！,0,2021-08-20 08:59:50
29,4801946329,KANAฅ,Siro818_UMP,http://pbs.twimg.com/profile_images/1412745042590982148/yg2gi7V-.jpg,1428507059859820545,"@kiyomi2_love 私も寂しんだよなぁ🙄
早く帰っといでぇ～！！！←",0,2021-08-20 08:59:58
96,741891484274675712,みずき,ot_owo_ot,http://pbs.twimg.com/profile_images/741907727568404484/I1rt2Ja-.jpg,1428507030470332416,@hamigaki_recipe 牛乳がいいんですね！知らなかった😭たまに歯がかけるおばあちゃんがいるので、次の時は牛乳に…！✨正しい対処を知れて良かったです😊ありがとうございます💕,0,2021-08-20 08:59:51
89,747437109095501826,🍏まさはる🍇,Nyuroncreamsoft,http://pbs.twimg.com/profile_images/1358699979502542852/KCzIuiCp.jpg,1428507033595105281,"んー？
アルバどうなんだろな〜
ま、進めればすぐ分かること考察する意味は薄いか
さっさと読も",0,2021-08-20 08:59:51
32,762311535075074048,kuro🍉,kuro7568,http://pbs.twimg.com/profile_images/1429273225746292740/dNUzXUA1.jpg,1428507059004186629,"@3o_j1KemoRush おうよ〜w

ぼんぢんぢんゼミに体液吸われたらどうなるかよく分かったわw",0,2021-08-20 08:59:57
5,767725366718849024,リキ,orekemokemo,http://pbs.twimg.com/profile_images/793809185360056320/nNTu8740.jpg,1428507066197368832,"毎年思うんだけど、お盆で来庁者ほぼゼロなのに仕事してんの本当にアホらしい
いや、休めばいいんだけど、こういう時ってホラ、下っ端は申請し辛いじゃん？",0,2021-08-20 08:59:59
63,836153785705615365,R♡,r_chan_shiki,http://pbs.twimg.com/profile_images/855993463313121280/7oOakCr2.jpg,1428507044844163074,@omi___mot ありがとう🥺💓白湯のんで36.3まであがったよ💓,0,2021-08-20 08:59:54
22,839845614716239873,みなと,mnt_psychi,http://pbs.twimg.com/profile_images/1393120212212355072/SDqesqWg.jpg,1428507061499744258,"@sekkie3366 2007年！？！？マジか、多分違う世界の渋谷ですね…ポケモンバトル(ダイパ)で白黒つけろよ中学生…🤦🏻‍♀️
私はアニメ2話で脱落してしまったので😔あずさんはどうか道中お気をつけて読破なさってください😊ﾌｧｲﾄｰ!ｵｰ!✊",1,2021-08-20 08:59:58
10,956889408086487041,よーい,You__I12,http://pbs.twimg.com/profile_images/1317866140530479104/BTUIwW_P.jpg,1428507065039802370,"おはよーい！！！！🌼.*
最近ほんとにドン引きするほど寝てて睡眠時間減らす方法が知りたいです！！！！
なにかいい案あればおしえてください！！！！！
寝たら寝た分背伸びたらいいのに寝ても伸びないのはな〜んでだ！！！！！！(151cm)",103,2021-08-20 08:59:59
44,956912358521057280,♡TSURUGI,bwpcsrb,http://pbs.twimg.com/profile_images/1068609372350107648/6JYkZ3Qu.jpg,1428507053903925249,大丈夫か？な？ん家、全く無関係部外者なワイにワ？イ、解らぬ。我、ちょっとコレ心配でございますワイ脳内ま独り...。,0,2021-08-20 08:59:56
16,958155528424783872,かんかん🌺🔥,kankanpunch_,http://pbs.twimg.com/profile_images/1344673768933740545/k7NYar6_.jpg,1428507062195998720,"@K5rengoku10 たまらーーーん😍💕
一緒に行けたら最高や😭💕",1,2021-08-20 08:59:58
73,963316916906422272,ポコ,poco_spl,http://pbs.twimg.com/profile_images/1429134829690363906/Lv7nkBHf.jpg,1428507039295176705,"@A3RXqFR5Phnymz7 流石たにさん👏😊💕イルカも夢あるけどシャチがええんよなぁ〜
ちょっと夫の巨大💩でつまったトイレ直したら行くわ",0,2021-08-20 08:59:53
45,966562148393480192,Daiki 今日はポピロゼ！,daiki_star827,http://pbs.twimg.com/profile_images/1422507583013670925/yemQ3RXk.jpg,1428507053727772675,@takorin_rx8 のんちゃんと登山したい人生でしたね😇,0,2021-08-20 08:59:56
31,993162414450343936,🥀,wanna1O1ble,http://pbs.twimg.com/profile_images/1072022260700012545/N1m9Svsd.jpg,1428507059218051082,ちょっとお相手を存じ上げなかったので 微博をチラッと見てみたけど 可愛らしい子だったので良いんじゃないですかね(？),0,2021-08-20 08:59:57
77,994828626070732800,민트경쨩🌹,dkslovelove,http://pbs.twimg.com/profile_images/1417261105374646272/EEzY8dFF.jpg,1428507037500018694,"【美韓】ド・ギョンス（D.O.）に投票完了！現在の得票数:3921票
ド・ギョンス（D.O.）「僕足湯やったことないんだ一緒に行かない？」
人気投票はこちらから↓
 https://t.co/dCI8wEBTS6 #ド・ギョンス（D.O.） #DoGyeonsu #디오 #ド・ギョンス（D.O.）からのメッセージ",5,2021-08-20 08:59:52
8,1027843550661111808,ついも,sirotuku_021,http://pbs.twimg.com/profile_images/1405803853295980549/GdeuE6DA.jpg,1428507065404690438,庭師ほよん…,1,2021-08-20 08:59:59
64,1040556267444424704,かいさ,kai_0301_climb,http://pbs.twimg.com/profile_images/1050411598001582081/Kr6lbenX.jpg,1428507044567392263,@ou005rVsTUE3YoR じゅーんさん、おはようございます(*^▽^*),1,2021-08-20 08:59:54
3,1041007900607438848,ぽよん⋈,FsgDne,http://pbs.twimg.com/profile_images/1427991559270670342/OAi8G-Ai.jpg,1428507066700759041,ポケゴ楽しみすぎるな~ん🤤💭❤️‍🔥❤️‍🔥,1,2021-08-20 08:59:59
46,1053872698504306690,くろぃわ ～にょ🌼🐝,kuroiwanho,http://pbs.twimg.com/profile_images/1406353546426023937/kEn99N89.jpg,1428507053664784385,"@remi_nanohana おぱーにょ☀︎

オリオンサイダー初めて聞いた。
美味いんだね♪
海の家いいな👙🏖",1,2021-08-20 08:59:56
25,1057701905550503937,PorkSource 🐷🇩🇪🌼,PorkButa,http://pbs.twimg.com/profile_images/1383166681028116493/_IVw-9MX.jpg,1428507060379914240,くっどもーにんぐえぶりわーーーーん！！！！ヾ(:3ヾ∠)_,10,2021-08-20 08:59:58
43,1072312417768468481,放電@エンヴィーベイビー,hoooooden,http://pbs.twimg.com/profile_images/1413292605056557060/uXjuD7RA.jpg,1428507054314987524,@_am_an_e じゃあ遍くんには爆爆化粧待 遍 になってもらうね,0,2021-08-20 08:59:56
53,1077188998215290880,Δ,chiba_sankaku,http://pbs.twimg.com/profile_images/1413718796649385985/9M3YBbvM.jpg,1428507050481360906,世紀末に感謝ってなんだよ,1,2021-08-20 08:59:55
17,1128771417179222016,St.N',StagNighter,http://pbs.twimg.com/profile_images/1227817583404937216/X647Ayps.jpg,1428507062187683842,到着済みだった。fr24も万能ではないんやな。 https://t.co/RgIgBFd2Vg,0,2021-08-20 08:59:58
86,1137362449881915392,雛森リコ/ HinamoriRico🥂🐇,Hinamori_Rico,http://pbs.twimg.com/profile_images/1409177407777476612/5GbFDsl8.jpg,1428507034584899584,@mura_dm_kami むっちゃんもにもにでーす☺️,1,2021-08-20 08:59:52
9,1160416496683589632,ルカ@アッシュテイル,ruka1000012,http://pbs.twimg.com/profile_images/1315582879557058560/Z28qZIkl.jpg,1428507065362706432,"@yukan_fiora3 んね！！
これ終わりがなかったら発狂してた。。。

回数もようわからんしなくしてほしいね！",0,2021-08-20 08:59:59
2,1180627962070126592,むるる,Mururu_pri,http://pbs.twimg.com/profile_images/1180628513155473413/N01547j0.jpg,1428507066738507778,"自分の学校の教頭もまったく同じこと言ってたな
なんで被害者側が庇われて加害者は泣き寝入りするしかないんだろ
数が多い方が正義みたいだ

 #スッキリ",0,2021-08-20 08:59:59
71,1201149991311400960,Aya,astroro6,http://pbs.twimg.com/profile_images/1383284095543771146/riQwlAP1.jpg,1428507039911727104,このドラマ全8話しかないんかい,0,2021-08-20 08:59:53
36,1212495603394985984,セ☆ゴードン,SEGORDON1828123,http://pbs.twimg.com/profile_images/1292796742165868544/RIJrGARs.jpg,1428507057947242501,"@achiachiona0852 おはようございます☔
あちさんも良い一日を👎😄",1,2021-08-20 08:59:57
14,1236119364136366080,あくとす,axtosss,http://pbs.twimg.com/profile_images/1367833621503995908/77guLYVa.jpg,1428507063299186694,@piyumaru あーん❣️🥺,0,2021-08-20 08:59:58
26,1242156742160437257,しーでん丸 0(:3 )〜 _('､3｣ ∠ )_,thankonabe0625,http://pbs.twimg.com/profile_images/1423208496338591744/ffbmqbNW.jpg,1428507060124094465,もうね、昨晩はね、美智子パラダイスでしたよ、美智子ぉ……うぉぉおん美智子ぉ……なんかさ、落ちる前にも美智子に囲まれてたんだよ…んーふーみぢごぉ……,1,2021-08-20 08:59:58
83,1245615564388585472,おちゃ,ochazuke0901,http://pbs.twimg.com/profile_images/1428305621271531527/JshU3sa_.jpg,1428507035323097090,@shinozakura4 んねすごい,1,2021-08-20 08:59:52
88,1245717194924675072,ね👱🏼‍♂️🍮,n_e_k_o_46,http://pbs.twimg.com/profile_images/1429103303187525635/iKwZD7ci.jpg,1428507033909612547,@Fucking__kid あたりまえだろそんなん,1,2021-08-20 08:59:51
41,1247878953529831424,kaikai,famfamliar,http://pbs.twimg.com/profile_images/1290071392734441472/RkxVRXre.jpg,1428507055359369219,ヒグマの絵のツイートばっか出てくるから、多分俺のスマホバグってるんだと思う,0,2021-08-20 08:59:57
4,1256765460650946560,🇯🇵momoharu🇹🇭💕,2SDmomoharuharu,http://pbs.twimg.com/profile_images/1356299796890349568/tI0qreY7.jpg,1428507066482577408,"やーん🥰TayNewやMaxTulでもこのコスプレ見たーい😆💖
最初Upくんて分からんやった‼️
本気のコスプレ素敵だわ～😍💕 https://t.co/36Bm2ut2B7",6,2021-08-20 08:59:59
49,1258430874615332864,ニコ,2525nico6,http://pbs.twimg.com/profile_images/1367489166506938385/tOeQ_t17.jpg,1428507051693510657,"@poterpoe あきちゃん絶対美しいと思ってて、娘さんの後ろ姿見て確信になったよ

バレエやってるんだー💕
立ち姿も美しいんだねぇ",0,2021-08-20 08:59:56
80,1258562864849121280,吏穂,riorio_hka2_TRG,http://pbs.twimg.com/profile_images/1258564478657900544/aeMRpbnK.jpg,1428507036556222464,（URをHOME画面に設定してみたんだけとゴチャゴチャしてかなりウルサイんだねwww←）,1,2021-08-20 08:59:52
97,1261026974937444353,NAOTO.T,NAOTO6902141,http://pbs.twimg.com/profile_images/1422059293625307137/BvFuF_Hy.jpg,1428507029581139973,"@RiokyaRA んー客だからね。あまり私生活やらは言わなくてもいいんじゃないかな。
いう必要ないと思う僕は。",1,2021-08-20 08:59:50
38,1262320700095750145,ゆきべえ,yukibe0324,http://pbs.twimg.com/profile_images/1395257895776755713/b1SYhe2w.jpg,1428507056533766150,"@ykatkoma @B7dm6ArCyivRzKf t.jさんの主治医の方が珍しいよー、羨ましい。

減薬、断薬なんて「は？」と言われるのがオチ。処方は一緒懸命だけど、退薬は、ほーんて感じのメンクリがほとんど。
なので、減薬も、自己判断になってしまうのが現実。",3,2021-08-20 08:59:57
1,1281733685364969472,えめ,eme_0721,http://pbs.twimg.com/profile_images/1396249780829917186/24uXEh6h.jpg,1428507067057283078,@usushio__pxq あtdyいうあうおいんあんあゆ,1,2021-08-20 08:59:59
24,1287960783049994240,とわ,towa_____,http://pbs.twimg.com/profile_images/1358689770562482178/CZViJi2X.jpg,1428507060862218248,@amnos_jikkyo なんかもうアザラシちゃんが可愛すぎるんですよね…後輩くん頑張れ！ってなりますw,0,2021-08-20 08:59:58
30,1294461195743670273,はらへる🐈,haraheruman,http://pbs.twimg.com/profile_images/1407202071107932160/ZyWsC1eM.png,1428507059599802371,みょじょのすのーまんかわちいね🥺,2,2021-08-20 08:59:58
94,1300663863453523973,^. ̫ .^,milkteanomitaai,http://pbs.twimg.com/profile_images/1377305198243115009/X6W1KLpv.jpg,1428507031422472192,我慢できた、わたしえらい、まあだからと言って何も無いんだけど。わたしが損するだけ、知らんけど,1,2021-08-20 08:59:51
85,1316172534954377217,Yuyu,21tweety89,http://pbs.twimg.com/profile_images/1388766740365021188/E451shkS.jpg,1428507035042082817,"@kayoko_KTDK 🥦のローアングル想像したらヤバいです🤣🤣🤣🤣
コッコたーーんwwww可愛すぎます💗💗💗💗",0,2021-08-20 08:59:52
74,1331543562723282956,松本あんころ🍡🐹🍡新人Vtuber,ankoro86tube,http://pbs.twimg.com/profile_images/1423298838337441799/8E_smG0G.jpg,1428507038963822592,@RT97019095 歯医者さーんに泣きながらごめんなさいのお電話してマシタ🐹💦,1,2021-08-20 08:59:53
87,1334322964213350401,おめぐちゃん,oh_meguchan,http://pbs.twimg.com/profile_images/1409708847250370564/xafMBCu5.jpg,1428507034048102401,40〜50代？とかの学校の偉い人、頭悪すぎんか？,2,2021-08-20 08:59:51
15,1338750909988306945,ぽえっぴー🔥🗣,poepoeppii,http://pbs.twimg.com/profile_images/1367069088678252544/EYYCWW_A.jpg,1428507062783283204,"@sakuren_flame さくちゃんの助かり過ぎるレポ😭💕💕
もう今日ポチるわ！
もちろん三角刀も一緒に✨
お値段がお値段だから悩んでたけど、
結局はいつも気になるお道具は
ポチっちゃうんだよね〜🤣",1,2021-08-20 08:59:58
20,1340990587407765504,유 즈,yu__pimaru,http://pbs.twimg.com/profile_images/1342095656131805188/4_Elx_dJ.jpg,1428507061738897412,@noetangasuki_ のえさんありがとう！！！！,0,2021-08-20 08:59:58
90,1349572110289551362,あい,Aoi_2312,http://pbs.twimg.com/profile_images/1368777566333542402/baRQ2WY8.jpg,1428507033548980238,まじ仕切り置いてくれ、なんで壁がないんだよまず,0,2021-08-20 08:59:51
18,1355014527465648129,よっち,JwAVLhycVHqiDwe,http://pbs.twimg.com/profile_images/1355014910803996679/0Zk3xFI9.jpg,1428507062120501249,@piano713kaorin かわいいやん🐸あまがえるは触れるよん😊,3,2021-08-20 08:59:58
6,1358019841773371394,理子♡細身巨根説🍌,riko_hanataka,http://pbs.twimg.com/profile_images/1386500432374091777/mE5DUc0g.jpg,1428507066109358082,"あいさつはすごく大切だと思うけどDMで、こんにちは、とか、こんばんは、とか、はじめまして、ってだけ送られても困っちゃう。
これは反応があるかどうか試してるのん？さようなら、って送ればいいの？男らしく言いたいこと全部言えばいいのに( ˘ω˘ )",5,2021-08-20 08:59:59
72,1358763661016268800,いちか☺︎8/24🖥,ichika0102_1102,http://pbs.twimg.com/profile_images/1424747297125117953/j1nt0Vhp.jpg,1428507039450337282,あつ森やってるディアボロ殿下が「この家具がほしいんだ……🥺」って言うので私が素材集めてつくってプレゼントするよって話は地球が滅ぶまで語り継ぎたい,0,2021-08-20 08:59:53
35,1364093533989130240,BNT٭綾鷹,ayatakadesun2,http://pbs.twimg.com/profile_images/1424582495190753291/OlO6E2Vo.jpg,1428507058085588995,@shi_yan_PUBG それなーーーーんんんなぁぁあ,1,2021-08-20 08:59:57
19,1380052799619141633,ゆずれもん@抱擁食べたい…夏休み,yuzuremon_huyu,http://pbs.twimg.com/profile_images/1418449821392719872/0dRL8E_l.jpg,1428507061793427457,"ウィックと戯れながら歩くエモとかあったらよくないですか
そろそろ挑発とか欲しいんですけど",0,2021-08-20 08:59:58
79,1387512026642063362,迷い犬コッペ,gotlostcoppe,http://pbs.twimg.com/profile_images/1387940212370673665/nC5nm8TG.jpg,1428507037013397513,"https://t.co/sxS74GosR5
にんじゃっじゃ！",0,2021-08-20 08:59:52
92,1391944201818886147,まりあ｜Webデザイナー,maria_webdesign,http://pbs.twimg.com/profile_images/1419566601049755650/kodwJoQZ.jpg,1428507032202596363,"@yuncho_1704 ゆんちゃんありがとう🥺💓
んぉぉぉ愛しすぎる🥺🥺🥺🥺🥺",1,2021-08-20 08:59:51
