,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
18,95214528,咲 か し ん,sakasin_happy,http://pbs.twimg.com/profile_images/1342596199103176704/ZlUcfJv8.jpg,1428869433749954565,@YElRy7RiPPic7iS 暑いので、しっかり水分補給してくださーい💦,1,2021-08-21 08:59:54
96,143665122,ぇみちん☃️🍆,sophia_emichin,http://pbs.twimg.com/profile_images/1353379308371206145/2uRLAcE9.jpg,1428869355974971395,"@Yuchin_san_777 すごーい！
水色の恐竜ほしいなぁw",4,2021-08-21 08:59:36
16,191684722,みっちぃ～・てぃ～,micchy_T,http://pbs.twimg.com/profile_images/1424722416811401216/cnelg8Oi.jpg,1428869434047750150,若いころは白黒つけたがっていたが実際はたくさんのグレーがある。しかしその一つ一つのグレーを追って行くのは大変な労力がいる。だから世の中は暫定的に白や黒を定めていないと効率的に回らない。最大公約数の利益を確保して効率的に回すという意義がある。,3,2021-08-21 08:59:54
53,196575876,マスク手洗いうがい,eclipse_EL,http://pbs.twimg.com/profile_images/1250373971419082754/e4loROqY.png,1428869397850902533,検索したら出てきたやつだけど早ーい https://t.co/fhj7vWR0Om,0,2021-08-21 08:59:46
89,505422292,虎口兼近😈😈😈相互フォロー【DM不可】本日（08/22）も可能性を解放するにゃ～🤣🤣🤣,kanechika_koko,http://pbs.twimg.com/profile_images/1428387951466012674/4Gd01sp7.jpg,1428869359418568705,"@1000_mezasu にゃー

猫訳：RYOさん、おはようーーです💐吉い一日を🌹ふぉろーを、ありがとうです❤️✨",0,2021-08-21 08:59:37
85,613494462,しのざき,ShikiRuru,http://pbs.twimg.com/profile_images/1417019846030622727/NobhipbU.jpg,1428869363780636673,ふつくしい…,0,2021-08-21 08:59:38
29,797268524,moonq515@黄金体験,moonq5151,http://pbs.twimg.com/profile_images/451570217982779393/lIVuUTsh.jpeg,1428869425776664582,@11ponkotsu24 へい！(^-^ゞ,0,2021-08-21 08:59:52
75,869074860,きょんて,jiminanana613,http://pbs.twimg.com/profile_images/1277071939337515009/5n3luw1d.jpg,1428869376665546762,"この国はおかしい
このような状況下で
なぜオリパラができるのか
理解できない
わたしたち老夫婦はもう電車にも乗らない
しかしスーパーでも感染するとの情報もあり
いつ罹患し死んでも不思議では無いと思う
遺言の見直しをしておかないとと思う",0,2021-08-21 08:59:41
99,948765434,コロッチ@さらば,RFK251039,http://pbs.twimg.com/profile_images/963230329942171648/dsjhWPdG.jpg,1428869351696781315,"今日
ライブビューイングなんだけど
ダルい(　∵　)
あんまり行くテンションにないんだが",0,2021-08-21 08:59:35
65,1036587000,闇堕ちしたりんごちゃん,50centNe_bot,http://pbs.twimg.com/profile_images/3591031516/1121533212be6729a7afef2b40261bb1.jpeg,1428869382017470467,"くそマザコン親子が、参観にきやがった。
まじきもい、死ねよks",0,2021-08-21 08:59:42
