,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
57,123928475,蒼ざめた馬野郎,Uma_Daren,http://pbs.twimg.com/profile_images/816521761063727104/m3b9FA8Y.jpg,1428869425927626752,当然全部が裏でつながっている、ということはないんだろう。何人かの関係者が『お仲間』のために『自分の心が痛まない範囲』で協力しているってことなんだろうね。まあ、子どもが虐め殺されて痛まない心ってもう便器に落ちたガムほどに価値はないけれど。,0,2021-08-21 08:59:52
19,140006402,やすべぇ,yneskn,http://pbs.twimg.com/profile_images/823067861908209667/CT6nQbNp.jpg,1428869446458695684,"いろいろ考えると辛くなるけど
いつも結論は自分にやれることをするしかないんだよな🤔
みんなが幸せになれればいいのに…",0,2021-08-21 08:59:57
23,152276239,らびゅ🐻😷マスク着用🐻,fuyugasukidesu,http://pbs.twimg.com/profile_images/968989000206712832/EMqmmyIR.jpg,1428869443958935556,"んー難しいけど
配信ではダメなのかな

コロナ禍のフジロック、辞退者と出演者の胸中　「判断するきっかけを」「音楽で生計を立てている」（J-CASTニュース）
#Yahooニュース
 https://t.co/Oz4WReUHox",2,2021-08-21 08:59:57
63,161647949,託丸,TAKUMARU_JPN,http://pbs.twimg.com/profile_images/1206081744593506306/CSgJciHA.jpg,1428869424157659137,@Hekominchan 着々とアメちゃんに口実を与え続けてますね。巧妙な手口で相手を悪に仕立て上げて、最後は『正義のアメリカが悪に鉄槌を下す！』のシナリオで、過去にぶっ潰された国や組織は多いんですけどね。日本もそうでしたが。,1,2021-08-21 08:59:52
95,196029924,㍊%,momoiro_panther,http://pbs.twimg.com/profile_images/1426815185784774659/nLGzdHZ-.jpg,1428869412912713729,"〉学校連携観戦プログラム」については「まさに教育的な要素が大きい

制度に従え
という従順な子羊を育成する教育か。
ますます考える力を損ない、脅しで上には従う子どもたちを作り、金も出してやる義務教育であり、子は国の宝、なんちゃら気持ちワルイんだよ！

都民も国民も納得しない破廉恥です。 https://t.co/QKjKzGw0sx",1,2021-08-21 08:59:49
13,277562044,P,NFYT,http://pbs.twimg.com/profile_images/1427312483883048960/oAjOZ83G.jpg,1428869449222823940,"@ncVctfTsvw9xLqp 出ちゃいましたね……🤔

ま、未練はそう簡単に無くなりませんね

ガチャガチャ最近のやつ全部高いんでハマらないようにさわりません基本",0,2021-08-21 08:59:58
70,458480223,ヒロ,fuxxxxxxxkun,http://pbs.twimg.com/profile_images/1283024249200840704/h6t0I1rX.jpg,1428869421636808704,"@Lasagna9205 CM曲だったっけ？！
そこらへんは話するちゃったけど好きな曲だったw",0,2021-08-21 08:59:51
21,484950654,ゆゆう,yuyuumu,http://pbs.twimg.com/profile_images/764231988261695488/HxJmf8Na.jpg,1428869446030958596,"先週は土日触っちゃったんで今週はノーポジ徹底。
という事で雑に利確しておつかれさん。避暑地（パチ屋）行く",0,2021-08-21 08:59:57
87,496529161,藤雪「わたしが主食だ。」,fujiyuki_86,http://pbs.twimg.com/profile_images/1404408651209535495/ZwQxSL-q.jpg,1428869415072714752,"@Rei_Zerozaki 了解ですお昼休み使って見ますね✨
今日もとじさんが元気そうで大変に良き(*´艸`*)♡",0,2021-08-21 08:59:50
31,600926970,橋凸honoka=マルフォイ信者,honoka21abcz,http://pbs.twimg.com/profile_images/1134807092252909572/VTdoH6tR.jpg,1428869439785603072,地元の産婦人科狭いんだけど、ここで2時間とかいるとこわい。まぁ妊婦さんだからコロナにかからないようにしてるだろうけど。誰も信用してない,0,2021-08-21 08:59:56
