,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
78,82108548,江崎ころすけ,colochan,http://pbs.twimg.com/profile_images/1315970195853250563/YSkHVyB5.jpg,1427782288784322560,"こういうロケに行きたい
#ラヴィット https://t.co/HVO79nQbaq",0,2021-08-18 08:59:59
2,96516348,ハトゥチャン🐦,mdrao_,http://pbs.twimg.com/profile_images/1427242105366147074/2_Gm220t.jpg,1427782291896422403,合流したのに終わっちゃってた😔追っかけしよ,0,2021-08-18 08:59:59
52,112337761,桜ういろう,uirousakura,http://pbs.twimg.com/profile_images/1092073943114997760/JYOIdjWx.jpg,1427782289665052678,@ynshg_popo 日本人（とこのアカウントに勝手に決めつけられました）が韓国を批判することが許せないのかもしれませんが、人種や民族をヘイトに利用してはいけないのは当たり前だ。ダメなものはフラットに批判すればいい。,1,2021-08-18 08:59:59
89,119697362,チカ(ﾉ)•ω•(ヾ),c_c_candy,http://pbs.twimg.com/profile_images/1377492331830501377/Wi5u_-Dm.jpg,1427782288109051904,@you16_s @subaruton そうだそうだ、重要なのは脚本でした！野木亜紀子先生の脚本ホント最高なんですよね〜！ アンナチュラルもすごくいい所にED(Lemon)流れます。,0,2021-08-18 08:59:59
24,135360742,Ikke The End,Schalskee04,http://pbs.twimg.com/profile_images/772727133873463296/KsLCsNxQ.jpg,1427782291019898881,@xxxxkazxxxx 日サロ発言の前に臭うなとか汚いとか色々言ってるから問題になったんだよ。,0,2021-08-18 08:59:59
64,135872640,我が名はラーメン。〜汝の胃を満たす者なり〜,ONIMISO,http://pbs.twimg.com/profile_images/1419795809348964353/-S0A9RVs.jpg,1427782289384120325,竜とそばかすの姫ほど役所広司を無駄遣いってか、贅沢に使ってる作品ないな,0,2021-08-18 08:59:59
62,167165963,華喃,kanan_k63,http://pbs.twimg.com/profile_images/1383287258975850498/Q3c__CMC.jpg,1427782289451192326,最近&amp;beのクリームシャドウのマスタードに重ねるイエロー系のアイシャドウが欲しくてずっと探してて、いまいちこれって思える色がなくてこのKATEのアイシャドウパレット買ってみた。重ねるとベースの色味消えちゃうからこういうことじゃないんだけどこのパレット色が綺麗だったからこれはこれであり。 https://t.co/D1qsUtUfJ2,0,2021-08-18 08:59:59
91,199146931,マーケティング企業CEO/Taka〜稲葉高則,iwcreation_taka,http://pbs.twimg.com/profile_images/1333275981482639360/GaSU_Ndt.jpg,1427782287970639883,"やっと晴れた☀️
気持ちいい♪

でも、

晴れの日も、雨の日も
コロナでも、コロナじゃなくても

僕は関わってくださった方全員を幸せにしようとしてる僕が、止まったら誰も幸せにならない！

みんなが悲観的になって動かない今、チャンスでしかない！

みんな動かないから自分が動けばいいだけ！ https://t.co/VeCW3AKjlG",35,2021-08-18 08:59:59
31,221116942,h2owater,kisekinohito21,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1427782290759839748,@cx_meza8 コロナ感染症の分類変更と並行的に実績があるイベルメクチンやレムデシベルやアビガンの処方で対処すべき。,1,2021-08-18 08:59:59
98,222383340,ひろ,melmelhiro62,http://pbs.twimg.com/profile_images/611441253796855809/_BotLocD.jpg,1427782287689613312,副作用でブルーなので笑える動画探したら、LINEではみていけない誤字脱字っての見つけちゃって、能面だった私のツラが一気にポジティブオーラにまみれた。頭はボーっとしてるけどぼちぼちやろう。もうすぐ調律師来るしな,14,2021-08-18 08:59:58
