,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
93,5597912,💃🏼💃🏼Alpaca🕺🏼🕺🏼,nanatea,http://pbs.twimg.com/profile_images/1291007246374072323/Wps5Jch_.jpg,1427057512247742472,@basilsauce こういう不安に漬け込むようなオフ会の招致の仕方ははっきり言って倫理的に問題だと思います。,5,2021-08-16 08:59:59
79,62272967,yosi-3.2㌔,jiro_0906,http://pbs.twimg.com/profile_images/1288643861170884609/zivdxAbq.jpg,1427057512868573184,色んなダイエッターがおすすめする漢方薬飲んでめちゃくちゃお通じ良いんですけど問題は腹痛になる回数が多い事😭😭毎日飲むべきなんだろうけど外出する用事がある時は飲めない💩,0,2021-08-16 08:59:59
82,68143944,彩音✿,ayane0001,http://pbs.twimg.com/profile_images/945569580721758208/WwLD2Fjw.jpg,1427057512663064580,私は寝る直前までスマホいじっちゃうから蒸気でアイマスクが強制的にソレを阻止する強制入眠アイテムとして好きだたけど、コレも試してみようかな,6,2021-08-16 08:59:59
8,107952948,冨山房インターナショナル Official,fuzambointl,http://pbs.twimg.com/profile_images/651905253/______.jpg,1427057516047867906,地名にこめられた警鐘を、 私たちは、どこまで真摯に聴きとれるのだろうか。各地の第一人者による災害地名探索。「それらの地名は、ここは危険な地域だから、ふだんから警戒を怠らぬようにと予告しているのである。人間が大自然の中の存在であることを忘れないようにとの警告でもある」 https://t.co/LBZwRjjjYi,4,2021-08-16 08:59:59
94,115942475,つきん,tsukin_yang,http://pbs.twimg.com/profile_images/875588849895743491/7rObdZCe.jpg,1427057512235233280,"まず生きることを選んで、そこから新しい道を積み重ねているつんくさんはすごいなあと思う訳で。
もしかしてホルンの患者さんも生きてるから次の道を進んでいるってのが出てきて目が覚めるって話なんだろうか。",2,2021-08-16 08:59:59
38,117091641,TORU,toru12_33,http://pbs.twimg.com/profile_images/1212292855319777281/_X8iIKPJ.jpg,1427057514395279363,熊工は継投した方が良いけど熊本大会は吉永がずっと投げてたのか。,1,2021-08-16 08:59:59
49,158262706,すが｜自然農法×ペスカタリアン×田舎暮らし@SNSで野菜を売る方法を発信中,free_sugalife,http://pbs.twimg.com/profile_images/1391816346346823680/ngu0e1PO.jpg,1427057514063953920,【SNS運用相談】いきなりは変わらない。結局継続です。 on https://t.co/Khskkd8ZUE https://t.co/9VKVEullkv,6,2021-08-16 08:59:59
29,174509235,将軍かわいいBOT(守護鬼x将軍),88alice,http://pbs.twimg.com/profile_images/1324571276397080577/ns2bdcku.jpg,1427057514789556229,@Tsu_channnel 一回目の反撃時は恥ずかしいことにただミニオン狩ろうとした(しかも間違ってローリングした)だけなので参考になさらないでくださいね！,0,2021-08-16 08:59:59
39,257040952,もみ（天使）,tomomiiineco,http://pbs.twimg.com/profile_images/1093077164029669383/Ap0MmKDD.jpg,1427057514370134023,"@a3walkorbike @asaP_0079 瀧先輩、アドバイスあざっっす🙇‍♀️
冷えピタと頭痛薬は常備してるので、あとは接種日までにポカリ用意するっす🤟",2,2021-08-16 08:59:59
61,278861807,踊れる声優 小野絵梨,0n0eri,http://pbs.twimg.com/profile_images/1325062933403983872/WX_zXwzW.jpg,1427057513543790593,"おはよ〜ぅ
【通常運転】踊れる声優 小野絵梨の自分時間 

なんでもない事を喋るっていいよ(о´∀`о)
たまにはそういう時間も大事♪

お気軽にコメントしてね！
https://t.co/RTUX4MUWFm",4,2021-08-16 08:59:59
77,291921816,もりちゃん,morichanemorich,http://pbs.twimg.com/profile_images/1214152477110489089/UdmSwuzQ.jpg,1427057512956633092,2021年4-6月のGDP速報値が発表された。実質で+0.3だが名目は+0.1。名実逆転でありこれはデフレである事の証明。 https://t.co/pQLulprAwJ,60,2021-08-16 08:59:59
35,296876904,カナタ@skebはじめました,mugi_a,http://pbs.twimg.com/profile_images/1219954537353510912/tQEN_vmO.png,1427057514525315075,@hosakimenmaVT おは…おやすみ！,1,2021-08-16 08:59:59
31,314763158,NIVATION💛 イサリ💛📶🍵⭐【電モツ】,nivation13,http://pbs.twimg.com/profile_images/1079397130375057409/U3XzQNSL.jpg,1427057514567258112,今日は県北にある川の土手の下で,0,2021-08-16 08:59:59
45,857559254,ねこべる,NecoB_WComm,http://pbs.twimg.com/profile_images/1353351410167898112/6amGin5V.jpg,1427057514160418817,@TikinageDesu それでもやっていい事と悪いことはあると思うよ。急にそう言うのが来たからじゃぁ周りに迷惑かけていいのか？って言われたらそうじゃないと思うけどね。書いてる事がどうかは分からないけど…やるせない気持ちしかないなぁ。,1,2021-08-16 08:59:59
43,975110166,CIAO,ciao912,http://pbs.twimg.com/profile_images/696499738816880641/mUJqxj_W.jpg,1427057514210762753,"@samemooooon おはよう😃
ほんと、ガーンって熱が上がらなくて良かったねー。
友達は熱が下がってからもしんどかったって言うてたけど。。
とりあえず、来月に元気ならOK🙆‍♀️",0,2021-08-16 08:59:59
84,1201133750,自由人「高橋歩」名言集,ayumu_taka_bot,http://pbs.twimg.com/profile_images/3282652557/1d11e8b636f2bbe728929c0ebe4605a3.jpeg,1427057512621088768,人間のココロに棲んでいるアッタカイモノだけは、今も昔も、東洋も西洋も、本質的には変わらないと思うから。,0,2021-08-16 08:59:59
81,1231594495,フェロ☆メン歌詞bot,FeromenBot,http://pbs.twimg.com/profile_images/491427358436380672/-p38JZH7.jpeg,1427057512688226312,"お花畑にイコウ 洒落たお洋服で
君の瞳はビー玉
まだまだ溺れてく 君の中…

【Silent Carnival】",0,2021-08-16 08:59:59
70,1273805840,人生を楽しくする偉人の格言bot,kakugennmn_bot,http://pbs.twimg.com/profile_images/3389837602/971e289b217cfef197cc0b063dbfd97a.jpeg,1427057513317289985,"恋愛は永遠である。それが続いているかぎりは。

アンリ・ド・レニエ",0,2021-08-16 08:59:59
1,1275991831,イギリストーストbot,ENGLISHTOASTbot,http://pbs.twimg.com/profile_images/3393817999/010b48d06ffea699c29dd87e2ccde39a.jpeg,1427057516316221447,秋田にはアベ●クトーストなんて奴がいるらしいな　いやべつにうらやましくは…,0,2021-08-16 08:59:59
0,1285246086,椎名深夏,seizon_minatsu,http://pbs.twimg.com/profile_images/3408320848/5cd27c2e6b5fac5921768698d91961cd.jpeg,1427057516324605955,あれで乗り切れるのは、会長さん相手の時だけだぞ……。,0,2021-08-16 08:59:59
62,1391088727,ヒゲのお化け,hige_obake,http://pbs.twimg.com/profile_images/3601131564/b9bd32de0eb3e0601af0a2514fe68e77.jpeg,1427057513522884609,飲み物を飲む時は慎重になるよね。,0,2021-08-16 08:59:59
40,1655549593,tamx-8(たむ),tamtam_farming,http://pbs.twimg.com/profile_images/1333248087867834371/nOVLQp41.jpg,1427057514307153921,@takabon2019 昔からTCMのは乗っているのでわかっていますがジョブソンは軽すぎてびっくりしましたwww,3,2021-08-16 08:59:59
21,2247291421,🏠ももあん🐕‍🦺,momoiro_anko,http://pbs.twimg.com/profile_images/1368914871119605761/JcaOlM2o.png,1427057515301203968,"私も経理の仕事をしていたが、祖父みたいな緻密さはないので、結構ポカはしてたが、でも今でも経理の仕事は大好きだ、と思うところが血筋なのかなと思う
兵隊に行けなかった事をずっと恥だと思っていたようだが、私が「おじいちゃんが生きてたから私が生まれたんやで」と言うとちょっと喜んでた",9,2021-08-16 08:59:59
36,2586977826,読売センター松戸,YCmatsudo,http://pbs.twimg.com/profile_images/1163295814015262720/NHu2nVtk.jpg,1427057514432983049,"タリバンが首都を事実上占拠、ガニ大統領は国外へ…米国大使も退避 : 国際 : ニュース : 読売新聞オンライン

#アフガニスタン https://t.co/4ZSdWYcB34",2,2021-08-16 08:59:59
71,3322210946,HyPerioN,HPerione,http://pbs.twimg.com/profile_images/634662587574030336/6eJg1ZWZ.jpg,1427057513296326661,色は匂へど散りぬるを　我が世誰ぞ常ならむ　有為の奥山 今日越えて　浅き夢見じ酔ひもせず,0,2021-08-16 08:59:59
56,3335468714,みみちゃん@AIONクラシック魔族,mimichan0122,http://pbs.twimg.com/profile_images/1352784046565199872/IHwA3F29.jpg,1427057513782931457,@xianxiannicke ロダスアミュレットがほしいからメインでとったけど…中級や炎はいらないし😨,1,2021-08-16 08:59:59
95,3460851740,さ な さ な⁺¹⁰⁸,sanasanatan37,http://pbs.twimg.com/profile_images/1331267462394908677/bRG_RbbP.jpg,1427057512172294149,"@marusanmarusan ううん🥺
当時高かった泥からお手頃価格な泥になったの( ¯ㅁ¯ )！
5G広がるまでのつなぎで買うからいいかなーって💦
でもゲームの動きは同じだよ(*´꒳`*)
ホーム戻ったりする時とか画面かわる時の読み込みが遅いのw🐌💨💨",1,2021-08-16 08:59:59
54,3658263253,Kaito@㊗️警察学校編アニメ化,Mj0119Ss,http://pbs.twimg.com/profile_images/1415637578854715395/qyNKwRIH.jpg,1427057513883598849,お値段そのまま40％増量作戦開始✊ #ファミマの巨大焼きとり食べたい #ファミマ @famima_now 👇のボタンからツイートで無料引換クーポンが当たる🎁結果はその場ですぐわかる❗ https://t.co/Y7OybGec6M,0,2021-08-16 08:59:59
98,4461667514,TS−sheep☺︎,t_ssheep,http://pbs.twimg.com/profile_images/674213054456827904/6wMTYiEV.jpg,1427057512151355394,明け方の地震の時は、ホタテを冷凍する夢を見てました（？）（目が覚めたけど、すぐ寝た）2回目の地震は気が付かず…,2,2021-08-16 08:59:59
55,4623054732,"kaz,,,",Kazuya0614N,http://pbs.twimg.com/profile_images/1392048007164555273/-XMUBw_S.jpg,1427057513795440645,ブレイクスルー感染したら クリティカルヒットみたいにノーガードで一撃喰らって大ダメージ っていう変な誤解してるけど 普通の感染よりは 程度も軽いし 後遺症も少ないんでしょ？,0,2021-08-16 08:59:59
25,4748753383,YUSUkE★🐵🌾🦁🐾🔞🌿🐏🍒🍓🍑🦄💌🌺🎸💓🍣🍎🍧🌹💙👾,nc67PLWkMakl8uH,http://pbs.twimg.com/profile_images/1104760358860800002/hPKvL5Z1.jpg,1427057515171221511,@kuroishi_rise おはよー✌️✌️😊,1,2021-08-16 08:59:59
92,724919570155319301,のむ（田舎民）朱夏人《ヨーソロー同盟！》A・ZU・NAファンミ両日！,nomuinakamin,http://pbs.twimg.com/profile_images/1246710898330230785/dQtCoT-G.jpg,1427057512289759233,@Jun_tarou1 おはよー♪,1,2021-08-16 08:59:59
3,733149416098422785,ちぃたろ,tiitarou2,http://pbs.twimg.com/profile_images/1170658708428210176/gvr281WF.jpg,1427057516291129346,"@kana_cf_ad 加奈さん、ありがとうございます😭
卵は今のところ大丈夫やと思うのですが、アレルギー検査で引っかかってないものでも症状が出たりするので気が抜けなくて💦
でも、感染の方が怖いのもわかるので打てるものなら打ちたいとも思うし…
難しいですね💦主治医と相談しながら悩もうと思います😂",0,2021-08-16 08:59:59
23,755073076937695232,りゅみるん @コスサミ お写真dmへ🙇‍♀️,ryumirun,http://pbs.twimg.com/profile_images/1225403262892818432/LpiPdGEB.jpg,1427057515213197317,"ファンティアに投稿しました！

今月2回目！
2000円の量&amp;質の高い1番オススメプラン！🌻👙
500円プランも見放題👀
今月の投稿が観れるのは今月だけ！
早めの入会がお得です✨✨

「幼少期に父にやられ手術した傷　衣装2着無加工」 https://t.co/kZTyGJXbXW #Fantia #ファンティア",18,2021-08-16 08:59:59
41,797339378238398464,京鳴緋彩→神戸かわさき青木22,Kaff_ein_poi,http://pbs.twimg.com/profile_images/1424025789645787142/S7m6KDGG.jpg,1427057514214952962,おはござ！,1,2021-08-16 08:59:59
69,840200815750987776,ルドガー,RUdo_159357,http://pbs.twimg.com/profile_images/1416691824169689090/vCn038s_.jpg,1427057513317294083,@tokiwa61_imas ときわさん！おはよー！✨,1,2021-08-16 08:59:59
