,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
17,13140002,hiroshi oyamada,h5y1m141,http://pbs.twimg.com/profile_images/814133757/face.jpg,1428144668408123394,これ、凄い参考になる！（特に初期データー＆Migrationの部分の話題）。冒頭でも書かれていたけど、他言語とかでも通用する細かいことだけど大事なやつ。 / 2件のコメント https://t.co/U70AMpGU0Z “Rails開発でやっておくと良かったCI設定集 - STORES Tech Blog” https://t.co/oDJyO1R3MS,0,2021-08-19 08:59:57
78,42189998,きつね君,tsunemitsu,http://pbs.twimg.com/profile_images/949937498737618945/RB4MI1g1.jpg,1428144637944860675,"今日はトレーナー仲間の皆様がついているようで良かった。

再掲
朝に起きて10連ガチャ回したら、ヒシアマゾンさんとメイショウドトウさんがいらしてびっくりした。

トレーナーきつね君(｡･ω･｡)｢いまはBDウマ箱2揃えたおまけ☆3確定ガチャ サイレンススズカさんとターフを駆けてる｣

#ウマ娘 https://t.co/v0TzcNGne7",3,2021-08-19 08:59:49
38,52770011,kaoru,kaoruym,http://pbs.twimg.com/profile_images/1425754928329355264/l7xRroGj.png,1428144657800712194,"@concert_1750 念の為のリプさせてください。モデルナ2回目接種18日目でフライング抗体検査した結果、31,000でした。早かったようなので、またしばらくしたら検査しようかと。週末に正式なフォーマットで改めて報告します。今日も一日お気をつけて。",0,2021-08-19 08:59:54
87,96515424,🅝ico-🅜at!＠わたしの担当さまは世界一💚,nicomat1996,http://pbs.twimg.com/profile_images/1276086705288704000/QLNGqBeA.jpg,1428144631502360576,"@HIDAKA0227YUTO それなのにまた猪狩くんのコラージュをまた作ってしまった～😭😭😭 
UKIHIDAちゃんは丈くんとか浮所くんとき、どうしてたぁ？もうわたしこんなに混乱してるの初めてで😢 https://t.co/2uIbQP4Anz",0,2021-08-19 08:59:48
28,102554129,めぐすけ withコーギー犬める,megusuke39,http://pbs.twimg.com/profile_images/1426681231266119687/vg0jghgs.jpg,1428144662091485188,"@uL965KJvpgxWUbd たまに食べたくなるね！
辛味が丁度良かった🎶",1,2021-08-19 08:59:55
25,109271810,あいす＠ひまわり箱推し応援団,maredelfino,http://pbs.twimg.com/profile_images/500981537551036416/GjhlBM0-.png,1428144663148457988,"@susshi888 その気持ちめっちゃわかりますw
周りがあー、もう！ってなっちゃうあの2人w
スーちゃんが東京にいてくれてよかった！",0,2021-08-19 08:59:55
54,126310270,パトリック姉さん,conaconatan,http://pbs.twimg.com/profile_images/1397571196204421127/UW1YhkHV.jpg,1428144651001757699,@omamechan_dayoo 保存させてもろたわ👊,0,2021-08-19 08:59:53
99,134480287,ㅎㅅㅎゆちゃん 6v6,8624yuchan8664,http://pbs.twimg.com/profile_images/986752376148189185/H8t2QEII.jpg,1428144625647185928,"普段豆乳飲んだりしてるけど、植物性たんぱく質を食事に取り入れたいので最近は海藻サラダにミックスビーンズ乗せたり、スープに入れたり。
今日の朝はおぼろ豆腐(そのままだと体冷やすので)をレンチンしてちょっと醤油かけて食べた😋あっという間に完食😅美味しかった😋",0,2021-08-19 08:59:47
50,214345896,シスターあろえの大自然カウンセリング♡,tragadormidera,http://pbs.twimg.com/profile_images/1415982642747432960/9yaE-JWt.jpg,1428144652285214720,@Aiko3dayo うっうっ……まわりにはずば抜けた善性（運が悪かったよね、あなたの自由意志を尊重するよと言ってくれる）を期待しておきながら自分はそれにフリーライドする気まんまんで自覚すらない…自由を振りかざして公益や派生する影響は無視する……つらい……,0,2021-08-19 08:59:53
40,227314039,うに25こ,uni25ko,http://pbs.twimg.com/profile_images/1276873895400730625/zPCVHCna.jpg,1428144657364488192,カジリガメのキルパクうますぎわろた,0,2021-08-19 08:59:54
