,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
91,7630142,gokki,gokki,http://pbs.twimg.com/profile_images/591991312976519168/UrWLugmO.jpg,1429231641566744576,またみてね、エモすぎんか？めちゃ良かったぞ,0,2021-08-22 08:59:11
30,46681553,ぶろ ”無名祭祀書”,burosan,http://pbs.twimg.com/profile_images/856127414912507905/PlsrnAkz.jpg,1429231764321361925,めっさ寝た…,0,2021-08-22 08:59:41
73,73344370,もものねっこ。,m0m0nec,http://pbs.twimg.com/profile_images/1363481787377197058/RcgK4KGc.jpg,1429231661024043011,めいおうがんばれ,0,2021-08-22 08:59:16
49,128497814,相田チセ,aic18mary,http://pbs.twimg.com/profile_images/1389711186174758917/T742N-Iv.jpg,1429231710487539714,@sara_0319 めーちゃくちゃかわいかったですよね！！？軽く混乱してます！,0,2021-08-22 08:59:28
11,147556515,四半太郎,Shihan_tarou,http://pbs.twimg.com/profile_images/1428573250410348546/7IFviPsX.jpg,1429231805140398082,"むすめが、ぐでたまが1からマイクラ実況する動画を見てます…
海で魚を見つけたら「きりみちゃん？」とか、ウサギを見つけたら「マイメロ？でも頭巾かぶってないからシュガーバニーだったわ…」とか発言が大変フリーダム。",0,2021-08-22 08:59:50
81,212780890,妙子,myon345,http://pbs.twimg.com/profile_images/1379188234341654529/8SDkiB2O.jpg,1429231652178259968,"敵親子一緒に見てる〜
あとなにエンドカード？いやなんかもうgifあにめみたいな",0,2021-08-22 08:59:14
98,241407844,ぽっちおん,chaosgarden,http://pbs.twimg.com/profile_images/1426624724256268290/FPpwJ8tv.jpg,1429231625355763723,"用事あるから洗濯して朝ごはん食べて化粧して洗濯物は干す時間あるかな失敗した…とバタバタしてて、ふと時間を見たら1時間勘違いしてて早めの行動をしてた。
遅めじゃなくて良かった…得したわ",0,2021-08-22 08:59:07
84,278589143,おー,oosan4572,http://pbs.twimg.com/profile_images/1419980315141959680/I5Io0PmI.jpg,1429231650961956866,"ラン120分／18.1km(ave638)

今のところ思ってたよりも筋肉痛はありません。でも、あしたは強烈なのがくるかもしれませんケド。とはいえ疲れてはいるのでペース抑えめで長めのジョグ。

まちおかに行くと買っちゃうよねー。ラムネジャンキー。 https://t.co/bxnlR00yCX",26,2021-08-22 08:59:14
23,323693142,塩山雄史郎｜ SaaSセールス,jiro0221,http://pbs.twimg.com/profile_images/1081824589716410368/i64R7uNO.jpg,1429231772936536066,"おはようございます。
昨日は皇居周辺を散歩してきました。
都心ですが自然で溢れており都心感を感じさせない良い場所でした。

本日は久々に　#渋谷のラジオ　に出演してきます。
16時からお聞きできる方聞いていただけると幸いです。

じめっとした気候ですがポジティブに。 https://t.co/uVWXQQxIr6",8,2021-08-22 08:59:43
55,382061029,ぽめら,Pomera_1043,http://pbs.twimg.com/profile_images/1387046474429526030/hTTTroE7.png,1429231703155900424,"cr1620 × 2
めも",1,2021-08-22 08:59:26
15,601061702,缶詰,kandume92,http://pbs.twimg.com/profile_images/737420149209235456/QIJBEfYN.jpg,1429231797506695169,"ドラフト候補であれど多分に漏れず豪速球系ノーコンだな…
めちゃ凄いけど6イニングで掴まりそう
明徳の守備さえ荒れなければ馬渕監督勝つ未来しか考えられないな今",9,2021-08-22 08:59:49
